日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,2003271.0,74897327.0,38.05,38.2,36.8,37.2,-0.70,691.0
2010-01-05,2395687.0,87476209.0,37.5,37.5,36.05,36.4,-0.80,832.0
2010-01-06,2999253.0,113310690.0,36.5,38.5,36.4,38.5,+2.10,1049.0
2010-01-07,2049702.0,78554857.0,39.0,39.1,37.5,37.55,-0.95,763.0
2010-01-08,883291.0,33260559.0,37.6,38.3,37.4,37.65,+0.10,362.0
2010-01-11,1240002.0,46308224.0,37.8,38.0,37.1,37.3,-0.35,424.0
2010-01-12,1275736.0,48358599.0,37.8,38.5,37.3,37.65,+0.35,481.0
2010-01-13,838892.0,31711436.0,37.6,38.15,37.5,37.75,+0.10,309.0
2010-01-14,2203314.0,84772477.0,38.0,38.7,38.0,38.5,+0.75,730.0
2010-01-15,5377147.0,218847297.0,39.0,41.15,39.0,41.15,+2.65,1737.0
2010-01-18,2693823.0,116395012.0,42.0,44.0,42.0,44.0,+2.85,706.0
2010-01-19,7319814.0,340083308.0,47.05,47.05,45.5,46.75,+2.75,2503.0
2010-01-20,4636338.0,210806322.0,47.2,47.3,44.6,44.7,-2.05,1614.0
2010-01-21,4683178.0,210595047.0,45.1,45.85,44.2,44.4,-0.30,1437.0
2010-01-22,5742482.0,238344050.0,41.4,43.75,41.3,41.3,-3.10,1530.0
2010-01-25,3645971.0,144808179.0,40.8,41.3,38.45,38.45,-2.85,1305.0
2010-01-26,4436397.0,163367457.0,38.45,38.7,35.8,35.8,-2.65,1543.0
2010-01-27,5681355.0,190162263.0,34.05,35.0,33.3,33.3,-2.50,1589.0
2010-01-28,5640216.0,194981295.0,33.3,35.55,33.3,35.15,+1.85,1845.0
2010-01-29,2178371.0,73193555.0,32.7,34.7,32.7,33.6,-1.55,868.0
2010-02-01,1297240.0,44099733.0,34.0,34.3,33.65,33.85,+0.25,563.0
2010-02-02,1952563.0,67788754.0,34.5,35.6,33.85,34.8,+0.95,806.0
2010-02-03,1420441.0,49040079.0,34.8,35.1,34.05,34.2,-0.60,585.0
2010-02-04,693267.0,23942381.0,34.0,34.9,34.0,34.4,+0.20,392.0
2010-02-05,1931991.0,63306858.0,34.0,34.0,32.0,32.3,-2.10,712.0
2010-02-06,1385141.0,45112099.0,32.0,33.7,31.8,32.1,-0.20,624.0
2010-02-08,847220.0,27209597.0,32.1,32.6,31.8,32.05,-0.05,504.0
2010-02-09,1030915.0,33956536.0,32.1,33.45,32.1,33.0,+0.95,509.0
2010-02-10,1048406.0,35156637.0,33.8,34.3,33.0,33.9,+0.90,524.0
2010-02-22,631028.0,21318624.0,34.5,34.7,33.2,33.2,-0.70,331.0
2010-02-23,746511.0,25303776.0,33.45,34.45,33.1,34.4,+1.20,363.0
2010-02-24,482695.0,16333531.0,34.4,34.4,33.5,33.5,-0.90,264.0
2010-02-25,553601.0,18590049.0,33.7,34.0,33.1,33.75,+0.25,315.0
2010-02-26,635788.0,21582161.0,33.75,34.25,33.75,33.9,+0.15,293.0
2010-03-01,712701.0,24471623.0,33.9,34.7,33.8,34.3,+0.40,329.0
2010-03-02,876095.0,30292454.0,34.4,35.0,34.3,34.5,+0.20,390.0
2010-03-03,2862705.0,104167108.0,34.7,36.9,34.7,36.9,+2.40,658.0
2010-03-04,5396224.0,204198290.0,37.9,38.3,37.15,38.0,+1.10,1788.0
2010-03-05,2456944.0,94601526.0,38.3,39.2,38.0,38.0, 0.00,998.0
2010-03-08,2671584.0,100014658.0,38.0,38.35,36.5,37.0,-1.00,1126.0
2010-03-09,2187174.0,80559523.0,37.0,37.15,36.45,37.15,+0.15,857.0
