日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,2396984.0,98970294.0,41.7,42.2,40.8,40.8,-0.90,1146.0
2010-01-05,2473653.0,99458020.0,41.0,41.3,39.6,39.7,-1.10,1091.0
2010-01-06,1602222.0,64203267.0,39.7,40.45,39.7,39.9,+0.20,674.0
2010-01-07,2448170.0,96097025.0,40.1,40.4,38.6,38.7,-1.20,1072.0
2010-01-08,1514614.0,58264305.0,38.9,39.3,37.5,39.3,+0.60,682.0
2010-01-11,8683229.0,359821368.0,40.0,42.05,39.6,42.0,+2.70,3121.0
2010-01-12,2956194.0,121366264.0,41.8,41.8,40.6,41.0,-1.00,1348.0
2010-01-13,1419574.0,57341710.0,40.6,40.8,40.2,40.2,-0.80,777.0
2010-01-14,2343630.0,96337640.0,40.4,41.55,40.4,40.85,+0.65,1144.0
2010-01-15,1625534.0,66505270.0,41.45,41.45,40.5,40.8,-0.05,774.0
2010-01-18,3226160.0,132384714.0,40.4,41.7,40.25,40.7,-0.10,1338.0
2010-01-19,2004860.0,80717417.0,40.75,41.4,39.8,39.85,-0.85,1019.0
2010-01-20,1257605.0,49909453.0,40.0,40.2,39.4,39.5,-0.35,682.0
2010-01-21,1073403.0,41883645.0,39.3,39.5,38.75,38.8,-0.70,545.0
2010-01-22,1107447.0,42139286.0,37.5,38.7,37.5,38.25,-0.55,561.0
2010-01-25,1556620.0,60279684.0,37.8,39.35,37.8,38.25, 0.00,805.0
2010-01-26,1898324.0,70063927.0,38.95,39.0,35.7,36.2,-2.05,1049.0
2010-01-27,2143907.0,74454667.0,36.2,36.25,34.0,34.0,-2.20,982.0
2010-01-28,1501280.0,52324360.0,34.05,35.8,34.05,35.45,+1.45,740.0
2010-01-29,1616185.0,56779475.0,35.0,35.75,34.3,35.75,+0.30,736.0
2010-02-01,1402394.0,50494462.0,35.75,36.5,35.4,35.9,+0.15,645.0
2010-02-02,988053.0,35447473.0,36.5,36.65,34.6,35.0,-0.90,492.0
2010-02-03,919009.0,32282372.0,35.1,35.7,34.5,35.5,+0.50,445.0
2010-02-04,2352105.0,86736538.0,37.0,37.3,36.35,36.7,+1.20,1125.0
2010-02-05,1797300.0,63692600.0,35.8,36.35,34.2,35.0,-1.70,906.0
2010-02-06,1075830.0,36352477.0,34.5,35.65,32.55,33.5,-1.50,627.0
2010-02-08,759935.0,25606616.0,33.7,34.3,33.05,33.85,+0.35,472.0
