日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2011-12-16,390747.0,4068978.0,10.0,10.6,9.9,10.6,X0.00,142.0
2011-12-19,326300.0,3344430.0,11.0,11.0,9.92,9.99,-0.61,111.0
2011-12-20,138260.0,1397774.0,10.0,10.2,10.0,10.05,+0.06,50.0
2011-12-21,168070.0,1719614.0,10.6,10.6,10.1,10.2,+0.15,75.0
2011-12-22,125100.0,1263219.0,10.2,10.2,10.05,10.1,-0.10,47.0
2011-12-23,154190.0,1574107.0,10.2,10.25,10.15,10.2,+0.10,40.0
2011-12-26,95000.0,973900.0,10.2,10.3,10.2,10.25,+0.05,36.0
2011-12-27,67000.0,681050.0,10.2,10.25,10.1,10.25, 0.00,28.0
2011-12-28,91280.0,926672.0,10.1,10.2,10.1,10.15,-0.10,48.0
2011-12-29,37070.0,373957.0,10.05,10.15,10.05,10.15, 0.00,19.0
2011-12-30,50000.0,506700.0,10.2,10.2,10.1,10.1,-0.05,18.0
2012-01-02,52000.0,524650.0,10.05,10.15,10.05,10.1, 0.00,27.0
2012-01-03,61350.0,633605.0,10.25,10.4,10.25,10.3,+0.20,27.0
2012-01-04,92000.0,941300.0,10.35,10.35,10.1,10.2,-0.10,36.0
2012-01-05,108610.0,1107200.0,10.1,10.25,10.1,10.25,+0.05,44.0
2012-01-06,75420.0,776041.0,10.2,10.35,10.2,10.3,+0.05,27.0
2012-01-09,123559.0,1300157.0,10.4,10.75,10.4,10.45,+0.15,79.0
2012-01-10,202000.0,2080400.0,10.4,10.5,10.2,10.2,-0.25,79.0
2012-01-11,68010.0,693352.0,10.2,10.25,10.15,10.25,+0.05,33.0
2012-01-12,60402.0,616079.0,10.2,10.25,10.15,10.2,-0.05,23.0
2012-01-13,64420.0,653841.0,10.2,10.2,10.1,10.2, 0.00,34.0
2012-01-16,33149.0,337440.0,10.2,10.2,10.1,10.1,-0.10,17.0
2012-01-17,81000.0,832400.0,10.1,10.35,10.1,10.25,+0.15,24.0
2012-01-18,142350.0,1468819.0,10.3,10.4,10.25,10.3,+0.05,48.0
2012-01-30,179350.0,1871622.0,10.35,10.6,10.35,10.5,+0.20,46.0
2012-01-31,195948.0,2120287.0,10.6,11.0,10.6,11.0,+0.50,83.0
2012-02-01,133650.0,1492562.0,11.0,11.3,11.0,11.25,+0.25,62.0
2012-02-02,112400.0,1287678.0,11.3,11.6,11.3,11.55,+0.30,62.0
2012-02-03,200270.0,2283787.0,11.65,11.65,11.25,11.35,-0.20,67.0
2012-02-04,147043.0,1681640.0,11.45,11.65,11.2,11.5,+0.15,61.0
2012-02-06,70820.0,808016.0,11.5,11.5,11.3,11.4,-0.10,31.0
2012-02-07,140514.0,1582608.0,11.35,11.4,11.2,11.2,-0.20,46.0
2012-02-08,88930.0,1013052.0,11.2,11.5,11.2,11.4,+0.20,48.0
2012-02-09,25930.0,296296.0,11.6,11.6,11.3,11.35,-0.05,26.0
2012-02-10,283683.0,3374514.0,11.35,12.1,11.35,12.1,+0.75,111.0
2012-02-13,200070.0,2553403.0,12.6,12.9,12.5,12.9,+0.80,87.0
2012-02-14,1019921.0,13793460.0,13.8,13.8,12.9,13.15,+0.25,343.0
2012-02-15,212235.0,2859073.0,13.35,13.9,13.2,13.4,+0.25,106.0
2012-02-16,395175.0,5167615.0,13.5,13.5,12.85,13.05,-0.35,111.0
2012-02-17,205192.0,2684987.0,12.9,13.3,12.9,13.0,-0.05,57.0
2012-02-20,52860.0,694844.0,13.3,13.3,13.05,13.15,+0.15,30.0
2012-02-21,67100.0,880940.0,13.25,13.25,13.05,13.1,-0.05,29.0
2012-02-22,92690.0,1243610.0,13.1,13.6,13.1,13.4,+0.30,52.0
2012-02-23,143510.0,1966260.0,13.5,14.0,13.5,13.5,+0.10,71.0
2012-02-24,153230.0,2041959.0,13.9,13.9,13.05,13.35,-0.15,69.0
2012-02-29,79000.0,1052850.0,13.4,13.6,13.2,13.2,-0.15,37.0
2012-03-01,88000.0,1165350.0,13.2,13.35,13.2,13.2, 0.00,26.0
2012-03-02,44111.0,582331.0,13.2,13.3,13.15,13.2, 0.00,17.0
2012-03-03,72223.0,947154.0,13.1,13.2,13.05,13.05,-0.15,33.0
2012-03-05,58000.0,762200.0,13.3,13.3,13.05,13.05, 0.00,28.0
2012-03-06,196980.0,2544728.0,13.05,13.05,12.8,12.8,-0.25,62.0
2012-03-07,110455.0,1398437.0,12.7,13.0,12.5,12.75,-0.05,50.0
2012-03-08,53201.0,671642.0,12.6,12.8,12.55,12.65,-0.10,27.0
2012-03-09,245893.0,3271005.0,12.8,13.5,12.75,13.5,+0.85,113.0
2012-03-12,1095770.0,15748110.0,14.3,14.4,14.1,14.4,+0.90,366.0
2012-03-13,477400.0,6851190.0,14.6,14.6,14.05,14.15,-0.25,226.0
2012-03-14,1004665.0,14850489.0,14.5,15.1,14.15,15.1,+0.95,396.0
2012-03-15,1381627.0,21790760.0,15.2,16.15,14.9,16.15,+1.05,629.0
2012-03-16,1020756.0,16689591.0,16.4,16.8,15.85,15.95,-0.20,480.0
2012-03-19,402306.0,6340223.0,16.1,16.2,15.5,15.55,-0.40,210.0
2012-03-20,509200.0,7646759.0,15.5,15.5,14.75,15.15,-0.40,236.0
2012-03-21,328300.0,4886844.0,15.0,15.15,14.55,14.55,-0.60,134.0
2012-03-22,193923.0,2890164.0,14.6,15.05,14.6,14.95,+0.40,108.0
2012-03-23,183000.0,2734350.0,14.95,15.15,14.65,15.1,+0.15,99.0
2012-03-26,163668.0,2441618.0,15.1,15.1,14.75,14.8,-0.30,75.0
2012-03-27,245050.0,3671936.0,15.0,15.4,14.85,14.85,+0.05,89.0
2012-03-28,794843.0,12414635.0,15.2,15.85,14.95,15.15,+0.30,352.0
2012-03-29,644968.0,9279287.0,15.15,15.15,14.1,14.25,-0.90,277.0
2012-03-30,232490.0,3306331.0,14.1,14.55,13.9,14.35,+0.10,117.0
2012-04-02,115190.0,1640474.0,14.35,14.4,14.1,14.2,-0.15,64.0
2012-04-03,307101.0,4220822.0,14.25,14.3,13.5,13.75,-0.45,132.0
2012-04-05,235124.0,3105924.0,13.4,13.75,12.85,13.75, 0.00,119.0
2012-04-06,139124.0,1953710.0,13.75,14.2,13.6,14.1,+0.35,83.0
2012-04-09,96000.0,1349200.0,14.1,14.1,13.95,14.0,-0.10,58.0
2012-04-10,310150.0,4633292.0,14.9,14.95,14.9,14.95,+0.95,85.0
2012-04-11,932670.0,14547933.0,15.1,15.95,15.05,15.95,+1.00,401.0
2012-04-12,452330.0,7222213.0,16.1,16.25,15.6,16.0,+0.05,223.0
2012-04-13,249489.0,3992874.0,16.2,16.2,15.85,15.85,-0.15,123.0
2012-04-16,155000.0,2424600.0,15.7,15.85,15.4,15.45,-0.40,76.0
2012-04-17,198073.0,3014077.0,15.45,15.45,15.0,15.0,-0.45,105.0
2012-04-18,131702.0,2022469.0,15.05,15.6,15.0,15.4,+0.40,75.0
2012-04-19,47501.0,725264.0,15.2,15.4,15.15,15.25,-0.15,29.0
2012-04-20,68200.0,1035720.0,15.2,15.3,15.0,15.25, 0.00,43.0
2012-04-23,137140.0,2054792.0,15.3,15.4,14.7,14.7,-0.55,73.0
2012-04-24,156100.0,2243674.0,14.05,14.55,14.05,14.35,-0.35,75.0
2012-04-25,112000.0,1678750.0,14.4,15.2,14.4,15.0,+0.65,57.0
2012-04-26,138000.0,2096650.0,15.0,15.45,14.9,15.0, 0.00,54.0
2012-04-27,85000.0,1275400.0,15.0,15.2,14.8,15.0, 0.00,37.0
2012-04-30,115280.0,1742356.0,15.0,15.3,15.0,15.3,+0.30,54.0
2012-05-02,777352.0,12610701.0,15.3,16.35,15.3,16.3,+1.00,277.0
2012-05-03,326382.0,5290750.0,16.15,16.5,15.8,16.2,-0.10,137.0
2012-05-04,563599.0,9690062.0,16.2,17.3,16.2,17.3,+1.10,247.0
2012-05-07,1231678.0,22247704.0,17.5,18.5,17.4,18.4,+1.10,568.0
2012-05-08,727540.0,13314987.0,18.9,18.9,17.8,18.0,-0.40,334.0
2012-05-09,526016.0,9563486.0,17.6,18.6,17.6,18.0, 0.00,272.0
2012-05-10,424441.0,7628723.0,18.0,18.3,17.65,17.7,-0.30,190.0
2012-05-11,508495.0,8895965.0,18.0,18.0,17.1,17.45,-0.25,203.0
2012-05-14,191317.0,3282325.0,17.3,17.3,17.05,17.1,-0.35,100.0
2012-05-15,237000.0,3957300.0,16.8,16.95,16.35,16.9,-0.20,136.0
2012-05-16,302000.0,5185550.0,16.9,17.65,16.9,17.1,+0.20,157.0
2012-05-17,133260.0,2296770.0,17.15,17.4,17.1,17.1, 0.00,91.0
2012-05-18,276350.0,4772297.0,17.0,17.6,16.9,17.1, 0.00,135.0
2012-05-21,147720.0,2537040.0,17.1,17.4,17.0,17.0,-0.10,83.0
2012-05-22,215350.0,3784429.0,17.35,18.05,17.1,17.9,+0.90,114.0
2012-05-23,208600.0,3701910.0,17.95,17.95,17.5,17.85,-0.05,84.0
2012-05-24,236488.0,4214507.0,17.9,18.0,17.7,17.95,+0.10,80.0
2012-05-25,264070.0,4801604.0,17.95,18.5,17.85,18.1,+0.15,133.0
2012-05-28,84175.0,1523541.0,18.3,18.3,18.0,18.15,+0.05,48.0
2012-05-29,323190.0,6012234.0,18.15,19.05,18.0,18.5,+0.35,158.0
2012-05-30,181700.0,3375384.0,18.55,18.9,18.45,18.8,+0.30,87.0
2012-05-31,640889.0,12627817.0,18.8,20.1,18.5,20.1,+1.30,273.0
2012-06-01,1880815.0,39300744.0,20.1,21.5,19.4,20.1, 0.00,772.0
2012-06-04,719237.0,14321111.0,19.75,20.7,19.4,20.2,+0.10,329.0
2012-06-05,499425.0,10413467.0,20.45,21.55,20.3,20.75,+0.55,308.0
2012-06-06,432068.0,8797195.0,20.85,21.0,19.8,19.95,-0.80,227.0
2012-06-07,593610.0,11439167.0,19.95,20.1,18.6,18.95,-1.00,303.0
2012-06-08,366695.0,7379373.0,20.0,20.25,20.0,20.25,+1.30,138.0
2012-06-11,1792850.0,38677124.0,21.4,21.65,21.2,21.65,+1.40,518.0
2012-06-12,1002000.0,22154650.0,21.5,22.8,21.3,22.45,+0.80,604.0
2012-06-13,1340165.0,31704178.0,22.5,24.0,22.5,23.85,+1.40,731.0
2012-06-14,674520.0,15668828.0,23.7,23.7,22.8,22.9,-0.95,385.0
2012-06-15,780180.0,18473484.0,23.0,24.3,23.0,23.4,+0.50,510.0
2012-06-18,753760.0,17429299.0,24.0,24.0,22.45,22.7,-0.70,454.0
2012-06-19,491003.0,11063563.0,22.5,23.0,22.0,22.5,-0.20,324.0
2012-06-20,397350.0,9066467.0,23.0,23.2,22.2,23.2,+0.70,250.0
2012-06-21,268000.0,6197350.0,23.65,23.65,22.8,22.8,-0.40,183.0
2012-06-22,425150.0,9434500.0,22.3,22.6,21.9,22.1,-0.70,239.0
2012-06-25,131115.0,2901253.0,22.1,22.45,21.9,22.0,-0.10,81.0
2012-06-26,253201.0,5654480.0,21.9,22.6,21.9,22.3,+0.30,166.0
2012-06-27,139633.0,3123383.0,22.5,22.6,22.15,22.15,-0.15,66.0
2012-06-28,127347.0,2841500.0,22.25,22.5,22.15,22.2,+0.05,73.0
2012-06-29,1228897.0,29028451.0,22.6,23.75,22.5,23.75,+1.55,519.0
2012-07-02,708570.0,16497403.0,23.95,24.0,22.8,23.0,-0.75,418.0
2012-07-03,268710.0,6156188.0,23.0,23.15,22.7,22.85,-0.15,174.0
2012-07-04,273150.0,6324900.0,22.9,23.4,22.9,23.1,+0.25,149.0
2012-07-05,134120.0,3082441.0,23.3,23.3,22.8,22.85,-0.25,90.0
2012-07-06,184491.0,4231443.0,23.1,23.3,22.7,22.8,-0.05,122.0
2012-07-09,685000.0,14933350.0,23.0,23.1,21.25,21.25,-1.55,377.0
2012-07-10,839160.0,16766168.0,20.1,20.55,19.8,19.8,-1.45,425.0
2012-07-11,267183.0,5370005.0,19.8,20.35,19.8,19.9,+0.10,152.0
2012-07-12,253780.0,4927413.0,19.9,20.4,19.0,19.3,-0.60,145.0
2012-07-13,170000.0,3263750.0,19.3,19.4,19.0,19.05,-0.25,114.0
2012-07-16,170774.0,3264856.0,19.25,19.45,18.85,18.85,-0.20,102.0
2012-07-17,511183.0,9205170.0,18.85,19.2,17.55,17.55,-1.30,293.0
2012-07-18,398140.0,6968707.0,17.3,17.9,17.05,17.7,+0.15,227.0
2012-07-19,275323.0,5015362.0,17.8,18.5,17.8,18.05,+0.35,152.0
2012-07-20,116000.0,2077750.0,18.0,18.2,17.7,17.7,-0.35,71.0
2012-07-23,232000.0,3951150.0,17.2,17.6,16.85,17.0,-0.70,130.0
2012-07-24,138000.0,2349150.0,17.0,17.35,16.9,17.1,+0.10,81.0
2012-07-25,164000.0,2861250.0,17.0,17.75,17.0,17.55,+0.45,108.0
2012-07-26,381005.0,6994693.0,17.55,18.75,17.55,18.75,+1.20,227.0
2012-07-27,494457.0,9614647.0,19.15,19.8,19.0,19.1,+0.35,284.0
2012-07-30,261000.0,4894500.0,19.25,19.35,18.3,18.6,-0.50,143.0
2012-07-31,95100.0,1766860.0,18.6,18.85,18.4,18.5,-0.10,62.0
2012-08-01,63692.0,1178363.0,18.35,18.75,18.35,18.7,+0.20,44.0
2012-08-03,49000.0,907650.0,18.7,18.7,18.4,18.5,-0.20,29.0
2012-08-06,30000.0,557700.0,18.6,18.75,18.5,18.5, 0.00,24.0
2012-08-07,109244.0,2050262.0,18.4,19.2,18.3,18.9,+0.40,76.0
2012-08-08,154000.0,2951850.0,19.0,19.4,19.0,19.2,+0.30,74.0
2012-08-09,105524.0,2008183.0,19.2,19.2,18.7,19.1,-0.10,53.0
2012-08-10,354690.0,7235676.0,20.4,20.4,20.4,20.4,+1.30,158.0
2012-08-13,796350.0,17142428.0,21.5,21.8,20.95,21.8,+1.40,308.0
2012-08-14,899811.0,20045676.0,22.3,23.0,21.6,21.85,+0.05,337.0
2012-08-15,132090.0,2887758.0,22.1,22.4,21.55,21.55,-0.30,86.0
2012-08-16,240420.0,5290716.0,21.65,22.3,21.65,22.2,+0.65,126.0
2012-08-17,227000.0,5034500.0,22.3,22.6,21.8,21.8,-0.40,104.0
2012-08-20,192500.0,4263749.0,21.8,22.3,21.8,22.3,+0.50,87.0
2012-08-21,114504.0,2549959.0,22.35,22.45,22.0,22.0,-0.30,69.0
2012-08-22,888194.0,20614981.0,22.0,23.5,22.0,23.0,+1.00,358.0
2012-08-23,253306.0,5750972.0,23.0,23.0,22.5,22.7,-0.30,122.0
2012-08-24,215140.0,4927671.0,22.5,23.15,22.5,22.9,+0.20,107.0
2012-08-27,146000.0,3367600.0,22.9,23.3,22.9,23.25,+0.35,77.0
2012-08-28,168408.0,3846180.0,23.1,23.4,22.5,22.6,-0.65,97.0
2012-08-29,131500.0,3024300.0,22.6,23.3,22.6,23.1,+0.50,71.0
2012-08-30,73070.0,1686053.0,23.1,23.45,22.9,23.0,-0.10,53.0
2012-08-31,358109.0,8607147.0,23.45,24.6,23.25,24.0,+1.00,220.0
2012-09-03,281642.0,7027469.0,24.2,25.5,24.2,25.2,+1.20,181.0
2012-09-04,242624.0,6043300.0,25.8,25.8,24.5,25.05,-0.15,138.0
2012-09-05,161593.0,4053335.0,25.05,25.3,24.9,24.95,-0.10,94.0
2012-09-06,139370.0,3426535.0,25.0,25.15,24.15,24.15,-0.80,86.0
2012-09-07,148353.0,3652098.0,24.5,24.8,24.5,24.65,+0.50,70.0
2012-09-10,450116.0,11860298.0,26.35,26.35,26.3,26.35,+1.70,106.0
2012-09-11,721923.0,20261774.0,28.15,28.15,27.15,28.15,+1.80,238.0
2012-09-12,532937.0,15142464.0,28.7,28.95,27.55,28.0,-0.15,282.0
2012-09-13,310332.0,8725146.0,27.8,28.8,27.6,28.1,+0.10,184.0
2012-09-14,638330.0,18196996.0,28.1,28.7,27.8,28.65,+0.55,299.0
2012-09-17,507529.0,13720296.0,27.6,27.6,25.8,26.65,X0.00,258.0
2012-09-18,698521.0,19444147.0,26.65,28.5,26.65,27.45,+0.80,328.0
2012-09-19,279260.0,7687270.0,27.5,28.05,27.15,27.2,-0.25,169.0
2012-09-20,152608.0,4170994.0,27.45,27.7,27.1,27.2, 0.00,101.0
2012-09-21,158668.0,4361568.0,27.3,27.85,27.2,27.2, 0.00,106.0
2012-09-24,172816.0,4673193.0,27.2,27.3,26.8,27.1,-0.10,104.0
2012-09-25,106260.0,2871366.0,27.25,27.3,26.9,27.0,-0.10,71.0
2012-09-26,115605.0,3127874.0,27.0,27.2,26.9,26.9,-0.10,71.0
2012-09-27,635070.0,17665324.0,27.0,28.35,27.0,27.4,+0.50,296.0
2012-09-28,240902.0,6575293.0,27.3,27.6,27.0,27.1,-0.30,130.0
2012-10-01,192210.0,5073494.0,26.8,26.8,26.15,26.4,-0.70,117.0
2012-10-02,110100.0,2960950.0,26.8,27.2,26.65,26.85,+0.45,64.0
2012-10-03,100300.0,2712580.0,26.9,27.2,26.9,27.1,+0.25,61.0
2012-10-04,227820.0,6313417.0,27.6,28.2,27.25,27.95,+0.85,130.0
2012-10-05,225650.0,6283988.0,28.2,28.35,27.1,27.6,-0.35,144.0
2012-10-08,122135.0,3338092.0,28.0,28.0,26.9,27.25,-0.35,79.0
2012-10-09,220500.0,6035900.0,27.65,27.8,26.7,27.7,+0.45,131.0
