日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,1241203.0,80848910.0,66.3,66.7,64.0,64.5,-2.00,746.0
2010-01-05,1435711.0,90939175.0,64.5,65.1,62.0,63.0,-1.50,782.0
2010-01-06,1449097.0,93056253.0,63.2,65.5,63.2,65.5,+2.50,766.0
2010-01-07,1423126.0,92285611.0,66.0,66.5,64.0,65.0,-0.50,778.0
2010-01-08,3966980.0,258878087.0,65.0,65.9,64.3,65.3,+0.30,1556.0
2010-01-11,653393.0,42327452.0,65.3,65.3,64.1,64.2,-1.10,403.0
2010-01-12,525836.0,33756066.0,64.2,64.9,63.6,63.8,-0.40,384.0
2010-01-13,524863.0,33529382.0,63.4,64.6,63.0,63.8, 0.00,349.0
2010-01-14,793355.0,50604538.0,64.5,64.6,62.9,62.9,-0.90,558.0
2010-01-15,994288.0,63916042.0,63.5,65.5,63.3,64.0,+1.10,634.0
2010-01-18,531987.0,33972460.0,63.5,64.7,63.3,64.1,+0.10,338.0
2010-01-19,661429.0,41624855.0,64.1,64.6,62.0,62.6,-1.50,426.0
2010-01-20,752925.0,47173502.0,63.0,63.6,62.0,62.9,+0.30,464.0
2010-01-21,527653.0,32902057.0,62.9,63.4,61.2,61.5,-1.40,351.0
2010-01-22,477098.0,28864838.0,60.5,61.0,60.0,60.5,-1.00,300.0
2010-01-25,668027.0,39547277.0,59.7,60.5,58.2,58.8,-1.70,410.0
2010-01-26,1020281.0,57091369.0,59.0,59.7,54.7,54.7,-4.10,626.0
2010-01-27,703560.0,37770289.0,54.7,55.4,52.9,53.1,-1.60,441.0
2010-01-28,450518.0,24637390.0,53.2,55.5,53.2,55.1,+2.00,330.0
2010-01-29,300003.0,16167562.0,53.8,55.0,53.0,53.9,-1.20,195.0
2010-02-01,273387.0,14828590.0,55.0,55.0,53.5,54.5,+0.60,187.0
2010-02-02,450861.0,24072123.0,54.8,55.0,52.0,52.2,-2.30,257.0
2010-02-03,739000.0,39810500.0,52.2,55.5,52.0,55.0,+2.80,489.0
2010-02-04,520276.0,28909998.0,55.0,56.1,54.3,55.7,+0.70,359.0
2010-02-05,715539.0,38168486.0,53.0,53.9,52.8,52.8,-2.90,452.0
2010-02-06,515149.0,27565500.0,53.7,54.5,52.2,53.7,+0.90,348.0
2010-02-08,345760.0,18714884.0,54.8,54.8,53.5,53.9,+0.20,260.0
2010-02-09,366213.0,20054768.0,54.5,55.5,53.4,55.1,+1.20,249.0
2010-02-10,916089.0,51746142.0,55.8,57.5,55.4,56.6,+1.50,569.0
2010-02-22,446350.0,25399595.0,57.9,57.9,56.0,56.0,-0.60,267.0
2010-02-23,262100.0,14674100.0,55.8,56.5,55.5,56.3,+0.30,148.0
2010-02-24,1466682.0,85675490.0,56.1,59.5,55.5,58.5,+2.20,924.0
2010-02-25,531725.0,30726706.0,59.1,59.1,56.8,57.0,-1.50,340.0
2010-02-26,307000.0,17332200.0,56.9,57.4,55.9,56.0,-1.00,213.0
2010-03-01,228019.0,12865583.0,56.2,56.9,55.9,56.6,+0.60,171.0
2010-03-02,318815.0,18186606.0,56.6,57.7,56.6,56.9,+0.30,249.0
2010-03-03,200198.0,11327106.0,57.0,57.1,56.1,56.5,-0.40,139.0
2010-03-04,291930.0,16470270.0,56.4,56.9,56.0,56.0,-0.50,175.0
2010-03-05,158280.0,8942507.0,57.0,57.0,56.2,56.4,+0.40,120.0
2010-03-08,622214.0,35791124.0,56.7,58.0,56.7,57.6,+1.20,384.0
2010-03-09,329019.0,18835384.0,57.5,57.6,57.0,57.4,-0.20,196.0
2010-03-10,318810.0,18295874.0,57.0,57.9,57.0,57.5,+0.10,198.0
2010-03-11,269010.0,15510677.0,57.6,58.0,57.3,57.3,-0.20,178.0
2010-03-12,236101.0,13462426.0,57.3,57.4,56.7,56.7,-0.60,165.0
2010-03-15,218004.0,12272026.0,56.8,57.2,55.6,55.7,-1.00,139.0
2010-03-16,228028.0,12671955.0,55.6,56.0,55.0,56.0,+0.30,169.0
2010-03-17,379169.0,21550516.0,56.2,57.3,56.1,57.1,+1.10,254.0
2010-03-18,677926.0,39450729.0,57.4,58.9,57.2,58.0,+0.90,423.0
2010-03-19,406900.0,23693018.0,58.5,58.6,57.8,58.1,+0.10,259.0
2010-03-22,274291.0,15862243.0,58.4,58.4,57.5,57.5,-0.60,185.0
