日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,7011686.0,146861852.0,20.0,21.3,20.0,21.3,+1.35,1835.0
2010-01-05,3867855.0,81064329.0,21.9,22.2,19.9,20.3,-1.00,1378.0
2010-01-06,2546509.0,52526082.0,20.7,21.0,20.2,20.6,+0.30,881.0
2010-01-07,3252302.0,69309208.0,20.95,21.85,20.65,21.0,+0.40,1258.0
2010-01-08,5755778.0,126886101.0,21.3,22.45,21.3,22.45,+1.45,1773.0
2010-01-11,4945070.0,116042080.0,22.5,24.0,22.5,24.0,+1.55,1523.0
2010-01-12,8028601.0,196291338.0,24.75,25.1,23.5,24.6,+0.60,2719.0
2010-01-13,3011651.0,72132875.0,24.4,24.55,23.7,23.9,-0.70,1176.0
2010-01-14,6921534.0,172978581.0,24.1,25.55,23.85,24.65,+0.75,2403.0
2010-01-15,2879010.0,70042190.0,24.4,24.7,24.0,24.2,-0.45,1178.0
2010-01-18,2324073.0,56340459.0,23.9,24.8,23.8,24.3,+0.10,971.0
2010-01-19,3839617.0,95135914.0,24.85,25.5,24.5,24.65,+0.35,1432.0
2010-01-20,3762509.0,95166467.0,25.1,25.9,24.85,25.2,+0.55,1545.0
2010-01-21,4158627.0,101088658.0,25.0,25.4,23.45,23.65,-1.55,1507.0
2010-01-22,2705912.0,60404077.0,22.5,22.9,22.0,22.45,-1.20,952.0
2010-01-25,2238751.0,50710797.0,21.7,23.2,21.7,22.65,+0.20,881.0
2010-01-26,2036885.0,45156371.0,23.0,23.4,21.1,21.1,-1.55,799.0
2010-01-27,1741694.0,36155612.0,21.0,21.7,20.0,20.0,-1.10,646.0
2010-01-28,1254140.0,26291095.0,20.5,21.4,20.25,21.4,+1.40,566.0
2010-01-29,2592758.0,55876249.0,21.2,22.5,20.4,22.1,+0.70,1050.0
2010-02-01,1388000.0,30064900.0,22.4,22.4,21.0,21.85,-0.25,543.0
2010-02-02,1213390.0,26011291.0,22.4,22.4,20.7,20.95,-0.90,553.0
2010-02-03,1395300.0,28831980.0,21.1,21.4,20.0,21.1,+0.15,624.0
2010-02-04,986940.0,21041136.0,21.1,21.7,20.8,21.15,+0.05,528.0
2010-02-05,1646841.0,32672364.0,20.1,20.4,19.7,19.7,-1.45,671.0
2010-02-06,1647234.0,30707737.0,19.7,20.1,18.35,18.75,-0.95,550.0
2010-02-08,950042.0,18512314.0,19.0,19.95,18.8,19.5,+0.75,491.0
2010-02-09,935281.0,18657370.0,19.35,20.3,19.3,20.15,+0.65,399.0
2010-02-10,1425287.0,29868188.0,20.5,21.4,20.5,20.8,+0.65,644.0
2010-02-22,1740040.0,38715890.0,22.25,22.25,22.25,22.25,+1.45,490.0
2010-02-23,5012393.0,114910133.0,22.5,23.7,22.1,23.65,+1.40,2050.0
2010-02-24,1688808.0,38851252.0,23.4,23.45,22.45,22.7,-0.95,795.0
2010-02-25,1933700.0,43355229.0,23.0,23.2,22.0,22.1,-0.60,743.0
2010-02-26,1499150.0,33389474.0,21.8,22.55,21.8,22.4,+0.30,668.0
2010-03-01,2093621.0,48268483.0,23.1,23.2,22.8,23.1,+0.70,827.0
2010-03-02,1621777.0,37526909.0,23.7,23.8,22.6,22.7,-0.40,725.0
2010-03-03,1387304.0,32069969.0,23.5,23.5,22.85,23.1,+0.40,587.0
2010-03-04,1054128.0,24050741.0,23.35,23.35,22.5,22.6,-0.50,491.0
2010-03-05,1286323.0,29186297.0,23.0,23.05,22.4,22.6, 0.00,497.0
2010-03-08,893300.0,20249590.0,22.8,22.9,22.5,22.8,+0.20,384.0
2010-03-09,671428.0,15118051.0,22.8,22.85,22.4,22.5,-0.30,291.0
2010-03-10,2989246.0,69520490.0,22.5,23.65,22.5,23.55,+1.05,1283.0
2010-03-11,1917000.0,44461600.0,23.65,23.65,22.95,22.95,-0.60,773.0
