日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-11-12,6641289.0,878706804.0,121.0,143.0,121.0,137.5,X0.00,3908.0
2010-11-15,2395507.0,319170687.0,135.0,137.0,129.0,134.0,-3.50,1488.0
2010-11-16,2609555.0,362046145.0,135.0,141.5,135.0,140.0,+6.00,1464.0
2010-11-17,2772415.0,397811505.0,139.0,148.5,138.0,147.0,+7.00,2054.0
2010-11-18,2649669.0,377696162.0,147.5,148.5,140.0,141.5,-5.50,1777.0
2010-11-19,2825635.0,397164265.0,143.5,143.5,138.5,138.5,-3.00,1932.0
2010-11-22,3007301.0,432652489.0,140.0,147.0,140.0,145.0,+6.50,2103.0
2010-11-23,3390403.0,498527838.0,145.0,149.0,143.5,147.0,+2.00,2262.0
2010-11-24,4212044.0,637655320.0,145.0,157.0,145.0,156.0,+9.00,2686.0
2010-11-25,5682722.0,918520203.0,156.0,166.5,153.0,166.5,+10.50,3452.0
2010-11-26,4309071.0,747216733.0,170.0,177.5,169.0,172.5,+6.00,3218.0
2010-11-29,3066128.0,527638644.0,176.0,176.0,167.0,174.5,+2.00,2347.0
2010-11-30,2588829.0,447379669.0,174.0,176.0,170.5,172.0,-2.50,1864.0
2010-12-01,4297791.0,757050690.0,172.0,182.0,170.0,180.0,+8.00,2984.0
2010-12-02,3202413.0,574693601.0,180.0,182.5,176.5,178.0,-2.00,2401.0
2010-12-03,4344018.0,808259866.0,180.0,189.5,180.0,187.0,+9.00,3140.0
2010-12-06,3286121.0,623563990.0,187.0,194.5,185.0,190.0,+3.00,2527.0
2010-12-07,2735195.0,507759668.0,189.0,190.0,182.0,185.5,-4.50,2193.0
2010-12-08,2441702.0,444342408.0,184.0,184.0,180.0,181.5,-4.00,1846.0
2010-12-09,3058101.0,541979323.0,181.5,183.5,173.0,176.5,-5.00,2426.0
2010-12-10,2304356.0,408767541.0,174.0,181.5,172.0,179.0,+2.50,1821.0
2010-12-13,1374671.0,242688429.0,179.0,179.0,174.5,176.5,-2.50,1112.0
2010-12-14,2529402.0,458258360.0,176.5,185.0,176.5,180.0,+3.50,1905.0
2010-12-15,1404227.0,249140062.0,181.0,181.5,175.5,176.5,-3.50,1118.0
2010-12-16,861039.0,153108921.0,176.5,179.5,175.0,177.5,+1.00,712.0
2010-12-17,1017522.0,181688894.0,179.0,181.0,176.5,176.5,-1.00,784.0
2010-12-20,834388.0,148405676.0,178.0,179.5,176.5,176.5, 0.00,620.0
2010-12-21,963505.0,173173900.0,179.0,181.0,177.5,180.0,+3.50,744.0
2010-12-22,3565033.0,672918318.0,183.5,192.0,183.0,191.0,+11.00,2703.0
2010-12-23,2255723.0,424271424.0,190.0,192.0,186.0,188.0,-3.00,1802.0
2010-12-24,4136183.0,737555978.0,188.0,189.0,175.0,177.0,-11.00,3206.0
2010-12-27,1697115.0,292320951.0,174.0,174.0,170.0,172.0,-5.00,1375.0
2010-12-28,1158696.0,198489908.0,171.0,174.0,168.0,172.0, 0.00,983.0
2010-12-29,1012147.0,175935931.0,172.0,176.5,171.0,172.5,+0.50,832.0
2010-12-30,1247869.0,219381313.0,172.5,178.5,172.0,177.0,+4.50,1007.0
2010-12-31,728520.0,127994040.0,177.5,177.5,175.0,175.0,-2.00,605.0
2011-01-03,673838.0,117322392.0,175.5,177.5,172.5,173.0,-2.00,542.0
2011-01-04,1029948.0,181823296.0,174.5,179.0,174.0,177.5,+4.50,798.0
2011-01-05,999730.0,174552383.0,177.0,178.0,172.5,174.0,-3.50,775.0
2011-01-06,1083050.0,187125825.0,174.0,175.5,171.5,173.5,-0.50,698.0
2011-01-07,834093.0,144874631.0,174.0,176.0,172.0,173.5, 0.00,638.0
2011-01-10,546840.0,94519738.0,173.5,175.0,171.5,172.0,-1.50,415.0
2011-01-11,382308.0,66386129.0,173.0,174.5,172.0,173.5,+1.50,344.0
2011-01-12,1712800.0,304841497.0,175.0,181.0,173.5,178.5,+5.00,1308.0
2011-01-13,712265.0,126654534.0,182.0,182.0,176.0,176.0,-2.50,594.0
2011-01-14,374088.0,65923664.0,176.0,179.0,175.0,176.0, 0.00,309.0
2011-01-17,464977.0,81040998.0,176.0,176.5,173.0,173.5,-2.50,376.0
2011-01-18,1046114.0,181721178.0,172.5,176.5,171.0,172.0,-1.50,753.0
2011-01-19,1921390.0,326663080.0,172.0,174.0,168.0,169.5,-2.50,1419.0
2011-01-20,1070570.0,180142330.0,169.0,171.0,166.5,166.5,-3.00,818.0
2011-01-21,2092437.0,337143420.0,162.0,166.5,156.0,158.0,-8.50,1661.0
2011-01-24,1095016.0,168397980.0,156.5,157.0,152.0,152.0,-6.00,915.0
2011-01-25,838105.0,129899090.0,153.0,157.0,153.0,156.0,+4.00,679.0
2011-01-26,664074.0,103234840.0,157.0,157.0,153.0,156.0, 0.00,554.0
2011-01-27,1367885.0,219365370.0,156.0,163.5,155.0,162.5,+6.50,998.0
2011-01-28,777595.0,125549996.0,162.5,163.0,159.0,160.5,-2.00,551.0
2011-02-08,416697.0,67215217.0,163.5,163.5,160.0,160.0,-0.50,369.0
2011-02-09,644300.0,100167700.0,157.0,160.0,154.0,155.0,-5.00,528.0
2011-02-10,651334.0,100322770.0,151.0,157.0,151.0,156.0,+1.00,477.0
2011-02-11,632052.0,99539080.0,156.0,161.0,153.5,156.5,+0.50,487.0
2011-02-14,404065.0,64241335.0,157.5,161.0,157.0,159.5,+3.00,327.0
2011-02-15,506880.0,80640300.0,159.5,161.0,157.0,159.0,-0.50,417.0
2011-02-16,601269.0,94147733.0,159.0,161.0,153.0,155.0,-4.00,523.0
2011-02-17,580947.0,90094098.0,155.0,156.0,153.5,154.0,-1.00,395.0
2011-02-18,877566.0,135588626.0,154.0,156.5,153.0,155.5,+1.50,560.0
2011-02-21,1124500.0,172419749.0,156.0,156.0,151.5,154.0,-1.50,815.0
2011-02-22,2837165.0,455657140.0,154.0,164.5,152.0,164.5,+10.50,1929.0
2011-02-23,1745228.0,278961861.0,164.0,164.0,157.0,158.0,-6.50,1206.0
2011-02-24,1446692.0,232966104.0,158.5,164.0,156.0,162.0,+4.00,989.0
2011-02-25,2820484.0,462659844.0,162.0,167.5,160.5,165.5,+3.50,1865.0
2011-03-01,2465594.0,419247865.0,167.0,172.0,166.0,171.5,+6.00,1682.0
2011-03-02,1660105.0,286269165.0,170.0,175.0,168.5,173.0,+1.50,1305.0
2011-03-03,1405650.0,242852450.0,173.0,174.0,171.5,173.0, 0.00,1013.0
2011-03-04,2553578.0,432524104.0,173.0,173.5,166.5,167.0,-6.00,1751.0
2011-03-07,4322932.0,758174396.0,168.0,178.5,167.0,178.0,+11.00,2779.0
2011-03-08,2936611.0,522457258.0,178.0,181.0,175.5,175.5,-2.50,1930.0
2011-03-09,1800202.0,311967552.0,176.0,176.5,170.5,171.5,-4.00,1293.0
