日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,351644.0,2592942.0,7.35,7.45,7.33,7.4,+0.03,100.0
2010-01-05,563891.0,4111706.0,7.5,7.5,7.1,7.21,-0.19,110.0
2010-01-06,1130121.0,8524695.0,7.21,7.71,7.2,7.71,+0.50,236.0
2010-01-07,747748.0,5683783.0,7.73,7.73,7.5,7.55,-0.16,227.0
2010-01-08,596922.0,4488904.0,7.42,7.68,7.35,7.55, 0.00,158.0
2010-01-11,585331.0,4483137.0,7.7,7.73,7.5,7.68,+0.13,157.0
2010-01-12,261211.0,1994415.0,7.8,7.8,7.54,7.64,-0.04,69.0
2010-01-13,361430.0,2774145.0,7.62,7.78,7.53,7.61,-0.03,90.0
2010-01-14,296151.0,2267217.0,7.61,7.74,7.54,7.63,+0.02,69.0
2010-01-15,288936.0,2200370.0,7.63,7.66,7.55,7.55,-0.08,82.0
2010-01-18,279787.0,2116068.0,7.48,7.66,7.48,7.56,+0.01,83.0
2010-01-19,232075.0,1745256.0,7.56,7.65,7.46,7.52,-0.04,64.0
2010-01-20,1123000.0,8709980.0,7.65,7.89,7.48,7.84,+0.32,276.0
2010-01-21,391809.0,2977862.0,7.8,7.8,7.41,7.48,-0.36,115.0
2010-01-22,1575569.0,12511302.0,7.68,8.0,7.6,8.0,+0.52,401.0
2010-01-25,2004170.0,17155689.0,8.56,8.56,8.56,8.56,+0.56,404.0
2010-01-26,4848937.0,43428052.0,9.15,9.15,8.45,8.8,+0.24,1311.0
2010-01-27,1361600.0,11399052.0,8.99,8.99,8.19,8.19,-0.61,379.0
2010-01-28,1197009.0,9456842.0,7.71,8.15,7.71,8.0,-0.19,357.0
2010-01-29,713101.0,5494453.0,7.61,7.93,7.6,7.66,-0.34,274.0
2010-02-01,1173806.0,9060335.0,7.63,8.1,7.43,8.1,+0.44,305.0
2010-02-02,2717538.0,23221079.0,8.3,8.66,8.3,8.55,+0.45,658.0
2010-02-03,1602484.0,12938625.0,8.42,8.42,7.96,7.96,-0.59,427.0
2010-02-04,650678.0,5044341.0,7.8,7.96,7.61,7.78,-0.18,212.0
2010-02-05,677375.0,4918616.0,7.45,7.48,7.24,7.24,-0.54,211.0
2010-02-06,843040.0,5832129.0,7.06,7.15,6.74,6.75,-0.49,236.0
2010-02-08,225221.0,1533511.0,6.85,6.94,6.75,6.86,+0.11,94.0
2010-02-09,250783.0,1767950.0,6.86,7.2,6.84,7.1,+0.24,107.0
2010-02-10,763355.0,5717584.0,7.29,7.59,7.1,7.59,+0.49,180.0
2010-02-22,419502.0,3406351.0,8.12,8.12,8.12,8.12,+0.53,139.0
2010-02-23,5311128.0,45816328.0,8.68,8.68,8.36,8.68,+0.56,1002.0
2010-02-24,4817628.0,44017310.0,8.8,9.28,8.8,9.25,+0.57,1196.0
2010-02-25,4220442.0,38900740.0,9.8,9.8,8.61,8.68,-0.57,1141.0
2010-02-26,1480710.0,12773108.0,8.55,8.89,8.4,8.67,-0.01,426.0
2010-03-01,1534311.0,13606189.0,8.87,9.17,8.61,9.14,+0.47,444.0
2010-03-02,1120941.0,10139593.0,9.39,9.39,8.85,8.9,-0.24,367.0
2010-03-03,1046801.0,9321480.0,8.9,9.08,8.8,8.88,-0.02,319.0
2010-03-04,1047207.0,9141847.0,8.8,8.88,8.55,8.65,-0.23,302.0
2010-03-05,821927.0,7101493.0,8.61,8.8,8.5,8.63,-0.02,241.0
2010-03-08,886813.0,7517615.0,8.66,8.69,8.41,8.5,-0.13,306.0
2010-03-09,619635.0,5234746.0,8.5,8.6,8.34,8.42,-0.08,204.0
2010-03-10,537546.0,4565166.0,8.4,8.55,8.4,8.47,+0.05,165.0
2010-03-11,1059467.0,9175359.0,8.6,8.9,8.43,8.65,+0.18,358.0
2010-03-12,657351.0,5686894.0,8.7,8.8,8.52,8.6,-0.05,275.0
