日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2015-06-24,220166.0,3564656.0,16.2,16.3,16.0,16.15,X0.00,105.0
2015-06-25,52505.0,837629.0,16.1,16.15,15.8,15.9,-0.25,32.0
2015-06-26,53472.0,834512.0,15.6,15.75,15.6,15.6,-0.30,29.0
2015-06-29,29279.0,455324.0,15.5,15.7,15.5,15.5,-0.10,22.0
2015-06-30,39000.0,607200.0,15.5,15.65,15.5,15.5, 0.00,15.0
2015-07-01,27030.0,424718.0,15.6,15.85,15.5,15.7,+0.20,18.0
2015-07-02,41000.0,641800.0,15.6,15.85,15.6,15.7, 0.00,14.0
2015-07-03,29150.0,458592.0,15.6,15.8,15.6,15.8,+0.10,15.0
2015-07-06,37000.0,589100.0,16.0,16.0,15.8,15.8, 0.00,15.0
2015-07-07,21681.0,340640.0,15.7,15.8,15.7,15.8, 0.00,17.0
2015-07-08,83081.0,1291293.0,15.7,15.7,15.4,15.45,-0.35,32.0
2015-07-09,45001.0,689365.0,15.45,15.65,15.1,15.5,+0.05,22.0
2015-07-13,286030.0,4594739.0,15.8,16.35,15.6,16.2,+0.70,103.0
2015-07-14,98000.0,1579150.0,16.2,16.2,16.0,16.0,-0.20,44.0
2015-07-15,84000.0,1352650.0,16.05,16.2,16.0,16.0, 0.00,43.0
2015-07-16,73567.0,1175722.0,16.15,16.15,15.85,16.1,+0.10,38.0
2015-07-17,443794.0,7155227.0,16.0,16.35,15.95,16.2,+0.10,177.0
2015-07-20,204380.0,3056800.0,14.85,15.15,14.85,15.0,X0.00,114.0
2015-07-21,96515.0,1435347.0,15.1,15.1,14.8,14.8,-0.20,44.0
2015-07-22,72081.0,1071248.0,14.8,14.95,14.8,14.9,+0.10,27.0
2015-07-23,95108.0,1416309.0,14.95,14.95,14.8,14.85,-0.05,37.0
2015-07-24,37000.0,550000.0,14.8,14.9,14.8,14.85, 0.00,16.0
2015-07-27,35001.0,513714.0,14.9,14.9,14.6,14.6,-0.25,15.0
2015-07-28,66000.0,956000.0,14.6,14.6,14.3,14.6, 0.00,30.0
2015-07-29,20978.0,304931.0,14.6,14.6,14.45,14.6, 0.00,13.0
2015-07-30,34929.0,518652.0,14.85,14.9,14.6,14.65,+0.05,20.0
2015-07-31,12207.0,178332.0,14.6,14.65,14.6,14.6,-0.05,11.0
2015-08-03,35134.0,508279.0,14.6,14.6,14.4,14.5,-0.10,16.0
2015-08-04,31685.0,459047.0,14.45,14.55,14.45,14.45,-0.05,15.0
2015-08-05,36026.0,524824.0,14.55,14.7,14.45,14.55,+0.10,16.0
2015-08-06,12000.0,174300.0,14.5,14.55,14.5,14.55, 0.00,5.0
2015-08-07,20000.0,292500.0,14.55,14.7,14.55,14.7,+0.15,6.0
2015-08-10,22568.0,332021.0,14.5,14.8,14.5,14.8,+0.10,10.0
2015-08-11,255428.0,3818920.0,14.7,15.3,14.55,15.1,+0.30,108.0
2015-08-12,41053.0,622245.0,15.3,15.3,15.0,15.0,-0.10,26.0
2015-08-13,72000.0,1081150.0,15.05,15.1,14.95,15.0, 0.00,26.0
