日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,1171425.0,8272732.0,7.1,7.12,7.0,7.03,-0.03,310.0
2010-01-05,978967.0,6688752.0,7.04,7.07,6.56,6.75,-0.28,292.0
2010-01-06,612160.0,4155883.0,6.85,6.88,6.75,6.84,+0.09,205.0
2010-01-07,1108501.0,7428088.0,6.88,6.88,6.6,6.6,-0.24,278.0
2010-01-08,809614.0,5293142.0,6.65,6.7,6.44,6.58,-0.02,217.0
2010-01-11,603794.0,3988004.0,6.63,6.67,6.41,6.61,+0.03,152.0
2010-01-12,491104.0,3251548.0,6.67,6.74,6.53,6.66,+0.05,175.0
2010-01-13,527231.0,3513885.0,6.71,6.72,6.63,6.65,-0.01,184.0
2010-01-14,966878.0,6613835.0,6.7,6.98,6.7,6.88,+0.23,305.0
2010-01-15,1673722.0,11703610.0,6.96,7.09,6.9,7.03,+0.15,451.0
2010-01-18,1453404.0,10413914.0,7.03,7.24,7.0,7.19,+0.16,440.0
2010-01-19,1744405.0,12918288.0,7.25,7.55,7.25,7.53,+0.34,516.0
2010-01-20,1236681.0,9207272.0,7.8,7.8,7.21,7.33,-0.20,362.0
2010-01-21,995646.0,7031491.0,7.22,7.35,6.92,6.95,-0.38,266.0
2010-01-22,616812.0,4196064.0,6.8,7.0,6.65,6.85,-0.10,175.0
2010-01-25,582714.0,4062693.0,6.8,7.25,6.7,7.0,+0.15,171.0
2010-01-26,848357.0,5744547.0,7.06,7.16,6.51,6.51,-0.49,222.0
2010-01-27,958851.0,6211581.0,6.76,6.76,6.2,6.3,-0.21,201.0
2010-01-28,610999.0,4000732.0,6.41,6.6,6.41,6.53,+0.23,137.0
2010-01-29,454980.0,2893882.0,6.5,6.53,6.21,6.43,-0.10,113.0
2010-02-01,421315.0,2665567.0,6.43,6.5,6.25,6.3,-0.13,109.0
2010-02-02,626422.0,3937274.0,6.3,6.4,6.1,6.1,-0.20,154.0
2010-02-03,407335.0,2504165.0,6.2,6.23,6.05,6.19,+0.09,121.0
2010-02-04,563724.0,3422735.0,6.2,6.22,6.02,6.12,-0.07,163.0
2010-02-05,651717.0,3777161.0,6.0,6.0,5.7,5.7,-0.42,173.0
2010-02-06,549682.0,2997565.0,5.7,5.82,5.31,5.35,-0.35,115.0
2010-02-08,349217.0,1855507.0,5.35,5.45,5.15,5.4,+0.05,110.0
2010-02-09,299843.0,1681262.0,5.3,5.74,5.29,5.74,+0.34,105.0
2010-02-10,358207.0,2088548.0,5.94,5.94,5.75,5.85,+0.11,103.0
2010-02-22,386604.0,2319486.0,6.03,6.1,5.9,6.02,+0.17,103.0
2010-02-23,216092.0,1292022.0,5.8,6.09,5.8,6.09,+0.07,71.0
2010-02-24,231725.0,1393676.0,6.0,6.09,5.95,6.02,-0.07,66.0
2010-02-25,286752.0,1723782.0,6.08,6.1,5.94,5.95,-0.07,93.0
2010-02-26,187583.0,1110847.0,5.95,6.0,5.89,5.9,-0.05,67.0
2010-03-01,627205.0,3673990.0,5.9,6.08,5.55,6.04,+0.14,164.0
2010-03-02,335668.0,2007263.0,6.05,6.07,5.91,5.99,-0.05,102.0
2010-03-03,206809.0,1237939.0,5.97,6.0,5.95,5.99, 0.00,81.0
2010-03-04,434987.0,2543337.0,6.01,6.08,5.58,5.95,-0.04,149.0
2010-03-05,288563.0,1717047.0,5.99,5.99,5.9,5.95, 0.00,94.0
2010-03-08,486919.0,2933857.0,6.0,6.1,5.92,6.1,+0.15,154.0
2010-03-09,581858.0,3616854.0,6.08,6.49,6.08,6.2,+0.10,197.0
2010-03-10,304453.0,1906090.0,6.2,6.37,6.2,6.29,+0.09,114.0
2010-03-11,252760.0,1576756.0,6.35,6.35,6.21,6.21,-0.08,79.0
2010-03-12,396331.0,2444826.0,6.2,6.2,6.15,6.16,-0.05,95.0
2010-03-15,252069.0,1558175.0,6.21,6.25,6.11,6.11,-0.05,74.0
2010-03-16,242714.0,1507007.0,6.12,6.25,6.12,6.25,+0.14,76.0
2010-03-17,478621.0,3019045.0,6.25,6.37,6.25,6.26,+0.01,135.0
2010-03-18,740856.0,4756237.0,6.31,6.6,6.27,6.46,+0.20,203.0
2010-03-19,485090.0,3122352.0,6.45,6.53,6.35,6.41,-0.05,153.0
2010-03-22,276701.0,1778662.0,6.42,6.5,6.35,6.44,+0.03,97.0
2010-03-23,377791.0,2470270.0,6.6,6.6,6.48,6.48,+0.04,109.0
2010-03-24,355405.0,2298977.0,6.55,6.58,6.41,6.46,-0.02,136.0
2010-03-25,259692.0,1653916.0,6.44,6.44,6.26,6.37,-0.09,89.0
2010-03-26,301045.0,1904636.0,6.37,6.44,6.22,6.38,+0.01,103.0
2010-03-29,296899.0,1883828.0,6.4,6.41,6.26,6.34,-0.04,108.0
2010-03-30,319242.0,2016031.0,6.27,6.4,6.27,6.33,-0.01,111.0
2010-03-31,647208.0,4174225.0,6.38,6.6,6.32,6.4,+0.07,198.0
2010-04-01,515354.0,3318131.0,6.44,6.5,6.35,6.46,+0.06,170.0
2010-04-02,1828233.0,12478123.0,6.58,6.91,6.51,6.88,+0.42,454.0
2010-04-06,1531814.0,10453591.0,6.84,7.0,6.7,6.91,+0.03,412.0
2010-04-07,573531.0,3929913.0,6.97,6.99,6.78,6.8,-0.11,184.0
2010-04-08,744254.0,5094537.0,6.78,6.94,6.74,6.74,-0.06,212.0
2010-04-09,613472.0,4123003.0,6.78,6.8,6.7,6.73,-0.01,150.0
2010-04-12,419096.0,2806414.0,6.76,6.92,6.6,6.7,-0.03,145.0
2010-04-13,654600.0,4380582.0,6.7,6.82,6.6,6.65,-0.05,184.0
2010-04-14,544489.0,3639668.0,6.68,6.73,6.65,6.69,+0.04,151.0
2010-04-15,773255.0,5240476.0,6.7,6.9,6.7,6.76,+0.07,215.0
2010-04-16,431815.0,2914961.0,6.83,6.83,6.72,6.75,-0.01,134.0
2010-04-19,754614.0,4925296.0,6.72,6.72,6.37,6.45,-0.30,190.0
2010-04-20,497797.0,3249518.0,6.5,6.62,6.5,6.52,+0.07,147.0
2010-04-21,368638.0,2456205.0,6.53,6.71,6.53,6.67,+0.15,155.0
2010-04-22,711132.0,4824528.0,6.66,6.9,6.66,6.85,+0.18,239.0
2010-04-23,2821348.0,20448277.0,6.9,7.32,6.87,7.32,+0.47,659.0
2010-04-26,2185854.0,17115201.0,7.83,7.83,7.83,7.83,+0.51,405.0
2010-04-27,2215281.0,18541863.0,8.37,8.37,8.37,8.37,+0.54,512.0
