日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2012-12-18,20307768.0,370450091.0,17.2,19.8,17.1,19.7,X0.00,6538.0
2012-12-19,12642996.0,242863305.0,19.7,19.7,18.8,18.85,-0.85,4314.0
2012-12-20,7463077.0,136315669.0,18.85,18.85,17.9,18.0,-0.85,2614.0
2012-12-21,4211917.0,76204656.0,18.0,18.35,17.9,18.1,+0.10,1409.0
2012-12-22,1654060.0,29838928.0,18.2,18.25,17.95,18.0,-0.10,632.0
2012-12-24,2665199.0,47087706.0,18.0,18.0,17.5,17.55,-0.45,1125.0
2012-12-25,1906468.0,34007648.0,17.6,18.0,17.6,17.85,+0.30,751.0
2012-12-26,1270005.0,22572885.0,17.85,17.95,17.7,17.7,-0.15,522.0
2012-12-27,1101417.0,19535326.0,17.7,17.85,17.65,17.65,-0.05,421.0
2012-12-28,2839606.0,50964390.0,17.8,18.05,17.8,17.95,+0.30,746.0
2013-01-02,1547859.0,27758662.0,18.0,18.05,17.8,17.8,-0.15,609.0
2013-01-03,1452598.0,25863191.0,18.0,18.0,17.75,17.8, 0.00,537.0
2013-01-04,1652826.0,29178167.0,17.7,17.8,17.55,17.6,-0.20,661.0
2013-01-07,1165823.0,20679732.0,17.65,17.9,17.6,17.7,+0.10,396.0
2013-01-08,1245649.0,21910120.0,17.8,17.8,17.5,17.5,-0.20,458.0
2013-01-09,2717966.0,48442490.0,17.5,18.05,17.45,17.9,+0.40,998.0
2013-01-10,9110984.0,166550341.0,17.95,18.6,17.85,18.6,+0.70,2787.0
2013-01-11,5897692.0,109400693.0,18.6,18.85,18.4,18.45,-0.15,1536.0
2013-01-14,9119379.0,172261701.0,18.6,19.2,18.45,19.1,+0.65,2642.0
2013-01-15,4640402.0,87225449.0,19.0,19.05,18.6,18.75,-0.35,1626.0
2013-01-16,2012485.0,37456522.0,18.75,18.75,18.5,18.5,-0.25,733.0
2013-01-17,4776531.0,88675011.0,18.6,18.8,18.1,18.2,-0.30,1523.0
2013-01-18,3029700.0,56149385.0,18.45,18.7,18.4,18.7,+0.50,823.0
2013-01-21,2826174.0,52923299.0,18.7,18.9,18.45,18.8,+0.10,885.0
2013-01-22,2447146.0,45848067.0,18.8,18.85,18.65,18.75,-0.05,728.0
2013-01-23,1716050.0,31936274.0,18.85,18.85,18.45,18.6,-0.15,554.0
2013-01-24,2630534.0,48309520.0,18.45,18.55,18.25,18.4,-0.20,738.0
2013-01-25,2223683.0,40799313.0,18.3,18.45,18.25,18.4, 0.00,406.0
2013-01-28,7975386.0,150486647.0,18.5,19.1,18.5,19.1,+0.70,1916.0
2013-01-29,10958178.0,209213531.0,19.2,19.25,18.85,19.15,+0.05,2912.0
2013-01-30,5276681.0,100619214.0,19.15,19.25,18.9,18.95,-0.20,1559.0
2013-01-31,5630816.0,107162939.0,19.0,19.15,18.9,19.15,+0.20,1590.0
2013-02-01,3521718.0,67221373.0,19.15,19.2,19.0,19.05,-0.10,1090.0
2013-02-04,7843934.0,151640427.0,19.2,19.45,19.15,19.3,+0.25,2172.0
2013-02-05,3087177.0,58975865.0,19.1,19.2,19.05,19.05,-0.25,1154.0
2013-02-06,7919366.0,150238028.0,19.0,19.25,18.7,18.8,-0.25,2408.0
2013-02-18,3738598.0,69158059.0,19.0,19.0,18.35,18.4,-0.40,1263.0
2013-02-19,2402678.0,44205440.0,18.4,18.55,18.1,18.45,+0.05,962.0
2013-02-20,3002846.0,55704490.0,18.6,18.65,18.45,18.5,+0.05,1153.0
2013-02-21,1690373.0,31215700.0,18.5,18.55,18.35,18.4,-0.10,606.0
2013-02-22,2515032.0,46556290.0,18.4,18.6,18.35,18.5,+0.10,696.0
2013-02-23,1474870.0,27293171.0,18.6,18.65,18.4,18.5, 0.00,669.0
2013-02-25,1901177.0,34957504.0,18.45,18.5,18.35,18.35,-0.15,663.0
2013-02-26,1434136.0,26132395.0,18.2,18.3,18.15,18.2,-0.15,611.0
2013-02-27,787181.0,14379497.0,18.25,18.4,18.2,18.2, 0.00,371.0
2013-03-01,1173120.0,21401439.0,18.3,18.4,18.2,18.2, 0.00,505.0
2013-03-04,1763966.0,31811338.0,18.1,18.2,17.9,17.95,-0.25,711.0
2013-03-05,1376890.0,25030297.0,18.1,18.35,18.0,18.2,+0.25,576.0
2013-03-06,1141261.0,20725358.0,18.25,18.35,18.05,18.05,-0.15,461.0
2013-03-07,1730400.0,31339435.0,18.05,18.2,18.0,18.1,+0.05,767.0
2013-03-08,2056431.0,37478343.0,18.2,18.35,18.1,18.2,+0.10,645.0
2013-03-11,1838383.0,33366660.0,18.2,18.3,18.1,18.15,-0.05,715.0
