日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,1164007.0,16129793.0,14.2,14.25,13.55,13.8,-0.30,410.0
2010-01-05,769995.0,10513931.0,13.65,13.9,13.4,13.55,-0.25,287.0
2010-01-06,734258.0,9996144.0,13.6,13.75,13.5,13.65,+0.10,205.0
2010-01-07,1080871.0,14203346.0,13.65,13.65,12.85,12.95,-0.70,381.0
2010-01-08,409160.0,5292553.0,12.7,13.3,12.7,12.95, 0.00,164.0
2010-01-11,770659.0,10123013.0,12.95,13.4,12.95,13.25,+0.30,255.0
2010-01-12,4467741.0,62783281.0,13.65,14.15,13.65,14.15,+0.90,967.0
2010-01-13,2304061.0,31319072.0,13.9,13.9,13.4,13.65,-0.50,791.0
2010-01-14,1115361.0,15281567.0,13.85,13.85,13.5,13.8,+0.15,367.0
2010-01-15,898000.0,12469300.0,13.85,14.05,13.7,13.75,-0.05,334.0
2010-01-18,1142325.0,15712916.0,13.7,14.05,13.5,13.85,+0.10,379.0
2010-01-19,1118784.0,15482961.0,13.85,14.0,13.65,13.7,-0.15,313.0
2010-01-20,670742.0,9177267.0,13.95,13.95,13.5,13.65,-0.05,230.0
2010-01-21,883007.0,11919292.0,13.65,13.75,13.05,13.15,-0.50,281.0
2010-01-22,857011.0,10817088.0,13.0,13.0,12.45,12.45,-0.70,300.0
2010-01-25,950016.0,11543594.0,12.0,12.4,12.0,12.05,-0.40,305.0
2010-01-26,1055000.0,12302800.0,12.3,12.35,11.25,11.25,-0.80,326.0
2010-01-27,1006596.0,10875907.0,11.0,11.45,10.5,10.5,-0.75,310.0
2010-01-28,931074.0,10253228.0,10.5,11.2,10.5,11.2,+0.70,226.0
2010-01-29,528223.0,5749053.0,11.0,11.05,10.6,10.95,-0.25,146.0
2010-02-01,480000.0,5120150.0,11.0,11.0,10.5,10.7,-0.25,140.0
2010-02-02,478302.0,5115820.0,11.3,11.3,10.0,10.0,-0.70,146.0
2010-02-03,537018.0,5430190.0,10.3,10.4,9.9,10.1,+0.10,155.0
2010-02-04,363341.0,3824194.0,10.1,10.8,10.1,10.7,+0.60,127.0
2010-02-05,820009.0,8287759.0,10.3,10.4,9.96,9.96,-0.74,192.0
2010-02-06,403015.0,3911945.0,10.0,10.0,9.3,9.7,-0.26,132.0
2010-02-08,224291.0,2250834.0,9.7,10.3,9.7,9.9,+0.20,81.0
2010-02-09,327072.0,3348553.0,9.91,10.45,9.91,10.25,+0.35,107.0
2010-02-10,1169015.0,12159505.0,10.5,10.55,10.25,10.35,+0.10,151.0
2010-02-22,1337011.0,14274917.0,10.4,11.05,10.35,10.6,+0.25,166.0
2010-02-23,290000.0,3079950.0,10.8,10.85,10.45,10.7,+0.10,83.0
2010-02-24,169011.0,1802567.0,10.55,10.8,10.55,10.6,-0.10,55.0
2010-02-25,300029.0,3135498.0,10.6,10.6,10.25,10.25,-0.35,102.0
2010-02-26,837000.0,8650400.0,10.2,10.55,10.2,10.4,+0.15,92.0
2010-03-01,225000.0,2376050.0,10.5,10.65,10.4,10.6,+0.20,84.0
2010-03-02,221202.0,2321200.0,10.6,10.65,10.3,10.45,-0.15,88.0
2010-03-03,276000.0,2853950.0,10.4,10.55,10.2,10.2,-0.25,112.0
2010-03-04,1995684.0,21476405.0,10.4,10.9,10.3,10.9,+0.70,396.0
2010-03-05,798684.0,8565268.0,10.7,10.85,10.6,10.75,-0.15,254.0
2010-03-08,478000.0,5169450.0,10.8,10.95,10.7,10.85,+0.10,167.0
2010-03-09,289000.0,3135550.0,10.9,10.9,10.8,10.85, 0.00,109.0
2010-03-10,308102.0,3314099.0,10.9,10.9,10.7,10.7,-0.15,127.0
2010-03-11,365188.0,3869945.0,10.8,10.8,10.45,10.45,-0.25,149.0
2010-03-12,493482.0,5143263.0,10.45,10.55,10.3,10.4,-0.05,165.0
2010-03-15,271084.0,2823815.0,10.4,10.6,10.3,10.4, 0.00,111.0
2010-03-16,262004.0,2749090.0,10.4,10.65,10.3,10.5,+0.10,104.0
2010-03-17,243020.0,2575560.0,10.65,10.7,10.5,10.6,+0.10,96.0
2010-03-18,347400.0,3726400.0,10.65,10.85,10.6,10.75,+0.15,131.0
2010-03-19,342000.0,3694450.0,10.75,10.9,10.75,10.8,+0.05,104.0
2010-03-22,258945.0,2781095.0,10.8,10.9,10.6,10.9,+0.10,120.0
2010-03-23,343019.0,3675554.0,11.0,11.0,10.5,10.8,-0.10,110.0
2010-03-24,1142227.0,12840997.0,10.9,11.5,10.85,11.05,+0.25,360.0
2010-03-25,1211501.0,13724761.0,11.0,11.65,11.0,11.2,+0.15,370.0
2010-03-26,438848.0,4946262.0,11.2,11.4,11.2,11.2, 0.00,137.0
2010-03-29,482649.0,5407152.0,11.3,11.4,11.0,11.15,-0.05,137.0
2010-03-30,396000.0,4427900.0,11.3,11.35,11.05,11.05,-0.10,139.0
2010-03-31,311326.0,3468436.0,11.1,11.25,11.05,11.1,+0.05,117.0
2010-04-01,447330.0,5020662.0,11.15,11.35,11.1,11.15,+0.05,119.0
2010-04-02,477623.0,5331663.0,11.2,11.3,11.1,11.15, 0.00,111.0
2010-04-06,531020.0,5935271.0,11.3,11.35,11.1,11.15, 0.00,159.0
2010-04-07,390789.0,4342516.0,11.1,11.15,11.05,11.15, 0.00,134.0
2010-04-08,1517619.0,17417517.0,11.2,11.65,11.15,11.6,+0.45,386.0
2010-04-09,3227707.0,39588912.0,11.8,12.4,11.7,12.4,+0.80,818.0
2010-04-12,1645757.0,19884184.0,12.5,12.5,11.8,12.0,-0.40,510.0
2010-04-13,758810.0,8986976.0,12.1,12.1,11.65,11.75,-0.25,244.0
2010-04-14,465641.0,5496877.0,11.75,12.0,11.7,12.0,+0.25,165.0
