日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,1067099.0,13003746.0,12.15,12.4,12.1,12.15, 0.00,313.0
2010-01-05,3445000.0,42877150.0,12.25,12.75,12.1,12.4,+0.25,847.0
2010-01-06,1998680.0,24950780.0,12.5,12.65,12.3,12.3,-0.10,521.0
2010-01-07,2320008.0,28289597.0,12.3,12.5,12.05,12.1,-0.20,490.0
2010-01-08,2397914.0,29883082.0,12.1,12.65,12.1,12.5,+0.40,544.0
2010-01-11,3925618.0,51262958.0,12.8,13.3,12.6,12.85,+0.35,1097.0
2010-01-12,2272525.0,29246395.0,13.0,13.1,12.6,12.9,+0.05,548.0
2010-01-13,5142973.0,70555625.0,13.2,13.8,13.1,13.8,+0.90,953.0
2010-01-14,11500584.0,162614865.0,14.5,14.5,13.5,14.5,+0.70,2541.0
2010-01-15,9368762.0,142217779.0,14.65,15.5,14.3,15.5,+1.00,2199.0
2010-01-18,7193796.0,116391621.0,15.5,16.55,15.5,16.55,+1.05,1519.0
2010-01-19,10059755.0,169624982.0,17.5,17.5,16.4,17.5,+0.95,2202.0
2010-01-20,9633654.0,157603359.0,16.3,17.4,16.3,16.3,-1.20,1847.0
2010-01-21,10415623.0,170628571.0,16.3,16.7,16.15,16.35,+0.05,1609.0
2010-01-22,5274650.0,83400578.0,16.0,16.0,15.55,16.0,-0.35,975.0
2010-01-25,6638823.0,109741867.0,17.05,17.1,15.9,15.9,-0.10,1426.0
2010-01-26,4896039.0,74413674.0,15.8,15.9,14.8,14.8,-1.10,1000.0
2010-01-27,9173084.0,129501554.0,13.8,14.8,13.8,14.5,-0.30,1720.0
2010-01-28,4961823.0,71947692.0,14.5,14.8,14.2,14.8,+0.30,1151.0
2010-01-29,5184186.0,74838314.0,14.6,14.7,14.25,14.7,-0.10,1270.0
2010-02-01,3311125.0,49842748.0,14.65,15.7,14.55,15.3,+0.60,1072.0
2010-02-02,4002116.0,62181950.0,15.3,16.25,14.8,14.85,-0.45,1184.0
2010-02-03,2503598.0,36730320.0,14.9,15.35,14.3,14.65,-0.20,776.0
2010-02-04,4512949.0,69723450.0,14.95,15.65,14.75,15.65,+1.00,901.0
2010-02-05,14524944.0,236856504.0,16.7,16.7,15.7,16.0,+0.35,2210.0
2010-02-06,6841147.0,104381413.0,16.7,16.7,14.9,14.9,-1.10,1491.0
2010-02-08,6673107.0,96872788.0,14.3,14.9,14.3,14.7,-0.20,1074.0
2010-02-09,8508117.0,117629588.0,14.3,14.4,13.7,14.0,-0.70,1972.0
2010-02-10,6310024.0,86866586.0,13.7,14.35,13.4,14.1,+0.10,1688.0
2010-02-22,4174020.0,57856516.0,14.1,14.35,13.5,13.95,-0.15,1145.0
2010-02-23,3897045.0,52585844.0,13.6,13.95,13.35,13.4,-0.55,901.0
2010-02-24,5626348.0,79427125.0,13.4,14.3,13.4,14.3,+0.90,1322.0
2010-02-25,6191448.0,89663166.0,14.6,14.8,14.1,14.65,+0.35,1485.0
2010-02-26,3043446.0,44055822.0,14.6,14.7,14.25,14.55,-0.10,773.0
2010-03-01,9077880.0,139525310.0,15.55,15.55,14.95,15.0,+0.45,1816.0
2010-03-02,6069190.0,92002521.0,14.7,15.7,14.6,15.5,+0.50,1316.0
2010-03-03,3756000.0,57777234.0,15.5,15.75,15.05,15.45,-0.05,1050.0
2010-03-04,3500879.0,52786735.0,15.5,15.5,14.9,15.1,-0.35,965.0
2010-03-05,3944469.0,60353385.0,15.1,15.6,15.1,15.1, 0.00,897.0
2010-03-08,4169326.0,62268377.0,15.2,15.3,14.75,14.75,-0.35,1014.0
2010-03-09,10080105.0,141718577.0,14.65,14.65,13.8,14.1,-0.65,2226.0
2010-03-10,3721006.0,52689180.0,14.15,14.4,13.8,14.2,+0.10,1215.0
2010-03-11,4707511.0,68416226.0,14.4,14.95,14.25,14.65,+0.45,1294.0
2010-03-12,6978531.0,105824396.0,15.2,15.4,14.95,15.3,+0.65,1727.0
2010-03-15,9937902.0,156810540.0,15.4,16.35,15.4,16.35,+1.05,2193.0
2010-03-16,14287891.0,237219210.0,17.0,17.2,15.5,15.5,-0.85,3393.0
2010-03-17,7358709.0,113666131.0,15.4,16.0,15.1,15.35,-0.15,2161.0
2010-03-18,4785919.0,74764402.0,15.45,15.9,15.4,15.45,+0.10,1513.0
2010-03-19,4181294.0,64603118.0,15.5,15.7,15.25,15.65,+0.20,1245.0
2010-03-22,3081914.0,47680472.0,15.7,15.7,15.35,15.35,-0.30,864.0
2010-03-23,3198543.0,49288858.0,15.35,15.55,15.3,15.5,+0.15,895.0
2010-03-24,2788580.0,43351690.0,15.6,15.8,15.4,15.5, 0.00,760.0
2010-03-25,3213995.0,48967619.0,15.45,15.5,15.0,15.35,-0.15,854.0
2010-03-26,3705656.0,55639241.0,15.3,15.3,14.85,14.85,-0.50,1171.0
2010-03-29,2308310.0,34421279.0,15.0,15.05,14.8,14.8,-0.05,743.0
2010-03-30,2408274.0,35682349.0,14.9,15.0,14.65,14.7,-0.10,726.0
2010-03-31,5085155.0,77615784.0,14.7,15.5,14.7,15.45,+0.75,1553.0
2010-04-01,2481987.0,37817650.0,15.4,15.45,15.1,15.1,-0.35,813.0
2010-04-02,1401354.0,21295160.0,15.2,15.3,15.1,15.1, 0.00,481.0
2010-04-06,1704596.0,25777369.0,15.3,15.3,14.9,14.95,-0.15,587.0
2010-04-07,1546081.0,23197504.0,15.1,15.1,14.9,15.0,+0.05,521.0
2010-04-08,2004020.0,29960589.0,15.0,15.2,14.8,14.85,-0.15,650.0
2010-04-09,1830001.0,27649164.0,14.95,15.3,14.9,15.0,+0.15,653.0
2010-04-12,1134819.0,17172542.0,15.3,15.3,15.05,15.05,+0.05,449.0
2010-04-13,1275887.0,19302755.0,15.1,15.25,15.05,15.1,+0.05,483.0
2010-04-14,4145902.0,63696918.0,15.25,15.7,14.95,15.6,+0.50,1189.0
2010-04-15,4374439.0,67751016.0,15.75,15.75,15.3,15.35,-0.25,1170.0
2010-04-16,2055149.0,31519847.0,15.35,15.5,15.15,15.15,-0.20,595.0
2010-04-19,4368007.0,63155397.0,15.0,15.1,14.1,14.15,-1.00,1231.0
