日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,38976974.0,704948374.0,18.3,18.4,17.85,18.0,-0.30,9684.0
2010-01-05,37418830.0,673948841.0,18.15,18.4,17.7,17.8,-0.20,8747.0
2010-01-06,46836627.0,843636187.0,17.8,18.2,17.7,17.9,+0.10,9793.0
2010-01-07,33424575.0,599751600.0,18.0,18.2,17.65,17.65,-0.25,7715.0
2010-01-08,33334692.0,587007793.0,17.7,17.85,17.4,17.55,-0.10,8229.0
2010-01-11,23362168.0,408892303.0,17.55,17.7,17.35,17.4,-0.15,5958.0
2010-01-12,44306409.0,790342216.0,17.5,18.1,17.45,18.0,+0.60,11121.0
2010-01-13,44620537.0,802926025.0,17.7,18.15,17.7,17.9,-0.10,8601.0
2010-01-14,21344248.0,384497249.0,18.0,18.2,17.9,17.9, 0.00,5205.0
2010-01-15,21832348.0,390402176.0,17.9,18.05,17.8,17.8,-0.10,5309.0
2010-01-18,27260129.0,483010934.0,17.6,17.95,17.55,17.7,-0.10,5680.0
2010-01-19,70878162.0,1282055616.0,17.75,18.3,17.75,18.05,+0.35,12788.0
2010-01-20,68706978.0,1253251657.0,18.3,18.45,18.05,18.2,+0.15,13338.0
2010-01-21,29692966.0,532833997.0,18.15,18.2,17.75,17.8,-0.40,5976.0
2010-01-22,34844574.0,619200004.0,17.6,17.9,17.55,17.85,+0.05,6234.0
2010-01-25,34694971.0,625279145.0,17.8,18.25,17.7,18.15,+0.30,7777.0
2010-01-26,46038888.0,808438133.0,18.15,18.15,16.95,17.3,-0.85,10270.0
2010-01-27,30418402.0,520783987.0,17.4,17.5,16.75,16.85,-0.45,6462.0
2010-01-28,23633267.0,404733715.0,16.9,17.35,16.9,17.2,+0.35,5135.0
2010-01-29,57228845.0,1008752507.0,17.2,18.1,16.9,17.85,+0.65,12298.0
2010-02-01,23211078.0,410547351.0,18.0,18.0,17.45,17.45,-0.40,5817.0
2010-02-02,19737794.0,342914237.0,17.75,17.75,17.05,17.05,-0.40,4860.0
2010-02-03,13172387.0,228571994.0,17.3,17.55,17.15,17.35,+0.30,3387.0
2010-02-04,14021360.0,245216853.0,17.4,17.65,17.35,17.55,+0.20,3618.0
2010-02-05,28326936.0,476287583.0,16.9,17.2,16.4,16.55,-1.00,6758.0
2010-02-06,14384959.0,236197335.0,16.65,16.75,16.0,16.35,-0.20,3819.0
2010-02-08,10604304.0,176404931.0,16.45,16.8,16.4,16.7,+0.35,3462.0
2010-02-09,14283136.0,241982712.0,16.7,17.1,16.6,17.0,+0.30,3737.0
2010-02-10,16427681.0,284231139.0,17.2,17.45,17.15,17.2,+0.20,4030.0
2010-02-22,17408424.0,307173214.0,17.8,17.9,17.35,17.35,+0.15,4625.0
2010-02-23,13573617.0,238320339.0,17.65,17.7,17.4,17.5,+0.15,3835.0
2010-02-24,13962761.0,242968088.0,17.5,17.6,17.15,17.15,-0.35,4342.0
2010-02-25,14402132.0,247126435.0,17.2,17.4,17.0,17.05,-0.10,3993.0
2010-02-26,11698421.0,198817391.0,17.05,17.2,16.8,17.2,+0.15,3026.0
2010-03-01,15493399.0,269090618.0,17.1,17.5,17.05,17.5,+0.30,3873.0
2010-03-02,15448481.0,270246915.0,17.7,17.7,17.35,17.35,-0.15,4179.0
2010-03-03,8537610.0,149022823.0,17.55,17.6,17.3,17.35, 0.00,2481.0
2010-03-04,13213751.0,228659063.0,17.6,17.6,17.15,17.2,-0.15,3095.0
2010-03-05,14812945.0,258660004.0,17.35,17.6,17.35,17.4,+0.20,3911.0
2010-03-08,16581806.0,292284462.0,17.6,17.75,17.5,17.55,+0.15,3949.0
2010-03-09,35806848.0,638111989.0,17.6,18.0,17.55,17.9,+0.35,8309.0
