日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2022-09-13,1648323.0,232289975.0,136.5,146.5,134.0,142.5,X0.00,1599.0
2022-09-14,441200.0,61821625.0,139.0,143.5,135.0,143.0,+0.50,481.0
2022-09-15,1320365.0,208635290.0,141.5,175.0,141.0,170.0,+27.00,1364.0
2022-09-16,822120.0,142509007.0,165.0,181.5,163.5,177.0,+7.00,942.0
2022-09-19,665454.0,110289306.0,175.0,177.0,158.0,169.5,-7.50,731.0
2022-09-20,484515.0,77148451.0,165.0,167.0,154.0,157.0,-12.50,565.0
2022-09-21,691363.0,99913695.0,155.0,155.0,141.5,142.5,-14.50,805.0
2022-09-22,497704.0,70101720.0,140.0,149.0,131.0,143.5,+1.00,563.0
2022-09-23,380679.0,52469383.0,140.0,141.0,136.0,136.0,-7.50,454.0
2022-09-26,281723.0,37642299.0,131.0,139.5,127.5,136.0, 0.00,331.0
2022-09-27,124021.0,16822548.0,136.5,139.0,132.5,136.0, 0.00,162.0
2022-09-28,163757.0,21236064.0,136.0,136.0,127.0,127.0,-9.00,229.0
2022-09-29,91937.0,12003064.0,129.0,135.0,127.5,129.5,+2.50,127.0
2022-09-30,135872.0,16989967.0,123.0,129.0,122.0,124.5,-5.00,193.0
2022-10-03,121949.0,14967959.0,124.5,126.0,119.0,120.0,-4.50,154.0
2022-10-04,194223.0,24668645.0,125.0,132.0,121.5,132.0,+12.00,223.0
2022-10-05,536820.0,75410829.0,133.0,145.0,133.0,141.5,+9.50,567.0
2022-10-06,214777.0,29238004.0,137.0,139.0,133.5,136.0,-5.50,246.0
2022-10-07,127905.0,16841396.0,135.0,135.0,129.0,130.0,-6.00,151.0
2022-10-11,133345.0,16497203.0,128.0,128.0,119.5,124.5,-5.50,181.0
2022-10-12,63859.0,7945583.0,124.0,127.0,123.0,124.5, 0.00,96.0
2022-10-13,118789.0,14294708.0,124.5,124.5,117.0,117.0,-7.50,156.0
2022-10-14,144253.0,17140421.0,121.0,122.5,117.0,118.0,+1.00,184.0
2022-10-17,282643.0,30620570.0,116.5,116.5,106.5,109.5,-8.50,342.0
2022-10-18,130916.0,14577136.0,111.0,116.0,107.5,108.5,-1.00,129.0
2022-10-19,47876.0,5207199.0,106.5,110.5,106.5,108.5, 0.00,54.0
