日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,14547512.0,940370967.0,62.0,65.8,61.6,65.8,+4.30,5008.0
2010-01-05,18982148.0,1291214564.0,66.5,70.0,65.8,68.0,+2.20,7192.0
2010-01-06,7365780.0,500995160.0,69.4,69.4,67.2,67.4,-0.60,3186.0
2010-01-07,6584508.0,442164161.0,67.5,69.2,65.3,65.6,-1.80,2942.0
2010-01-08,5760479.0,381502750.0,66.0,67.6,64.5,66.1,+0.50,2832.0
2010-01-11,5153120.0,338108281.0,66.1,66.8,64.5,64.5,-1.60,2017.0
2010-01-12,3991750.0,259110147.0,64.5,66.0,64.2,64.2,-0.30,1873.0
2010-01-13,3298776.0,208165873.0,63.7,64.1,62.5,62.6,-1.60,1621.0
2010-01-14,2807915.0,176227874.0,63.0,63.6,62.2,62.6, 0.00,1436.0
2010-01-15,2123961.0,134565148.0,63.6,64.2,62.6,63.0,+0.40,1135.0
2010-01-18,2616195.0,168327512.0,63.0,65.0,62.8,64.2,+1.20,1477.0
2010-01-19,3009933.0,189528714.0,64.9,65.0,62.0,62.4,-1.80,1444.0
2010-01-20,1822450.0,112920470.0,62.9,62.9,61.5,61.5,-0.90,1035.0
2010-01-21,2035025.0,125308019.0,61.5,62.4,60.9,61.0,-0.50,1071.0
2010-01-22,2159957.0,130536303.0,60.1,60.8,60.1,60.3,-0.70,914.0
2010-01-25,1587053.0,94631825.0,60.0,60.3,59.1,59.1,-1.20,694.0
2010-01-26,5119339.0,294512512.0,59.7,59.8,55.1,55.4,-3.70,1588.0
2010-01-27,4922144.0,273540672.0,55.5,57.2,55.1,55.4, 0.00,2015.0
2010-01-28,2336820.0,131657860.0,56.4,57.5,55.4,57.5,+2.10,1196.0
2010-01-29,2709941.0,153189565.0,57.0,57.2,55.7,56.4,-1.10,1156.0
2010-02-01,3963412.0,217775386.0,56.4,57.0,54.1,54.5,-1.90,1467.0
2010-02-02,3920961.0,207474472.0,55.4,55.4,51.7,51.8,-2.70,1644.0
2010-02-03,6912145.0,351047469.0,52.6,53.3,49.7,51.0,-0.80,2800.0
2010-02-04,3505308.0,177384081.0,51.0,51.9,49.8,50.5,-0.50,1571.0
2010-02-05,5817307.0,275734679.0,48.1,49.0,47.0,47.0,-3.50,1849.0
2010-02-06,8351351.0,368907446.0,46.05,46.4,43.75,43.75,-3.25,2539.0
2010-02-08,6741849.0,308577631.0,43.7,46.8,43.2,46.0,+2.25,2895.0
2010-02-09,5147206.0,242466820.0,46.1,48.9,45.5,48.3,+2.30,2327.0
2010-02-10,5118712.0,250479129.0,49.7,50.0,48.2,48.5,+0.20,2210.0
2010-02-22,2303158.0,113689018.0,49.7,50.5,48.75,48.75,+0.25,1077.0
2010-02-23,1992345.0,96229405.0,48.75,49.5,47.2,48.8,+0.05,1118.0
2010-02-24,1331990.0,64345165.0,48.0,49.0,47.6,47.9,-0.90,751.0
2010-02-25,1560215.0,74829914.0,49.0,49.0,47.3,47.3,-0.60,776.0
2010-02-26,3060889.0,154184778.0,48.5,50.6,48.4,50.6,+3.30,959.0
2010-03-01,10474987.0,560757591.0,52.5,54.1,52.1,54.1,+3.50,3649.0
2010-03-02,6688419.0,364553745.0,54.9,55.3,53.8,54.0,-0.10,3196.0
2010-03-03,5875812.0,322622617.0,54.0,56.8,53.0,56.8,+2.80,2652.0
2010-03-04,6299053.0,357552777.0,56.8,57.8,55.2,56.0,-0.80,2880.0
2010-03-05,2546813.0,142806399.0,57.5,57.5,55.5,55.6,-0.40,1315.0
2010-03-08,3913039.0,215821331.0,56.0,56.2,54.5,54.7,-0.90,2053.0
2010-03-09,5294480.0,278546526.0,53.6,53.6,51.6,53.5,-1.20,2304.0
2010-03-10,2790890.0,149756923.0,53.1,54.6,52.7,54.3,+0.80,1467.0
2010-03-11,3299595.0,178106872.0,54.3,54.9,53.1,53.2,-1.10,1450.0
2010-03-12,2116703.0,110819563.0,52.7,53.0,52.1,52.2,-1.00,1107.0
2010-03-15,2515357.0,129138507.0,52.0,52.7,50.7,50.7,-1.50,1164.0
2010-03-16,5979831.0,315917638.0,50.7,54.2,50.6,54.2,+3.50,2922.0
2010-03-17,5431850.0,295476168.0,55.0,55.5,53.4,54.5,+0.30,2496.0
2010-03-18,4135590.0,226406121.0,54.5,55.5,53.8,53.9,-0.60,1878.0
2010-03-19,6259215.0,349042868.0,55.0,56.4,54.5,55.9,+2.00,2971.0
2010-03-22,2844848.0,158221790.0,55.9,56.3,55.0,55.6,-0.30,1586.0
2010-03-23,2213865.0,122055939.0,56.0,56.2,54.5,54.5,-1.10,1055.0
2010-03-24,2132670.0,117823514.0,54.7,56.1,54.6,54.8,+0.30,1090.0
2010-03-25,2608290.0,143166807.0,53.2,55.9,53.2,55.4,+0.60,1240.0
2010-03-26,2850700.0,158440819.0,55.4,56.2,55.0,55.0,-0.40,1284.0
2010-03-29,1816865.0,100123737.0,56.0,56.0,54.7,54.8,-0.20,880.0
2010-03-30,5635324.0,319351643.0,55.0,57.5,55.0,56.0,+1.20,2756.0
2010-03-31,1618483.0,90538406.0,56.5,56.7,55.2,55.6,-0.40,909.0
2010-04-01,7170009.0,418696223.0,56.5,59.4,56.2,59.4,+3.80,2624.0
2010-04-02,3708072.0,217723739.0,60.5,60.5,57.7,57.8,-1.60,1726.0
2010-04-06,1580760.0,90929471.0,57.8,58.3,57.0,57.8, 0.00,790.0
2010-04-07,3066540.0,180017041.0,57.6,59.5,57.6,58.9,+1.10,1441.0
2010-04-08,14922469.0,923060436.0,59.1,63.0,58.7,61.5,+2.60,5243.0
2010-04-09,8723819.0,540061541.0,61.5,63.2,60.5,61.7,+0.20,3781.0
2010-04-12,5473953.0,341982608.0,62.7,63.4,61.7,61.7, 0.00,2753.0
2010-04-13,3853342.0,233256678.0,61.5,61.7,59.3,59.6,-2.10,2016.0
2010-04-14,4434124.0,270090864.0,59.8,62.0,59.8,61.0,+1.40,2287.0
2010-04-15,5068743.0,314793923.0,61.1,63.0,61.1,61.3,+0.30,2497.0
2010-04-16,9818423.0,622124795.0,61.3,64.4,61.3,63.1,+1.80,4330.0
2010-04-19,5312131.0,326700881.0,62.6,63.9,59.2,60.7,-2.40,2463.0
