日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2017-05-05,28832693.0,270492745.0,9.05,9.89,9.05,9.28,X0.00,6468.0
2017-05-08,10635233.0,99138296.0,9.48,9.48,9.15,9.15,-0.13,2719.0
2017-05-09,6296663.0,55296496.0,9.15,9.15,8.6,8.7,-0.45,2168.0
2017-05-10,2556895.0,22175416.0,8.72,8.8,8.6,8.68,-0.02,897.0
2017-05-11,2456561.0,21282985.0,8.7,8.73,8.65,8.66,-0.02,738.0
2017-05-12,2677032.0,23554321.0,8.67,8.9,8.64,8.81,+0.15,948.0
2017-05-15,3559292.0,31784346.0,8.98,8.98,8.88,8.94,+0.13,987.0
2017-05-16,2753676.0,24721770.0,9.0,9.01,8.94,8.96,+0.02,732.0
2017-05-17,1143973.0,10237505.0,8.98,9.0,8.9,8.92,-0.04,444.0
2017-05-18,1647667.0,14668289.0,8.88,8.95,8.8,8.91,-0.01,473.0
2017-05-19,1715427.0,15190392.0,8.91,8.93,8.83,8.83,-0.08,531.0
2017-05-22,1605921.0,14249212.0,8.84,8.95,8.83,8.92,+0.09,445.0
2017-05-23,2143259.0,19148820.0,8.94,8.98,8.88,8.9,-0.02,702.0
2017-05-24,1274244.0,11342806.0,8.9,8.93,8.88,8.88,-0.02,407.0
2017-05-25,1383858.0,12271856.0,8.88,8.9,8.85,8.86,-0.02,476.0
2017-05-26,1359760.0,12021577.0,8.89,8.89,8.82,8.84,-0.02,425.0
2017-05-31,1578297.0,13910203.0,8.84,8.85,8.78,8.79,-0.05,548.0
2017-06-01,2955545.0,25952853.0,8.79,8.81,8.75,8.8,+0.01,673.0
2017-06-02,2303532.0,20233258.0,8.8,8.81,8.77,8.78,-0.02,417.0
2017-06-03,1416336.0,12475076.0,8.85,8.85,8.78,8.81,+0.03,435.0
2017-06-05,2172455.0,19300989.0,8.82,8.93,8.82,8.92,+0.11,579.0
2017-06-06,1895618.0,16876021.0,8.92,8.95,8.88,8.89,-0.03,323.0
2017-06-07,1007414.0,8977646.0,8.89,8.93,8.89,8.9,+0.01,261.0
2017-06-08,1880291.0,16768539.0,8.9,8.95,8.9,8.93,+0.03,328.0
2017-06-09,2883664.0,25821320.0,8.94,8.98,8.93,8.98,+0.05,479.0
2017-06-12,5256144.0,48141842.0,9.0,9.3,8.98,9.19,+0.21,1122.0
2017-06-13,4092958.0,37677070.0,9.21,9.24,9.19,9.2,+0.01,594.0
2017-06-14,2830500.0,25757630.0,9.2,9.21,9.01,9.1,-0.10,563.0
2017-06-15,1309394.0,11923260.0,9.1,9.14,9.06,9.11,+0.01,314.0
2017-06-16,1052437.0,9559034.0,9.11,9.11,9.07,9.08,-0.03,244.0
2017-06-19,1808532.0,16336436.0,8.93,9.08,8.93,9.02,-0.06,346.0
2017-06-20,1710990.0,15440206.0,9.03,9.04,9.01,9.02, 0.00,324.0
2017-06-21,1007400.0,9096324.0,9.02,9.05,9.0,9.04,+0.02,247.0
2017-06-22,1316699.0,11902083.0,9.06,9.07,9.02,9.04, 0.00,285.0
2017-06-23,804483.0,7269671.0,9.04,9.07,9.03,9.03,-0.01,181.0
2017-06-26,1469210.0,13330353.0,9.03,9.1,9.03,9.08,+0.05,341.0
2017-06-27,1513381.0,13756475.0,9.12,9.12,9.07,9.08, 0.00,347.0
2017-06-28,1163110.0,10536233.0,9.08,9.08,9.04,9.06,-0.02,254.0
2017-06-29,1205532.0,10963572.0,9.08,9.11,9.07,9.09,+0.03,281.0
2017-06-30,3835801.0,35345414.0,9.1,9.3,9.1,9.28,+0.19,783.0
2017-07-03,2699532.0,25021279.0,9.29,9.29,9.24,9.26,-0.02,544.0
2017-07-04,2465015.0,22848074.0,9.27,9.29,9.25,9.25,-0.01,390.0
2017-07-05,2397699.0,22209952.0,9.26,9.28,9.25,9.26,+0.01,340.0
2017-07-06,1869459.0,17296194.0,9.26,9.27,9.24,9.26, 0.00,286.0
2017-07-07,1696358.0,15670655.0,9.25,9.26,9.22,9.22,-0.04,413.0
2017-07-10,1526709.0,14107425.0,9.26,9.27,9.22,9.24,+0.02,270.0
2017-07-11,3589841.0,33391042.0,9.27,9.34,9.25,9.32,+0.08,688.0
2017-07-12,3444319.0,32348425.0,9.37,9.41,9.34,9.4,+0.08,698.0
2017-07-13,7181881.0,68288314.0,9.41,9.57,9.41,9.53,+0.13,1254.0
2017-07-14,8449363.0,80076263.0,9.57,9.57,9.43,9.48,-0.05,1562.0
2017-07-17,5579230.0,50871955.0,9.11,9.18,9.06,9.12,X0.00,1442.0
2017-07-18,1816683.0,16591165.0,9.13,9.18,9.1,9.12, 0.00,551.0
2017-07-19,2044334.0,18620735.0,9.12,9.15,9.09,9.11,-0.01,582.0
2017-07-20,1645750.0,14989721.0,9.13,9.13,9.1,9.11, 0.00,318.0
2017-07-21,1592766.0,14498037.0,9.12,9.12,9.09,9.1,-0.01,297.0
2017-07-24,1788383.0,16236315.0,9.1,9.12,9.06,9.08,-0.02,345.0
2017-07-25,913449.0,8271261.0,9.07,9.08,9.04,9.05,-0.03,303.0
2017-07-26,1052756.0,9531306.0,9.05,9.07,9.05,9.05, 0.00,302.0
2017-07-27,769826.0,6961534.0,9.05,9.06,9.03,9.05, 0.00,238.0
2017-07-28,803000.0,7261160.0,9.06,9.06,9.03,9.04,-0.01,220.0
2017-07-31,818921.0,7399534.0,9.04,9.05,9.02,9.02,-0.02,240.0
2017-08-01,919532.0,8307022.0,9.1,9.1,9.02,9.03,+0.01,262.0
2017-08-02,966199.0,8713166.0,9.03,9.03,9.01,9.03, 0.00,297.0
2017-08-03,1267466.0,11413765.0,9.03,9.03,9.0,9.02,-0.01,384.0
2017-08-04,1091266.0,9828874.0,9.02,9.02,9.0,9.0,-0.02,338.0
2017-08-07,1675163.0,15054458.0,9.0,9.02,8.97,8.98,-0.02,508.0
2017-08-08,1330951.0,11920237.0,8.98,9.0,8.94,8.95,-0.03,541.0
2017-08-09,1383982.0,12309776.0,8.95,8.95,8.87,8.88,-0.07,466.0
2017-08-10,1428039.0,12584539.0,8.88,8.88,8.79,8.83,-0.05,532.0
2017-08-11,1133500.0,10095504.0,8.83,9.0,8.8,9.0,+0.17,392.0
2017-08-14,1036896.0,9246920.0,9.0,9.0,8.89,8.89,-0.11,366.0
2017-08-15,500384.0,4480283.0,8.97,9.0,8.91,8.95,+0.06,176.0
2017-08-16,735632.0,6563113.0,8.9,8.96,8.89,8.92,-0.03,455.0
2017-08-17,377637.0,3373566.0,8.95,8.97,8.92,8.93,+0.01,158.0
2017-08-18,759957.0,6762204.0,8.95,8.95,8.88,8.92,-0.01,285.0
2017-08-21,591703.0,5276158.0,8.92,8.94,8.9,8.94,+0.02,252.0
2017-08-22,643300.0,5757535.0,8.94,8.99,8.91,8.99,+0.05,231.0
2017-08-23,590000.0,5287040.0,9.0,9.02,8.94,8.95,-0.04,201.0
2017-08-24,472583.0,4228747.0,8.95,8.98,8.92,8.94,-0.01,188.0
2017-08-25,560005.0,5000304.0,8.94,8.94,8.92,8.94, 0.00,190.0
2017-08-28,977298.0,8722186.0,8.95,8.96,8.9,8.93,-0.01,277.0
2017-08-29,685383.0,6108319.0,8.93,8.94,8.9,8.93, 0.00,206.0
2017-08-30,560998.0,5001917.0,8.93,8.94,8.91,8.91,-0.02,204.0
2017-08-31,594838.0,5299203.0,8.92,8.92,8.9,8.92,+0.01,175.0
2017-09-01,583966.0,5201033.0,8.92,8.92,8.9,8.91,-0.01,235.0
2017-09-04,832000.0,7412990.0,8.92,8.92,8.9,8.91, 0.00,215.0
2017-09-05,1020609.0,9085932.0,8.91,8.92,8.88,8.91, 0.00,254.0
2017-09-06,554308.0,4930931.0,8.91,8.91,8.88,8.9,-0.01,205.0
2017-09-07,907655.0,8073149.0,8.91,8.91,8.88,8.89,-0.01,338.0
2017-09-08,665451.0,5922214.0,8.89,8.91,8.89,8.91,+0.02,185.0
2017-09-11,849690.0,7548660.0,8.91,8.91,8.85,8.87,-0.04,227.0
2017-09-12,717340.0,6376667.0,8.88,8.9,8.88,8.89,+0.02,193.0
2017-09-13,569383.0,5065908.0,8.9,8.92,8.87,8.9,+0.01,141.0
2017-09-14,385423.0,3424093.0,8.9,8.9,8.88,8.9, 0.00,150.0
2017-09-15,623783.0,5543097.0,8.9,8.9,8.87,8.9, 0.00,162.0
2017-09-18,614883.0,5453709.0,8.88,8.89,8.85,8.88,-0.02,272.0
2017-09-19,612766.0,5431691.0,8.88,8.88,8.85,8.86,-0.02,198.0
2017-09-20,527550.0,4668352.0,8.86,8.86,8.83,8.86, 0.00,239.0
2017-09-21,655383.0,5793339.0,8.85,8.85,8.83,8.83,-0.03,181.0
2017-09-22,473000.0,4174170.0,8.83,8.85,8.81,8.81,-0.02,192.0
