日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,554990.0,5929141.0,10.7,10.8,10.55,10.65,-0.05,148.0
2010-01-05,564543.0,5956147.0,10.55,10.75,10.45,10.45,-0.20,176.0
2010-01-06,374755.0,3943077.0,10.5,10.6,10.45,10.55,+0.10,128.0
2010-01-07,1086430.0,11590786.0,10.6,10.8,10.5,10.6,+0.05,295.0
2010-01-08,707417.0,7471805.0,10.75,10.75,10.5,10.5,-0.10,193.0
2010-01-11,4344826.0,47911636.0,10.55,11.2,10.5,11.05,+0.55,689.0
2010-01-12,1268832.0,13780060.0,11.2,11.2,10.7,10.7,-0.35,341.0
2010-01-13,668747.0,7094993.0,10.65,10.8,10.5,10.5,-0.20,181.0
2010-01-14,601045.0,6375420.0,10.55,10.8,10.5,10.6,+0.10,190.0
2010-01-15,447500.0,4759199.0,10.6,10.7,10.6,10.6, 0.00,149.0
2010-01-18,651683.0,6963192.0,10.6,10.8,10.55,10.8,+0.20,188.0
2010-01-19,646336.0,6951460.0,10.9,10.9,10.6,10.6,-0.20,176.0
2010-01-20,987174.0,10679441.0,10.7,10.95,10.7,10.7,+0.10,282.0
2010-01-21,519266.0,5520679.0,10.75,10.8,10.45,10.5,-0.20,204.0
2010-01-22,983499.0,9923654.0,10.4,10.45,9.9,9.9,-0.60,308.0
2010-01-25,156002.0,1548310.0,9.9,10.0,9.9,9.98,+0.08,64.0
2010-01-26,526014.0,5018809.0,9.98,10.0,9.29,9.29,-0.69,195.0
2010-01-27,318107.0,2908346.0,9.3,9.3,8.81,8.81,-0.48,108.0
2010-01-28,966927.0,8970426.0,8.88,9.42,8.88,9.25,+0.44,155.0
2010-01-29,194001.0,1761989.0,9.2,9.2,9.01,9.1,-0.15,62.0
2010-02-01,166009.0,1496322.0,9.2,9.23,8.93,8.95,-0.15,66.0
2010-02-02,280060.0,2515477.0,9.15,9.15,8.94,8.95, 0.00,59.0
2010-02-03,365985.0,3246305.0,9.05,9.05,8.82,8.83,-0.12,127.0
2010-02-04,204492.0,1814758.0,8.83,8.95,8.81,8.84,+0.01,94.0
