日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2017-12-28,2687310.0,255345206.0,96.0,97.7,90.0,93.0,X0.00,1947.0
2017-12-29,1100884.0,98596961.0,90.5,91.9,88.0,90.0,-3.00,870.0
2018-01-02,615916.0,54243332.0,90.5,90.5,85.7,86.0,-4.00,489.0
2018-01-03,1381100.0,126981200.0,86.0,95.0,85.2,94.4,+8.40,1075.0
2018-01-04,615830.0,57173823.0,92.1,95.4,91.3,92.2,-2.20,491.0
2018-01-05,1317390.0,130868590.0,96.0,101.0,95.9,101.0,+8.80,831.0
2018-01-08,2178040.0,239820940.0,111.0,111.0,104.0,111.0,+10.00,1529.0
2018-01-09,1628884.0,180639544.0,108.0,116.5,106.0,116.5,+5.50,1309.0
2018-01-10,964589.0,108169348.0,113.5,114.5,109.0,113.0,-3.50,817.0
2018-01-11,1140225.0,126336487.0,114.0,115.5,107.0,115.5,+2.50,895.0
2018-01-12,1843726.0,221096529.0,115.5,125.0,113.0,119.0,+3.50,1480.0
2018-01-15,1198992.0,137247580.0,116.5,119.0,110.5,114.5,-4.50,969.0
2018-01-16,834335.0,92682345.0,114.0,115.0,108.0,108.0,-6.50,710.0
2018-01-17,863754.0,95911194.0,108.0,114.5,105.0,111.5,+3.50,740.0
2018-01-18,1368421.0,156095703.0,112.5,118.0,107.5,115.0,+3.50,1092.0
2018-01-19,2478005.0,296421610.0,114.0,126.5,111.0,122.0,+7.00,1841.0
2018-01-22,1559197.0,189486837.0,122.0,125.5,117.5,120.0,-2.00,1272.0
2018-01-23,1798300.0,221119645.0,118.0,127.0,118.0,125.5,+5.50,1436.0
2018-01-24,753335.0,92559705.0,122.5,124.5,121.0,122.5,-3.00,662.0
2018-01-25,1260290.0,149799640.0,123.0,123.5,115.0,117.0,-5.50,1019.0
2018-01-26,670630.0,79580970.0,119.0,120.5,116.5,118.0,+1.00,601.0
2018-01-29,585500.0,69413500.0,119.5,121.5,115.5,120.0,+2.00,525.0
2018-01-30,637792.0,73714080.0,119.0,119.0,113.0,113.0,-7.00,544.0
2018-01-31,897417.0,100966496.0,105.0,119.0,105.0,118.0,+5.00,709.0
2018-02-01,669392.0,78669040.0,119.5,121.0,113.5,114.0,-4.00,583.0
2018-02-02,259059.0,29315696.0,112.0,115.5,112.0,112.5,-1.50,234.0
2018-02-05,326550.0,35224450.0,106.0,112.0,105.5,108.0,-4.50,273.0
2018-02-06,729130.0,71664766.0,105.0,105.0,97.2,97.2,-10.80,584.0
2018-02-07,905574.0,87058682.0,98.0,101.0,90.1,90.5,-6.70,722.0
2018-02-08,406676.0,36403278.0,90.0,91.9,87.5,90.5, 0.00,354.0
2018-02-09,906626.0,85130948.0,88.5,99.2,85.2,98.5,+8.00,732.0
2018-02-12,541000.0,53230700.0,98.5,100.5,96.5,99.0,+0.50,456.0
2018-02-21,864853.0,93000050.0,104.0,108.5,102.0,108.5,+9.50,641.0
2018-02-22,1130492.0,127294333.0,109.5,117.0,108.5,115.0,+6.50,916.0
2018-02-23,904798.0,103904871.0,116.0,118.5,111.5,112.5,-2.50,746.0
2018-02-26,626002.0,71446230.0,115.0,117.0,112.0,112.5, 0.00,516.0
2018-02-27,533305.0,58739200.0,115.5,115.5,108.0,108.5,-4.00,452.0
2018-03-01,280050.0,30168475.0,106.5,109.0,105.0,109.0,+0.50,236.0
2018-03-02,205100.0,22181500.0,106.5,110.0,106.0,110.0,+1.00,187.0
2018-03-05,403000.0,44841500.0,114.5,114.5,109.0,110.0, 0.00,348.0
2018-03-06,416150.0,46072500.0,112.5,113.5,108.0,109.5,-0.50,357.0
2018-03-07,382390.0,40835840.0,106.5,108.5,105.0,105.0,-4.50,331.0
2018-03-08,225082.0,23715192.0,107.0,107.0,103.0,103.0,-2.00,202.0
2018-03-09,394200.0,39659400.0,103.0,104.0,99.5,99.6,-3.40,317.0
2018-03-12,454226.0,44820400.0,100.0,100.5,97.5,97.8,-1.80,377.0
2018-03-13,526145.0,53103980.0,98.2,104.0,98.2,102.5,+4.70,418.0
2018-03-14,294010.0,29479505.0,101.0,101.5,99.6,100.5,-2.00,232.0
2018-03-15,159100.0,15882950.0,101.0,101.5,99.5,99.8,-0.70,132.0
2018-03-16,144000.0,14376300.0,100.0,101.0,99.1,99.3,-0.50,115.0
2018-03-19,199000.0,19517300.0,99.5,99.5,97.6,97.7,-1.60,172.0
2018-03-20,671280.0,61811779.0,94.0,94.0,90.3,91.5,-6.20,534.0
2018-03-21,189050.0,17464540.0,91.9,93.0,91.6,92.8,+1.30,161.0
2018-03-22,152002.0,14022596.0,92.4,93.2,91.0,91.0,-1.80,129.0
2018-03-23,192080.0,16906588.0,86.5,89.5,86.5,88.0,-3.00,154.0
2018-03-26,95000.0,8417400.0,87.0,89.0,87.0,88.7,+0.70,89.0
2018-03-27,187300.0,16776500.0,90.0,90.5,89.0,90.5,+1.80,156.0
2018-03-28,129611.0,11532990.0,89.3,90.0,88.7,88.8,-1.70,122.0
2018-03-29,142000.0,12497000.0,88.8,89.3,86.8,87.6,-1.20,126.0
2018-03-30,238680.0,20691984.0,88.2,88.2,85.4,86.3,-1.30,195.0
2018-03-31,202299.0,17280413.0,86.5,86.5,85.0,85.7,-0.60,169.0
2018-04-02,236300.0,20814300.0,86.2,89.2,85.6,88.4,+2.70,226.0
2018-04-03,147064.0,12658576.0,86.9,87.0,85.0,86.1,-2.30,113.0
2018-04-09,112008.0,9583431.0,86.1,86.3,85.1,86.1, 0.00,87.0
2018-04-10,95195.0,8158670.0,86.2,86.2,85.1,85.3,-0.80,93.0
2018-04-11,697407.0,64308975.0,88.0,93.8,87.3,93.8,+8.50,558.0
2018-04-12,1233152.0,124303152.0,103.0,103.0,98.0,100.5,+6.70,940.0
2018-04-13,527150.0,50696264.0,98.5,99.9,93.5,94.0,-6.50,480.0
2018-04-16,318160.0,29022656.0,94.0,94.0,90.3,91.0,-3.00,272.0
2018-04-17,302104.0,26604897.0,90.5,90.5,87.0,88.0,-3.00,257.0
2018-04-18,254300.0,22507550.0,88.5,89.9,87.0,88.5,+0.50,204.0
2018-04-19,118040.0,10465252.0,89.9,89.9,88.0,88.3,-0.20,112.0
2018-04-20,109055.0,9534440.0,88.3,88.6,86.5,86.9,-1.40,95.0
2018-04-23,151002.0,12909870.0,86.2,86.5,85.1,85.1,-1.80,132.0
2018-04-24,229114.0,18262099.0,85.1,85.1,77.1,79.3,-5.80,198.0
2018-04-25,126198.0,10012020.0,77.5,81.0,77.3,79.9,+0.60,115.0
2018-04-26,120597.0,9617825.0,81.5,81.7,78.6,78.6,-1.30,106.0
2018-04-27,113400.0,8951820.0,79.4,81.0,77.4,79.5,+0.90,102.0
2018-04-30,79000.0,6236700.0,79.6,79.6,78.5,78.6,-0.90,74.0
2018-05-02,84100.0,6606180.0,78.6,79.0,78.2,78.6, 0.00,70.0
2018-05-03,98003.0,7604133.0,78.6,78.6,77.2,77.2,-1.40,82.0
2018-05-04,94000.0,7332100.0,77.0,81.8,76.8,79.6,+2.40,79.0
2018-05-07,204077.0,16771828.0,79.7,84.0,79.7,83.2,+3.60,184.0
2018-05-08,100290.0,8260764.0,83.1,83.7,81.0,81.4,-1.80,89.0
2018-05-09,93300.0,7672649.0,81.4,83.3,81.4,82.5,+1.10,81.0
2018-05-10,117101.0,9859622.0,83.1,85.5,83.0,83.4,+0.90,111.0
2018-05-11,149300.0,12283180.0,84.7,84.7,80.5,81.5,-1.90,130.0
2018-05-14,118088.0,9544928.0,80.6,81.6,80.0,80.9,-0.60,100.0
2018-05-15,110600.0,8994980.0,81.0,82.6,80.0,82.6,+1.70,98.0
2018-05-16,88002.0,7244662.0,82.6,83.4,81.5,82.0,-0.60,76.0
