日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,219850.0,90678150.0,413.0,415.0,410.0,411.0,+0.50,201.0
2010-01-05,231034.0,95329338.0,411.5,416.0,408.5,410.0,-1.00,210.0
2010-01-06,555001.0,226586402.0,410.0,417.0,404.0,405.0,-5.00,427.0
2010-01-07,324138.0,133090666.0,406.0,414.0,406.0,410.0,+5.00,269.0
2010-01-08,108455.0,44196185.0,410.0,413.0,405.5,406.5,-3.50,110.0
2010-01-11,294528.0,120743952.0,407.5,413.0,406.0,411.0,+4.50,265.0
2010-01-12,190329.0,77450903.0,412.0,412.5,404.0,406.0,-5.00,176.0
2010-01-13,182241.0,74246722.0,405.5,410.0,404.5,405.0,-1.00,163.0
2010-01-14,185900.0,75257149.0,405.5,408.5,403.5,404.5,-0.50,176.0
2010-01-15,539433.0,216714432.0,407.0,407.0,400.0,402.5,-2.00,409.0
2010-01-18,144624.0,58374596.0,402.5,406.0,402.5,402.5, 0.00,125.0
2010-01-19,116030.0,46634650.0,405.0,405.0,400.5,401.0,-1.50,115.0
2010-01-20,216146.0,86712134.0,403.0,405.0,399.0,399.0,-2.00,192.0
2010-01-21,224820.0,89035320.0,399.0,400.0,393.0,394.5,-4.50,198.0
2010-01-22,453420.0,173132187.0,391.0,394.0,376.5,377.5,-17.00,394.0
2010-01-25,186078.0,69254640.0,370.0,376.0,370.0,370.0,-7.50,175.0
2010-01-26,332018.0,120953070.0,373.0,378.0,355.0,356.5,-13.50,308.0
2010-01-27,157601.0,56073754.0,358.0,360.0,350.0,350.0,-6.50,152.0
2010-01-28,216593.0,76794076.0,352.0,359.0,349.5,359.0,+9.00,207.0
2010-01-29,158888.0,57338897.0,359.0,366.0,354.0,362.5,+3.50,165.0
2010-02-01,90619.0,32907316.0,366.0,367.0,360.0,362.5, 0.00,100.0
2010-02-02,147200.0,52653900.0,365.0,366.0,350.0,351.0,-11.50,145.0
2010-02-03,198040.0,69370500.0,355.0,356.0,348.0,350.0,-1.00,203.0
2010-02-04,142403.0,49677550.0,352.0,352.0,346.5,349.5,-0.50,134.0
2010-02-05,193859.0,65687765.0,339.0,344.0,335.0,335.0,-14.50,195.0
2010-02-06,155206.0,51512188.0,336.0,338.0,326.5,328.0,-7.00,134.0
2010-02-08,131477.0,43154688.0,328.0,332.5,322.0,327.0,-1.00,125.0
2010-02-09,165356.0,56154676.0,327.0,347.5,326.5,346.0,+19.00,167.0
2010-02-10,167149.0,58897299.0,349.0,360.0,346.5,350.0,+4.00,172.0
2010-02-22,118149.0,42138448.0,362.5,362.5,351.0,352.0,+2.00,126.0
2010-02-23,111259.0,39135012.0,358.0,358.0,347.0,355.0,+3.00,113.0
2010-02-24,71393.0,25071050.0,355.0,355.0,348.0,350.0,-5.00,80.0
2010-02-25,83804.0,28928460.0,350.0,352.5,342.0,343.0,-7.00,89.0
2010-02-26,73908.0,25196720.0,343.0,346.0,337.0,340.0,-3.00,87.0
2010-03-01,119520.0,40968360.0,340.0,347.0,340.0,343.0,+3.00,110.0
2010-03-02,101784.0,34906560.0,345.0,347.0,342.0,342.0,-1.00,102.0
2010-03-03,55403.0,18933020.0,345.0,345.0,340.0,342.0, 0.00,61.0
2010-03-04,113254.0,38378976.0,342.0,342.0,334.0,338.5,-3.50,118.0
2010-03-05,144278.0,49710688.0,338.5,349.0,338.5,348.0,+9.50,137.0
2010-03-08,109102.0,38406700.0,352.0,355.0,350.0,351.0,+3.00,124.0
2010-03-09,67379.0,23578771.0,349.0,353.0,347.5,350.0,-1.00,60.0
2010-03-10,33610.0,11821390.0,350.0,354.0,349.0,352.0,+2.00,43.0
2010-03-11,44427.0,15472381.0,352.0,352.0,346.0,346.0,-6.00,51.0
2010-03-12,77081.0,26792227.0,350.0,350.0,346.0,348.5,+2.50,51.0
