日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,17464866.0,217873370.0,12.25,12.7,12.15,12.55,+0.30,3271.0
2010-01-05,15855877.0,201351612.0,12.65,12.9,12.5,12.5,-0.05,3131.0
2010-01-06,10248282.0,129984194.0,12.6,12.75,12.55,12.65,+0.15,2211.0
2010-01-07,8175903.0,102514490.0,12.8,12.8,12.3,12.35,-0.30,1798.0
2010-01-08,8075638.0,100932149.0,12.35,12.65,12.3,12.55,+0.20,1530.0
2010-01-11,22335133.0,288381396.0,12.6,13.1,12.6,12.8,+0.25,4069.0
2010-01-12,7413996.0,94538486.0,12.95,12.95,12.65,12.7,-0.10,1342.0
2010-01-13,7546034.0,94770665.0,12.6,12.75,12.45,12.45,-0.25,1402.0
2010-01-14,4537580.0,56806160.0,12.5,12.6,12.45,12.45, 0.00,865.0
2010-01-15,6099832.0,76072744.0,12.5,12.65,12.3,12.3,-0.15,1204.0
2010-01-18,4398557.0,54668259.0,12.3,12.5,12.3,12.5,+0.20,1008.0
2010-01-19,4261255.0,53412295.0,12.7,12.7,12.45,12.55,+0.05,847.0
2010-01-20,4290765.0,53778960.0,12.6,12.65,12.45,12.5,-0.05,722.0
2010-01-21,4079819.0,50764102.0,12.5,12.55,12.35,12.45,-0.05,1105.0
2010-01-22,4492565.0,54905510.0,12.3,12.4,12.1,12.2,-0.25,908.0
2010-01-25,3636134.0,44153382.0,12.05,12.25,12.05,12.1,-0.10,681.0
2010-01-26,7993959.0,95226093.0,12.1,12.25,11.6,11.6,-0.50,1597.0
2010-01-27,3732221.0,43743122.0,11.7,11.8,11.65,11.7,+0.10,667.0
2010-01-28,2272960.0,26920098.0,11.9,11.95,11.75,11.95,+0.25,471.0
2010-01-29,2413960.0,28393989.0,11.8,11.85,11.7,11.7,-0.25,517.0
2010-02-01,2120652.0,24718088.0,11.7,11.75,11.6,11.65,-0.05,493.0
2010-02-02,2776697.0,32381624.0,11.75,11.8,11.5,11.55,-0.10,642.0
2010-02-03,1278586.0,14835374.0,11.55,11.7,11.55,11.6,+0.05,327.0
2010-02-04,1622991.0,18891290.0,11.6,11.75,11.55,11.65,+0.05,377.0
2010-02-05,7291640.0,81542115.0,11.5,11.5,10.95,11.1,-0.55,1324.0
2010-02-06,2714709.0,29609163.0,11.15,11.2,10.6,10.9,-0.20,617.0
2010-02-08,1762551.0,19265419.0,10.9,11.05,10.8,10.85,-0.05,540.0
2010-02-09,2225958.0,24605876.0,10.85,11.2,10.8,11.15,+0.30,484.0
2010-02-10,3608590.0,40966501.0,11.25,11.5,11.25,11.45,+0.30,772.0
2010-02-22,2353526.0,27324395.0,11.55,11.75,11.5,11.6,+0.15,494.0
2010-02-23,770200.0,8896735.0,11.6,11.6,11.5,11.55,-0.05,275.0
2010-02-24,868300.0,10014328.0,11.45,11.6,11.45,11.6,+0.05,223.0
2010-02-25,1225480.0,14177899.0,11.65,11.65,11.5,11.6, 0.00,457.0
2010-02-26,766310.0,8852726.0,11.6,11.6,11.5,11.6, 0.00,256.0
