日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,3271689.0,43100790.0,13.25,13.25,13.05,13.25, 0.00,494.0
2010-01-05,1958150.0,25874816.0,13.35,13.4,13.1,13.2,-0.05,486.0
2010-01-06,3881006.0,51903467.0,13.3,13.5,13.2,13.3,+0.10,865.0
2010-01-07,5235861.0,70550266.0,13.45,13.75,13.2,13.2,-0.10,1114.0
2010-01-08,4578945.0,62088459.0,13.3,13.75,13.3,13.4,+0.20,1095.0
2010-01-11,7143303.0,100715023.0,13.55,14.3,13.5,14.3,+0.90,1665.0
2010-01-12,6926706.0,98594922.0,14.5,14.7,13.85,13.9,-0.40,1742.0
2010-01-13,3774110.0,52526751.0,13.65,14.2,13.65,13.75,-0.15,1021.0
2010-01-14,3481830.0,48085266.0,13.95,14.05,13.65,13.8,+0.05,886.0
2010-01-15,2445533.0,33717347.0,13.9,14.0,13.65,13.75,-0.05,537.0
2010-01-18,1569401.0,21550918.0,13.5,13.85,13.5,13.75, 0.00,401.0
2010-01-19,1728232.0,23555913.0,13.8,13.85,13.5,13.5,-0.25,500.0
2010-01-20,1098588.0,14849126.0,13.65,13.65,13.4,13.45,-0.05,349.0
2010-01-21,2083468.0,27469798.0,13.2,13.4,13.0,13.25,-0.20,630.0
2010-01-22,1864046.0,23876731.0,13.05,13.05,12.65,12.7,-0.55,531.0
2010-01-25,1315938.0,16538773.0,12.5,12.7,12.45,12.55,-0.15,324.0
2010-01-26,1858292.0,22556589.0,12.65,12.7,11.7,11.85,-0.70,566.0
2010-01-27,1045750.0,12515450.0,12.0,12.15,11.85,12.0,+0.15,325.0
2010-01-28,615127.0,7497401.0,12.05,12.3,12.05,12.3,+0.30,220.0
2010-01-29,572640.0,6869292.0,12.1,12.15,11.9,12.05,-0.25,207.0
2010-02-01,300196.0,3612461.0,12.05,12.15,11.95,12.0,-0.05,109.0
2010-02-02,616429.0,7331266.0,12.1,12.15,11.6,11.6,-0.40,223.0
2010-02-03,737187.0,8599966.0,11.6,11.8,11.55,11.7,+0.10,255.0
2010-02-04,388421.0,4543522.0,11.7,11.85,11.6,11.75,+0.05,125.0
2010-02-05,1258854.0,13927347.0,11.4,11.4,10.95,10.95,-0.80,424.0
2010-02-06,1498815.0,15612608.0,10.9,10.9,10.2,10.3,-0.65,433.0
2010-02-08,614418.0,6428538.0,10.5,10.55,10.3,10.55,+0.25,226.0
2010-02-09,731901.0,7951684.0,10.5,11.15,10.45,11.15,+0.60,306.0
2010-02-10,940517.0,10652992.0,11.3,11.5,11.2,11.35,+0.20,312.0
2010-02-22,607191.0,6936056.0,11.6,11.6,11.35,11.35, 0.00,174.0
2010-02-23,437009.0,4971553.0,11.35,11.45,11.25,11.4,+0.05,130.0
2010-02-24,317261.0,3565972.0,11.2,11.3,11.2,11.25,-0.15,118.0
2010-02-25,258671.0,2898313.0,11.25,11.4,11.05,11.1,-0.15,112.0
2010-02-26,616330.0,6865546.0,11.1,11.3,11.05,11.05,-0.05,201.0
2010-03-01,807440.0,9179260.0,11.15,11.5,11.15,11.5,+0.45,272.0
2010-03-02,1115002.0,13076572.0,11.7,11.85,11.55,11.6,+0.10,391.0
2010-03-03,692791.0,8106551.0,11.65,11.85,11.5,11.7,+0.10,246.0
2010-03-04,1605159.0,19022609.0,11.8,12.0,11.7,11.7, 0.00,443.0
2010-03-05,2665360.0,32566835.0,12.0,12.45,12.0,12.0,+0.30,704.0
2010-03-08,928365.0,11220580.0,12.2,12.25,12.0,12.05,+0.05,310.0
2010-03-09,812039.0,9689957.0,12.05,12.1,11.85,11.85,-0.20,252.0
2010-03-10,706514.0,8410913.0,11.9,12.05,11.85,11.85, 0.00,253.0
2010-03-11,1821631.0,21870805.0,11.85,12.2,11.8,12.0,+0.15,502.0
2010-03-12,955281.0,11383113.0,12.0,12.1,11.85,11.85,-0.15,345.0
2010-03-15,662552.0,7887787.0,12.0,12.05,11.75,11.75,-0.10,222.0
2010-03-16,574906.0,6795086.0,11.75,11.9,11.75,11.85,+0.10,169.0
2010-03-17,975414.0,11698771.0,11.9,12.05,11.9,12.0,+0.15,286.0
