日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2018-01-11,1593000.0,340207000.0,213.5,219.5,206.0,210.0,X0.00,1241.0
2018-01-12,702180.0,147368800.0,210.0,214.0,205.0,209.0,-1.00,516.0
2018-01-15,572250.0,116574750.0,209.0,209.0,200.5,201.5,-7.50,447.0
2018-01-16,593220.0,115467960.0,203.0,203.0,190.0,191.0,-10.50,496.0
2018-01-17,234000.0,45180000.0,190.0,196.0,190.0,191.5,+0.50,194.0
2018-01-18,492150.0,99827075.0,192.0,210.5,192.0,210.5,+19.00,389.0
2018-01-19,822671.0,181413967.0,213.0,229.0,211.5,222.0,+11.50,717.0
2018-01-22,363429.0,80557523.0,223.5,224.5,217.0,223.0,+1.00,315.0
2018-01-23,364148.0,79513320.0,223.0,224.5,214.0,214.0,-9.00,316.0
2018-01-24,161101.0,34313816.0,212.0,216.5,211.0,215.0,+1.00,148.0
2018-01-25,154150.0,32967850.0,216.0,217.0,210.5,210.5,-4.50,137.0
2018-01-26,145000.0,30353000.0,210.0,211.0,208.0,209.0,-1.50,121.0
2018-01-29,457291.0,100246565.0,212.0,224.0,212.0,215.0,+6.00,359.0
2018-01-30,237010.0,49697114.0,215.0,215.0,205.5,205.5,-9.50,193.0
2018-01-31,110580.0,22654740.0,203.0,206.5,203.0,203.5,-2.00,116.0
2018-02-01,214150.0,44577825.0,205.5,211.5,205.5,207.0,+3.50,164.0
2018-02-02,101044.0,20853086.0,207.0,209.5,205.5,205.5,-1.50,83.0
2018-02-05,106000.0,21301000.0,202.5,203.0,199.0,201.5,-4.00,77.0
2018-02-06,326000.0,61674000.0,195.0,195.0,182.5,187.0,-14.50,275.0
2018-02-07,152500.0,29260000.0,191.5,194.5,189.0,189.0,+2.00,124.0
2018-02-08,58624.0,10875816.0,190.0,190.5,183.0,184.0,-5.00,61.0
2018-02-09,88001.0,15517682.0,174.0,179.0,173.0,179.0,-5.00,83.0
2018-02-12,347038.0,58886384.0,176.0,179.0,164.0,166.0,-13.00,305.0
2018-02-21,250100.0,41378500.0,169.5,170.0,160.0,168.0,+2.00,195.0
2018-02-22,104100.0,17408900.0,167.5,169.0,165.5,168.0, 0.00,90.0
2018-02-23,134020.0,22915960.0,168.0,174.5,168.0,170.0,+2.00,124.0
2018-02-26,106180.0,18034280.0,171.5,172.5,168.0,171.0,+1.00,93.0
2018-02-27,209250.0,36780625.0,171.5,182.0,171.0,178.0,+7.00,188.0
2018-03-01,117001.0,20579190.0,175.5,178.5,174.0,175.5,-2.50,93.0
2018-03-02,77114.0,13453336.0,174.0,176.0,172.0,174.0,-1.50,77.0
2018-03-05,91200.0,15736500.0,176.0,176.0,170.0,170.0,-4.00,73.0
2018-03-06,67142.0,11400498.0,171.5,171.5,169.0,169.0,-1.00,64.0
2018-03-07,46020.0,7738360.0,166.5,170.0,166.0,167.5,-1.50,44.0
2018-03-08,35000.0,5956500.0,168.0,172.0,168.0,169.0,+1.50,32.0
2018-03-09,32000.0,5420000.0,170.0,171.0,168.5,168.5,-0.50,31.0
2018-03-12,138060.0,23691820.0,170.0,177.0,169.0,172.0,+3.50,108.0
2018-03-13,350050.0,62457450.0,172.0,184.0,170.0,184.0,+12.00,285.0
2018-03-14,195000.0,35850500.0,183.0,186.0,180.5,185.0,+1.00,153.0
2018-03-15,134060.0,24482900.0,183.5,185.0,180.5,183.0,-2.00,109.0
2018-03-16,102200.0,18977500.0,183.0,187.0,183.0,186.0,+3.00,89.0
2018-03-19,266299.0,51183057.0,185.0,195.0,185.0,193.0,+7.00,217.0
2018-03-20,126212.0,24388264.0,190.0,196.5,190.0,196.5,+3.50,107.0
2018-03-21,193240.0,37817540.0,196.5,197.5,194.0,195.5,-1.00,178.0
2018-03-22,468200.0,90178200.0,196.5,196.5,188.0,188.5,-7.00,399.0
2018-03-23,207050.0,37797000.0,180.0,186.5,179.5,186.5,-2.00,171.0
2018-03-26,142500.0,27046500.0,186.0,192.5,185.0,190.5,+4.00,137.0
2018-03-27,130120.0,25122400.0,192.0,194.5,192.0,193.5,+3.00,108.0
2018-03-28,99040.0,19027840.0,192.0,195.0,190.0,193.5, 0.00,88.0
2018-03-29,209029.0,40958300.0,194.5,197.5,194.5,197.0,+3.50,173.0
2018-03-30,184200.0,35914900.0,197.0,199.0,193.0,196.0,-1.00,152.0
2018-03-31,62000.0,12055000.0,195.0,195.5,193.5,195.5,-0.50,53.0
2018-04-02,65050.0,12630800.0,195.5,195.5,193.0,195.0,-0.50,57.0
2018-04-03,71000.0,13734500.0,193.0,194.5,192.0,194.0,-1.00,58.0
2018-04-09,83016.0,15892700.0,194.0,194.0,190.0,190.0,-4.00,89.0
2018-04-10,75006.0,14067676.0,189.0,189.0,186.0,189.0,-1.00,77.0
2018-04-11,333755.0,58787890.0,179.5,179.5,171.0,179.5,-9.50,257.0
2018-04-12,64055.0,11556090.0,177.5,183.0,177.0,183.0,+3.50,64.0
2018-04-13,2049266.0,368904912.0,182.0,183.0,179.5,182.5,-0.50,61.0
2018-04-16,88956.0,16113580.0,182.5,183.0,180.0,180.0,-2.50,82.0
2018-04-17,105130.0,18501510.0,180.5,180.5,174.0,175.5,-4.50,82.0
2018-04-18,85351.0,14913425.0,174.0,175.5,173.0,175.0,-0.50,62.0
2018-04-19,68000.0,11781500.0,175.0,175.0,172.0,175.0, 0.00,46.0
2018-04-20,45050.0,7818200.0,174.0,174.5,173.0,174.0,-1.00,39.0
2018-04-23,74050.0,12811650.0,172.5,174.0,172.0,173.0,-1.00,49.0
2018-04-24,76339.0,13042469.0,176.0,176.0,170.0,172.0,-1.00,58.0
2018-04-25,58052.0,9891444.0,170.0,171.0,170.0,170.5,-1.50,43.0
2018-04-26,58150.0,9644100.0,168.5,168.5,160.5,163.5,-7.00,52.0
2018-04-27,88040.0,14613100.0,163.5,167.5,163.5,166.0,+2.50,68.0
2018-04-30,57160.0,9402480.0,166.0,166.0,163.5,164.0,-2.00,50.0
2018-05-02,106168.0,17141052.0,165.0,165.0,159.0,162.5,-1.50,94.0
2018-05-03,168150.0,26765350.0,160.5,164.0,155.5,159.5,-3.00,163.0
2018-05-04,91100.0,14191550.0,158.0,159.5,153.0,155.0,-4.50,77.0
2018-05-07,145100.0,22272349.0,155.5,155.5,151.0,155.0, 0.00,135.0
2018-05-08,128033.0,19548065.0,153.0,155.0,151.0,154.0,-1.00,116.0
2018-05-09,138000.0,21186500.0,152.5,158.5,151.0,158.5,+4.50,119.0
2018-05-10,66051.0,10230405.0,158.0,158.0,154.0,155.0,-3.50,57.0
2018-05-11,68206.0,10455724.0,152.0,155.5,151.5,154.0,-1.00,64.0
2018-05-14,81000.0,12448500.0,154.0,154.5,152.5,154.5,+0.50,62.0
2018-05-15,70625.0,10849312.0,154.5,154.5,152.5,154.0,-0.50,56.0
2018-05-16,52575.0,8088050.0,154.0,154.0,153.0,154.0, 0.00,40.0
2018-05-17,44000.0,6736500.0,153.0,154.0,152.5,153.5,-0.50,35.0
2018-05-18,48000.0,7335500.0,153.0,153.5,152.0,152.5,-1.00,40.0
2018-05-21,69300.0,10558600.0,153.0,153.0,152.0,152.0,-0.50,67.0
2018-05-22,48101.0,7327852.0,152.5,153.5,151.5,152.0, 0.00,45.0
2018-05-23,60033.0,9040450.0,152.0,152.0,150.0,150.0,-2.00,51.0
2018-05-24,37050.0,5561450.0,150.0,151.0,149.5,149.5,-0.50,33.0
2018-05-25,90098.0,13288504.0,150.0,150.0,145.5,147.0,-2.50,85.0
2018-05-28,149147.0,22727285.0,148.5,155.5,148.5,154.5,+7.50,120.0
2018-05-29,67032.0,10389928.0,154.5,156.5,152.5,152.5,-2.00,53.0
2018-05-30,60000.0,9080000.0,153.0,153.0,150.0,152.5, 0.00,42.0
2018-05-31,51100.0,7767300.0,152.5,154.0,149.5,153.0,+0.50,45.0
2018-06-01,8010.0,1217030.0,151.0,153.0,151.0,153.0, 0.00,9.0
2018-06-04,30000.0,4550500.0,153.0,153.0,151.0,152.0,-1.00,26.0
2018-06-05,20001.0,3057652.0,153.0,153.0,152.5,152.5,+0.50,18.0
2018-06-06,62110.0,9599490.0,152.0,156.0,152.0,156.0,+3.50,59.0
2018-06-07,25040.0,3902680.0,156.5,156.5,154.0,156.0, 0.00,26.0
2018-06-08,32036.0,4965616.0,154.0,156.0,154.0,156.0, 0.00,28.0
2018-06-11,188050.0,30231150.0,156.0,165.0,156.0,165.0,+9.00,150.0
2018-06-12,165117.0,26114369.0,160.0,162.0,157.0,157.0,-8.00,127.0
