日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,4212676.0,117316068.0,27.9,28.45,27.1,27.45,-0.75,1423.0
2010-01-05,3779888.0,102846290.0,28.0,28.0,26.7,26.7,-0.75,1200.0
2010-01-06,4073699.0,110612401.0,26.7,27.85,26.7,26.8,+0.10,1260.0
2010-01-07,2322942.0,61902042.0,26.85,27.1,26.2,26.2,-0.60,886.0
2010-01-08,3243582.0,86168592.0,26.6,27.0,26.25,26.3,+0.10,1097.0
2010-01-11,2888102.0,77889987.0,26.8,27.35,26.4,26.6,+0.30,1087.0
2010-01-12,1598569.0,42770091.0,27.0,27.05,26.6,26.6, 0.00,595.0
2010-01-13,1599208.0,42393156.0,26.6,26.8,26.2,26.65,+0.05,527.0
2010-01-14,2933923.0,79193894.0,27.0,27.3,26.5,26.7,+0.05,982.0
2010-01-15,2073937.0,55183983.0,26.8,27.0,26.35,26.35,-0.35,709.0
2010-01-18,5346204.0,146370503.0,26.3,27.85,26.25,27.6,+1.25,1756.0
2010-01-19,7217111.0,201462707.0,27.95,28.4,27.35,27.75,+0.15,2084.0
2010-01-20,4775283.0,133541879.0,27.85,28.4,27.55,27.65,-0.10,1230.0
2010-01-21,2743955.0,74160109.0,27.4,27.8,26.6,26.6,-1.05,896.0
2010-01-22,3277304.0,85312880.0,26.2,26.6,25.75,26.25,-0.35,813.0
2010-01-25,1222192.0,31754042.0,25.8,26.4,25.7,25.75,-0.50,429.0
2010-01-26,3723834.0,92466016.0,25.85,26.25,23.95,23.95,-1.80,1040.0
2010-01-27,2468050.0,56707774.0,24.0,24.3,22.3,22.55,-1.40,646.0
2010-01-28,1201113.0,27786424.0,22.8,23.6,22.7,23.4,+0.85,430.0
2010-01-29,1326786.0,30982782.0,22.9,23.9,22.7,23.3,-0.10,451.0
2010-02-01,619743.0,14607109.0,23.3,23.9,23.3,23.5,+0.20,243.0
2010-02-02,655996.0,15365056.0,24.0,24.0,23.05,23.05,-0.45,251.0
2010-02-03,706868.0,16206130.0,23.2,23.5,22.55,23.05, 0.00,279.0
2010-02-04,470813.0,10848529.0,23.05,23.3,22.85,23.1,+0.05,188.0
2010-02-05,2220000.0,48997250.0,23.1,23.1,21.5,22.2,-0.90,591.0
