日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,6262755.0,294175820.0,46.95,47.4,46.5,46.65,+0.10,2388.0
2010-01-05,10245203.0,487171191.0,47.6,48.5,46.8,47.0,+0.35,4277.0
2010-01-06,6350793.0,299251721.0,47.6,47.65,46.5,47.2,+0.20,2687.0
2010-01-07,6903440.0,317746221.0,47.0,47.0,45.3,45.3,-1.90,3000.0
2010-01-08,5257602.0,237431500.0,45.85,45.9,44.35,45.9,+0.60,2442.0
2010-01-11,3323368.0,153094807.0,45.9,46.5,45.6,45.8,-0.10,1587.0
2010-01-12,3546492.0,161096290.0,45.8,46.0,45.15,45.15,-0.65,1579.0
2010-01-13,4985700.0,225384203.0,44.8,46.0,44.5,45.6,+0.45,2074.0
2010-01-14,11890497.0,557571659.0,46.2,47.4,45.9,47.1,+1.50,4971.0
2010-01-15,11638377.0,555547773.0,47.45,48.5,46.9,47.3,+0.20,4618.0
2010-01-18,3631128.0,170071088.0,47.0,47.2,46.55,46.7,-0.60,1738.0
2010-01-19,5464682.0,249296662.0,46.7,47.3,45.1,45.3,-1.40,2516.0
2010-01-20,2869280.0,129534265.0,45.9,45.9,44.8,45.2,-0.10,1299.0
2010-01-21,2569039.0,114947670.0,44.5,45.1,44.5,44.7,-0.50,1189.0
2010-01-22,2841700.0,126303691.0,43.5,45.15,43.5,44.65,-0.05,1414.0
2010-01-25,2529532.0,114367391.0,44.65,45.9,44.6,44.65, 0.00,1195.0
2010-01-26,3192191.0,137292562.0,45.5,45.5,41.6,41.8,-2.85,1552.0
2010-01-27,2809405.0,117817542.0,41.9,42.5,41.0,41.6,-0.20,1234.0
2010-01-28,4147750.0,180247573.0,42.2,44.45,42.2,44.45,+2.85,1578.0
2010-01-29,2767172.0,121141254.0,43.75,44.65,42.4,44.25,-0.20,1388.0
2010-02-01,935452.0,40705014.0,44.25,44.45,42.9,43.3,-0.95,577.0
2010-02-02,1246304.0,53659142.0,44.45,44.45,42.15,42.4,-0.90,650.0
2010-02-03,2237250.0,96804465.0,43.65,43.7,42.8,43.3,+0.90,917.0
2010-02-04,1720555.0,74473865.0,43.65,43.9,42.85,43.0,-0.30,903.0
2010-02-05,3830914.0,155815924.0,41.5,42.5,40.0,40.0,-3.00,1337.0
2010-02-06,3524498.0,135388720.0,40.2,40.5,37.2,38.6,-1.40,1400.0
2010-02-08,1891212.0,73398930.0,38.0,39.15,38.0,38.8,+0.20,947.0
2010-02-09,6078508.0,245242687.0,38.8,41.15,38.8,40.05,+1.25,2063.0
2010-02-10,3672447.0,149129152.0,40.75,41.1,40.1,40.35,+0.30,1199.0
2010-02-22,2582676.0,107943378.0,42.0,42.3,41.55,41.7,+1.35,1281.0
2010-02-23,1394594.0,57578798.0,41.7,41.7,40.9,41.45,-0.25,864.0
2010-02-24,1059672.0,43353944.0,40.5,41.25,40.5,40.85,-0.60,487.0
2010-02-25,908214.0,36822337.0,41.1,41.2,40.1,40.2,-0.65,566.0
2010-02-26,1647940.0,65675567.0,40.05,40.65,39.25,39.25,-0.95,858.0
2010-03-01,2145051.0,86481341.0,39.7,41.3,39.35,41.0,+1.75,1174.0
2010-03-02,3618755.0,149334822.0,41.3,42.0,40.45,41.3,+0.30,1757.0
2010-03-03,1517017.0,62561747.0,41.65,41.7,40.85,41.3, 0.00,758.0
2010-03-04,1655429.0,68123197.0,41.2,41.55,40.65,40.8,-0.50,816.0
2010-03-05,1340861.0,54966507.0,40.9,41.4,40.7,40.9,+0.10,694.0
2010-03-08,3241802.0,134474259.0,41.6,41.8,41.2,41.55,+0.65,1277.0
2010-03-09,3300977.0,138587123.0,41.55,42.4,41.25,42.1,+0.55,1515.0
2010-03-10,2499802.0,105635894.0,42.5,42.6,41.9,41.9,-0.20,1061.0
