日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2014-09-25,5095006.0,414937779.0,81.6,86.0,75.4,76.0,X0.00,3548.0
2014-09-26,2509015.0,171677435.0,71.8,71.8,67.0,68.0,-8.00,1440.0
2014-09-29,1596700.0,105738568.0,68.5,69.2,64.6,65.5,-2.50,1003.0
2014-09-30,783504.0,51333210.0,65.6,66.4,64.3,65.0,-0.50,537.0
2014-10-01,2012385.0,135353888.0,64.8,69.1,64.5,68.6,+3.60,1079.0
2014-10-02,923100.0,61827729.0,67.6,68.2,65.7,66.2,-2.40,529.0
2014-10-03,914650.0,60891359.0,66.9,67.5,65.7,66.5,+0.30,498.0
2014-10-06,1500904.0,103319072.0,66.9,71.1,66.9,71.1,+4.60,867.0
2014-10-07,3843360.0,287524060.0,74.0,76.0,72.0,76.0,+4.90,2379.0
2014-10-08,1969135.0,145494095.0,75.2,75.5,72.2,72.9,-3.10,1411.0
2014-10-09,862010.0,62884168.0,73.5,75.0,71.0,71.0,-1.90,625.0
2014-10-13,987003.0,65614109.0,66.5,67.7,66.1,66.1,-4.90,552.0
2014-10-14,823100.0,53427709.0,65.1,66.4,63.1,65.0,-1.10,505.0
2014-10-15,584251.0,38493491.0,66.0,66.9,64.8,65.5,+0.50,418.0
2014-10-16,650000.0,42301300.0,64.5,67.5,63.3,66.4,+0.90,417.0
2014-10-17,695403.0,45044693.0,67.0,67.5,62.5,62.5,-3.90,435.0
2014-10-20,354000.0,22685100.0,64.0,64.9,63.2,63.2,+0.70,222.0
2014-10-21,377300.0,23410440.0,63.2,63.3,61.5,61.6,-1.60,282.0
2014-10-22,498000.0,31265000.0,62.5,64.0,61.8,62.0,+0.40,340.0
2014-10-23,478000.0,28964100.0,62.0,62.7,59.5,60.0,-2.00,335.0
2014-10-24,472000.0,27651100.0,60.0,60.0,57.0,57.3,-2.70,324.0
2014-10-27,392000.0,21873000.0,57.5,58.5,54.2,55.9,-1.40,236.0
2014-10-28,740140.0,43989872.0,57.0,59.8,57.0,59.8,+3.90,360.0
2014-10-29,835140.0,50190900.0,58.5,61.7,58.1,60.3,+0.50,426.0
2014-10-30,160140.0,9503530.0,59.6,59.8,59.0,59.0,-1.30,118.0
2014-10-31,162000.0,9661900.0,59.4,60.8,58.7,60.0,+1.00,121.0
2014-11-03,241000.0,14423200.0,61.4,61.4,59.1,59.5,-0.50,160.0
2014-11-04,150000.0,8947800.0,59.5,60.2,59.1,60.2,+0.70,100.0
2014-11-05,215200.0,13016119.0,60.5,61.2,59.6,59.6,-0.60,133.0
2014-11-06,135000.0,7918200.0,59.6,59.6,58.1,58.3,-1.30,89.0
2014-11-07,275000.0,16264800.0,58.6,59.7,58.0,59.1,+0.80,133.0
2014-11-10,612100.0,36996850.0,59.0,61.3,59.0,61.3,+2.20,279.0
2014-11-11,479005.0,29018012.0,61.0,61.8,59.5,59.6,-1.70,256.0
2014-11-12,379100.0,22057200.0,59.8,59.8,57.0,58.0,-1.60,296.0
2014-11-13,273000.0,15810700.0,58.0,58.3,57.6,57.6,-0.40,113.0
2014-11-14,393200.0,22144959.0,57.1,57.3,55.7,55.9,-1.70,276.0
2014-11-17,200200.0,11025459.0,56.0,56.2,54.3,54.5,-1.40,147.0
2014-11-18,200000.0,10673500.0,54.8,55.0,52.5,52.8,-1.70,145.0
2014-11-19,96000.0,5131200.0,53.0,53.9,52.6,53.2,+0.40,75.0
2014-11-20,91100.0,4930390.0,53.9,54.5,53.5,54.1,+0.90,76.0
2014-11-21,105200.0,5744480.0,54.1,55.6,54.1,55.2,+1.10,66.0
2014-11-24,93100.0,5150890.0,55.9,56.2,55.0,55.0,-0.20,62.0
2014-11-25,257300.0,14480770.0,55.5,57.1,55.3,56.1,+1.10,199.0
2014-11-26,149051.0,8345825.0,56.0,56.7,55.3,55.7,-0.40,119.0
2014-11-27,105000.0,5891100.0,56.3,56.6,55.8,56.0,+0.30,79.0
2014-11-28,172011.0,9611835.0,56.1,56.7,55.1,55.9,-0.10,114.0
2014-12-01,269000.0,14842800.0,54.1,56.0,54.1,55.7,-0.20,169.0
2014-12-02,565050.0,32810475.0,55.6,59.5,55.3,59.5,+3.80,372.0
2014-12-03,1022518.0,62260525.0,60.6,62.6,59.7,62.6,+3.10,689.0
2014-12-04,567000.0,35513900.0,62.2,64.0,61.3,62.8,+0.20,404.0
2014-12-05,265000.0,16511300.0,62.8,62.9,61.8,62.8, 0.00,160.0
