日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2022-08-31,1461648.0,174954406.0,117.0,124.5,115.0,124.5,X0.00,1362.0
2022-09-01,592362.0,71843766.0,122.5,124.0,119.0,121.0,-3.50,596.0
2022-09-02,508705.0,58608471.0,120.0,120.0,111.5,115.0,-6.00,531.0
2022-09-05,255357.0,28617439.0,115.0,115.0,111.0,111.0,-4.00,294.0
2022-09-06,349111.0,37990749.0,113.0,113.5,106.0,106.5,-4.50,473.0
2022-09-07,226999.0,23870115.0,106.5,108.0,104.0,106.0,-0.50,271.0
2022-09-08,164664.0,17544139.0,107.0,108.0,105.5,106.0, 0.00,181.0
2022-09-12,169025.0,17902647.0,108.5,108.5,104.0,105.5,-0.50,176.0
2022-09-13,476175.0,53924595.0,106.5,116.0,106.5,115.5,+10.00,478.0
2022-09-14,302797.0,33488893.0,109.5,114.0,107.5,111.5,-4.00,331.0
2022-09-15,540111.0,62901406.0,111.5,118.5,111.5,115.5,+4.00,490.0
2022-09-16,775872.0,93479941.0,114.0,124.0,114.0,121.5,+6.00,709.0
2022-09-19,400634.0,47374831.0,122.5,122.5,114.0,115.0,-6.50,429.0
2022-09-20,375010.0,44670146.0,118.5,122.0,118.0,119.0,+4.00,344.0
2022-09-21,247104.0,28749413.0,118.0,119.5,114.0,114.5,-4.50,249.0
2022-09-22,146845.0,16570653.0,114.5,115.0,110.5,113.5,-1.00,154.0
2022-09-23,228067.0,24933054.0,113.5,113.5,106.0,107.0,-6.50,346.0
2022-09-26,215835.0,22624305.0,107.0,107.0,103.0,103.5,-3.50,204.0
2022-09-27,141790.0,14819561.0,104.0,106.5,103.5,105.0,+1.50,129.0
2022-09-28,259586.0,26117790.0,105.0,105.0,98.3,98.3,-6.70,266.0
2022-09-29,192857.0,19244854.0,100.0,102.5,98.2,98.3, 0.00,162.0
2022-09-30,226468.0,21941302.0,98.3,99.2,95.0,97.0,-1.30,220.0
2022-10-03,335937.0,31572302.0,96.8,97.0,91.8,91.8,-5.20,308.0
2022-10-04,280284.0,26567761.0,93.6,97.9,92.0,96.5,+4.70,244.0
2022-10-05,360986.0,36417357.0,98.0,104.5,97.3,100.0,+3.50,350.0
2022-10-06,101332.0,10091899.0,100.0,101.0,97.6,100.0, 0.00,98.0
2022-10-07,135359.0,13825808.0,100.0,103.5,99.3,102.5,+2.50,136.0
2022-10-11,243468.0,22932349.0,98.5,98.5,92.6,93.5,-9.00,241.0
2022-10-12,132959.0,12592018.0,94.9,96.4,93.0,95.0,+1.50,121.0
