日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,1824638.0,20852605.0,11.35,11.6,11.3,11.35,-0.05,501.0
2010-01-05,1789823.0,20088283.0,11.4,11.5,11.0,11.2,-0.15,456.0
2010-01-06,2433624.0,27517583.0,11.2,11.4,11.1,11.3,+0.10,556.0
2010-01-07,1671145.0,18718484.0,11.4,11.4,11.0,11.0,-0.30,485.0
2010-01-08,1324993.0,14739621.0,11.0,11.3,10.9,11.15,+0.15,355.0
2010-01-11,2711882.0,30654725.0,11.15,11.4,11.15,11.25,+0.10,590.0
2010-01-12,3880424.0,44418713.0,11.35,11.6,11.2,11.35,+0.10,796.0
2010-01-13,1879092.0,20908213.0,11.25,11.25,11.0,11.1,-0.25,439.0
2010-01-14,1541905.0,17274790.0,11.2,11.3,11.1,11.15,+0.05,339.0
2010-01-15,1080012.0,12138177.0,11.25,11.3,11.2,11.2,+0.05,277.0
2010-01-18,2622742.0,29811254.0,11.1,11.5,11.1,11.3,+0.10,625.0
2010-01-19,1218135.0,13731101.0,11.35,11.45,11.15,11.2,-0.10,309.0
2010-01-20,1117600.0,12574188.0,11.3,11.4,11.15,11.2, 0.00,309.0
2010-01-21,1299280.0,14334123.0,11.15,11.25,10.75,10.85,-0.35,414.0
2010-01-22,1614500.0,17136550.0,10.7,10.8,10.4,10.8,-0.05,330.0
2010-01-25,993719.0,10474627.0,10.5,10.7,10.45,10.45,-0.35,243.0
2010-01-26,10231321.0,112849162.0,10.95,11.15,10.6,10.75,+0.30,1895.0
2010-01-27,4441800.0,46327560.0,10.75,10.9,10.0,10.8,+0.05,825.0
2010-01-28,1975800.0,21307639.0,10.85,10.95,10.6,10.85,+0.05,531.0
2010-01-29,1382700.0,14713210.0,10.85,10.85,10.4,10.85, 0.00,376.0
2010-02-01,5733919.0,64405159.0,11.0,11.5,11.0,11.1,+0.25,1201.0
2010-02-02,3088050.0,33388483.0,11.2,11.25,10.35,10.8,-0.30,763.0
