日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2011-10-05,3080000.0,529322000.0,179.0,180.0,160.0,169.5,X0.00,1965.0
2011-10-06,950655.0,160619850.0,169.5,172.0,166.0,170.0,+0.50,701.0
2011-10-07,451500.0,76441500.0,170.0,172.0,168.0,168.0,-2.00,360.0
2011-10-11,1030000.0,176664500.0,170.0,174.0,168.5,171.5,+3.50,640.0
2011-10-12,752060.0,128615790.0,171.5,172.0,169.0,172.0,+0.50,439.0
2011-10-13,677735.0,110256100.0,172.0,172.0,160.0,160.0,-12.00,554.0
2011-10-14,1215810.0,185724600.0,153.0,158.5,149.0,158.5,-1.50,754.0
2011-10-17,887100.0,145599600.0,161.0,166.0,161.0,164.5,+6.00,569.0
2011-10-18,316970.0,50791213.0,163.0,163.0,158.0,158.0,-6.50,258.0
2011-10-19,513100.0,84760400.0,159.0,168.5,159.0,164.0,+6.00,419.0
2011-10-20,268211.0,43735604.0,163.0,166.5,160.0,164.0, 0.00,222.0
2011-10-21,887165.0,150338550.0,166.5,174.0,166.0,167.5,+3.50,668.0
2011-10-24,390001.0,64638671.0,169.0,169.0,164.0,165.0,-2.50,326.0
2011-10-25,246000.0,40262000.0,164.5,166.0,161.0,164.0,-1.00,213.0
2011-10-26,141215.0,22953760.0,163.5,164.0,161.0,163.5,-0.50,124.0
2011-10-27,220100.0,36287500.0,164.0,166.0,163.0,163.5, 0.00,196.0
2011-10-28,618560.0,103766200.0,168.0,171.5,165.0,166.5,+3.00,520.0
2011-10-31,366360.0,61691480.0,167.0,170.5,166.5,168.5,+2.00,270.0
2011-11-01,202080.0,33882760.0,168.5,169.0,166.0,168.5, 0.00,172.0
2011-11-02,471500.0,79662000.0,166.0,171.0,165.5,171.0,+2.50,355.0
2011-11-03,1154200.0,201180100.0,172.0,176.0,170.5,174.5,+3.50,802.0
2011-11-04,361060.0,62661380.0,175.0,176.0,172.0,172.0,-2.50,319.0
2011-11-07,353100.0,60157000.0,172.0,173.5,168.0,168.0,-4.00,292.0
2011-11-08,608347.0,105457378.0,168.0,177.5,167.5,174.0,+6.00,502.0
2011-11-09,1186083.0,216899438.0,176.0,186.0,176.0,186.0,+12.00,791.0
2011-11-10,1166650.0,212924200.0,185.0,189.0,176.5,179.0,-7.00,896.0
2011-11-11,1617362.0,302314323.0,176.0,191.5,175.0,191.5,+12.50,1093.0
2011-11-14,1710147.0,344524561.0,194.5,204.5,194.5,204.5,+13.00,1137.0
2011-11-15,863569.0,176991857.0,202.0,209.5,200.0,201.5,-3.00,703.0
2011-11-16,847211.0,170114677.0,204.0,209.0,195.0,202.0,+0.50,719.0
2011-11-17,555987.0,110993900.0,196.5,204.0,196.0,198.5,-3.50,463.0
2011-11-18,382255.0,76341891.0,196.5,202.5,196.5,198.5, 0.00,338.0
2011-11-21,781849.0,146370565.0,198.5,198.5,185.0,185.0,-13.50,641.0
2011-11-22,562117.0,103710670.0,186.0,190.0,176.5,188.5,+3.50,485.0
2011-11-23,516210.0,95347510.0,188.5,190.5,179.5,180.0,-8.50,408.0
2011-11-24,663356.0,116715580.0,178.0,180.0,173.5,177.0,-3.00,474.0
2011-11-25,310820.0,54468690.0,178.5,178.5,172.0,176.5,-0.50,249.0
2011-11-28,537359.0,99298171.0,176.0,188.5,176.0,187.5,+11.00,447.0
2011-11-29,275186.0,51830898.0,194.0,194.0,184.5,187.0,-0.50,241.0
2011-11-30,259050.0,48178000.0,185.0,189.0,182.5,184.0,-3.00,232.0
2011-12-01,549210.0,105448610.0,189.0,195.0,188.0,190.0,+6.00,388.0
2011-12-02,177400.0,33364500.0,190.0,190.0,186.5,187.0,-3.00,156.0
2011-12-05,173000.0,31677000.0,187.0,187.0,181.0,181.0,-6.00,155.0
2011-12-06,309110.0,55620300.0,180.0,182.0,177.5,179.0,-2.00,247.0
2011-12-07,304020.0,53986600.0,180.0,181.0,175.5,175.5,-3.50,250.0
2011-12-08,420114.0,72031507.0,175.5,175.5,169.0,173.5,-2.00,315.0
2011-12-09,297644.0,51864809.0,170.0,178.0,169.0,176.0,+2.50,252.0
2011-12-12,252013.0,44609359.0,177.0,179.0,175.0,175.0,-1.00,223.0
2011-12-13,345394.0,59064768.0,170.0,173.0,169.0,170.5,-4.50,291.0
2011-12-14,192381.0,32633341.0,169.5,172.0,166.0,171.5,+1.00,170.0
2011-12-15,85586.0,14545948.0,170.0,171.5,168.0,170.0,-1.50,87.0
2011-12-16,135910.0,23448660.0,172.0,174.5,170.5,174.5,+4.50,119.0
2011-12-19,202240.0,34409178.0,173.0,173.0,168.0,168.5,-6.00,173.0
2011-12-20,212179.0,36438825.0,168.0,174.5,168.0,171.0,+2.50,177.0
2011-12-21,386424.0,67755972.0,172.5,178.0,172.5,176.0,+5.00,272.0
2011-12-22,139415.0,24177087.0,175.5,176.0,172.0,172.0,-4.00,125.0
2011-12-23,382246.0,67403788.0,173.0,179.0,172.0,175.5,+3.50,284.0
2011-12-26,99120.0,17295440.0,175.5,176.5,173.5,173.5,-2.00,90.0
2011-12-27,107131.0,18563727.0,173.5,175.0,172.0,173.0,-0.50,98.0
2011-12-28,273225.0,48072875.0,174.0,178.0,172.0,176.0,+3.00,230.0
2011-12-29,185000.0,32667500.0,176.0,178.0,174.0,177.0,+1.00,147.0
2011-12-30,284050.0,50445400.0,177.0,178.5,176.0,176.5,-0.50,193.0
2012-01-02,152000.0,26438500.0,176.5,176.5,172.5,173.5,-3.00,134.0
2012-01-03,82102.0,14344697.0,175.0,176.0,173.5,173.5, 0.00,71.0
2012-01-04,176064.0,30488200.0,174.0,176.0,171.5,172.0,-1.50,147.0
2012-01-05,153090.0,26343480.0,173.0,173.0,171.5,172.0, 0.00,127.0
2012-01-06,150015.0,25856110.0,172.0,173.5,171.0,173.0,+1.00,121.0
2012-01-09,179732.0,30590341.0,173.0,173.0,169.0,169.5,-3.50,155.0
2012-01-10,317000.0,53278000.0,170.0,170.5,166.0,166.5,-3.00,233.0
2012-01-11,241000.0,41094000.0,168.0,172.0,168.0,169.0,+2.50,162.0
2012-01-12,210185.0,35191080.0,169.0,170.0,166.0,168.0,-1.00,167.0
2012-01-13,166060.0,27763107.0,169.0,169.5,166.0,166.5,-1.50,118.0
2012-01-16,310000.0,52103500.0,167.0,171.5,166.5,168.0,+1.50,178.0
2012-01-17,267100.0,45592550.0,167.5,172.5,167.0,172.0,+4.00,190.0
2012-01-18,231250.0,39838750.0,173.0,173.5,171.0,172.0, 0.00,130.0
2012-01-30,174201.0,30015671.0,171.5,173.5,171.0,172.5,+0.50,144.0
2012-01-31,239061.0,41688144.0,173.0,176.0,172.0,174.5,+2.00,161.0
2012-02-01,961585.0,175803300.0,182.0,186.5,179.5,180.0,+5.50,650.0
2012-02-02,576200.0,103453500.0,181.0,183.5,177.0,178.5,-1.50,409.0
2012-02-03,361420.0,64059680.0,178.0,179.5,176.0,177.5,-1.00,305.0
2012-02-04,557200.0,101151499.0,180.5,185.0,180.0,180.0,+2.50,392.0
2012-02-06,266441.0,47766821.0,180.0,181.5,178.0,180.0, 0.00,186.0
2012-02-07,269073.0,48416749.0,180.5,181.5,178.5,179.0,-1.00,184.0
2012-02-08,353241.0,64143121.0,179.0,183.0,179.0,181.0,+2.00,249.0
2012-02-09,299248.0,54631136.0,183.0,184.0,180.0,181.5,+0.50,242.0
2012-02-10,2146656.0,412050264.0,181.5,194.0,181.5,194.0,+12.50,1289.0
2012-02-13,2452315.0,492454630.0,198.0,205.0,198.0,202.0,+8.00,1666.0
2012-02-14,1719350.0,352630650.0,201.0,213.0,198.0,209.0,+7.00,1105.0
2012-02-15,1288452.0,268868518.0,211.0,215.0,205.5,208.5,-0.50,879.0
2012-02-16,1883465.0,398520430.0,208.0,218.0,200.0,201.5,-7.00,1320.0
2012-02-17,1714715.0,355691005.0,209.0,213.0,203.0,205.5,+4.00,1274.0
2012-02-20,884218.0,179749190.0,209.0,209.0,200.0,202.5,-3.00,679.0
2012-02-21,513230.0,104530380.0,202.5,206.0,202.0,203.0,+0.50,396.0
2012-02-22,690812.0,141389553.0,204.0,207.0,203.5,204.0,+1.00,519.0
2012-02-23,797203.0,165533324.0,204.5,211.0,204.5,205.0,+1.00,600.0
2012-02-24,654121.0,131877305.0,205.0,206.0,199.0,202.5,-2.50,466.0
2012-02-29,413288.0,83825395.0,204.5,204.5,201.0,203.0,+0.50,308.0
2012-03-01,665300.0,137791450.0,204.0,211.0,204.0,205.5,+2.50,491.0
2012-03-02,523390.0,108025424.0,209.0,209.0,204.5,207.0,+1.50,405.0
2012-03-03,573427.0,118855101.0,207.0,211.0,205.0,206.5,-0.50,405.0
2012-03-05,735600.0,148534800.0,207.0,207.0,199.5,203.0,-3.50,508.0
2012-03-06,780371.0,152594014.0,202.0,202.0,193.0,195.0,-8.00,613.0
2012-03-07,495105.0,96983000.0,190.0,199.0,190.0,199.0,+4.00,355.0
2012-03-08,547480.0,110880900.0,202.0,204.5,200.0,202.0,+3.00,463.0
2012-03-09,705191.0,145279537.0,206.0,208.0,203.0,206.0,+4.00,542.0
2012-03-12,303380.0,61971900.0,208.0,208.0,201.5,201.5,-4.50,265.0
2012-03-13,246550.0,49650050.0,201.5,204.0,199.5,200.5,-1.00,217.0
2012-03-14,513855.0,105151130.0,204.0,207.0,202.0,206.0,+5.50,379.0
2012-03-15,241574.0,49557030.0,206.0,206.5,203.5,205.0,-1.00,189.0
2012-03-16,885910.0,184436142.0,206.0,210.0,205.0,209.5,+4.50,637.0
2012-03-19,2831999.0,621765276.0,211.0,224.0,211.0,224.0,+14.50,1655.0
2012-03-20,2532637.0,581391599.0,225.5,236.0,223.0,226.5,+2.50,1744.0
2012-03-21,1187034.0,267188228.0,229.5,230.0,221.5,223.5,-3.00,853.0
2012-03-22,602380.0,136116804.0,224.0,228.5,224.0,224.5,+1.00,461.0
2012-03-23,801580.0,183010400.0,225.0,234.0,220.5,231.5,+7.00,604.0
2012-03-26,627475.0,143626300.0,230.0,231.5,227.0,227.0,-4.50,462.0
2012-03-27,1554452.0,335429854.0,227.0,228.5,211.5,215.5,-11.50,1183.0
2012-03-28,354270.0,75974820.0,214.5,217.0,211.5,214.5,-1.00,300.0
2012-03-29,783440.0,162522857.0,214.0,214.0,203.0,203.0,-11.50,603.0
2012-03-30,469850.0,97809000.0,204.0,212.0,203.0,210.0,+7.00,387.0
2012-04-02,281150.0,59101200.0,210.0,213.5,205.0,206.5,-3.50,229.0
2012-04-03,499410.0,102208843.0,208.0,210.0,201.0,204.5,-2.00,373.0
2012-04-05,589689.0,121494721.0,203.5,213.0,197.5,211.5,+7.00,506.0
2012-04-06,332542.0,70368675.0,213.0,213.0,209.5,210.0,-1.50,280.0
2012-04-09,317500.0,66180500.0,209.0,211.5,205.5,208.0,-2.00,255.0
2012-04-10,521689.0,116075802.0,222.5,222.5,222.5,222.5,+14.50,294.0
2012-04-11,1910595.0,438256780.0,227.5,233.5,224.0,224.0,+1.50,1435.0
2012-04-12,539815.0,121173430.0,224.0,226.5,222.0,222.0,-2.00,465.0
2012-04-13,861663.0,196761675.0,226.0,233.0,223.5,224.0,+2.00,705.0
2012-04-16,411600.0,92993600.0,223.0,229.5,222.0,226.0,+2.00,351.0
2012-04-17,707378.0,161830428.0,228.0,233.0,224.0,224.0,-2.00,629.0
2012-04-18,1168333.0,260311926.0,228.5,231.5,214.0,215.5,-8.50,893.0
2012-04-19,578204.0,124837400.0,217.0,220.0,211.0,220.0,+4.50,461.0
2012-04-20,449773.0,97229287.0,219.5,219.5,213.5,215.0,-5.00,374.0
2012-04-23,306320.0,65195980.0,211.5,215.0,211.0,213.0,-2.00,279.0
2012-04-24,369868.0,79515290.0,213.0,218.0,213.0,214.0,+1.00,313.0
2012-04-25,452538.0,97975746.0,217.0,218.5,214.5,215.0,+1.00,359.0
2012-04-26,249434.0,53781046.0,217.0,217.0,213.0,215.5,+0.50,202.0
2012-04-27,410500.0,87294500.0,218.0,218.0,208.5,213.0,-2.50,326.0
2012-04-30,740427.0,164366642.0,215.0,227.5,214.0,227.5,+14.50,597.0
2012-05-02,1023877.0,229673382.0,226.5,228.0,220.0,223.5,-4.00,804.0
2012-05-03,1090330.0,248021077.0,225.0,232.0,223.5,224.0,+0.50,839.0
2012-05-04,1209809.0,273132143.0,223.0,228.5,220.0,225.5,+1.50,846.0
2012-05-07,1169792.0,253949465.0,214.0,221.0,214.0,216.5,X0.00,933.0
2012-05-08,811700.0,174267700.0,218.0,219.0,212.0,212.0,-4.50,684.0
2012-05-09,673277.0,140946224.0,210.0,211.0,207.0,209.0,-3.00,496.0
2012-05-10,562320.0,118740200.0,208.0,214.5,208.0,209.0, 0.00,434.0
2012-05-11,344600.0,72410000.0,209.0,212.5,208.0,209.5,+0.50,280.0
2012-05-14,254350.0,53472500.0,209.0,211.5,209.0,211.0,+1.50,201.0
2012-05-15,220700.0,46353500.0,208.0,212.0,208.0,211.0, 0.00,180.0
2012-05-16,268172.0,56348120.0,211.5,212.5,208.5,208.5,-2.50,219.0
2012-05-17,251085.0,52473265.0,208.5,210.5,207.5,208.5, 0.00,199.0
2012-05-18,701516.0,141672684.0,207.0,208.0,197.5,198.0,-10.50,547.0
2012-05-21,334758.0,66766842.0,200.0,202.0,197.0,198.0, 0.00,272.0
2012-05-22,440400.0,88248600.0,203.0,204.0,198.5,200.0,+2.00,341.0
2012-05-23,399196.0,77933612.0,196.0,198.0,193.5,194.0,-6.00,311.0
2012-05-24,562505.0,107606950.0,194.0,196.0,188.0,188.5,-5.50,445.0
2012-05-25,495200.0,96124400.0,190.0,197.0,188.5,195.5,+7.00,452.0
2012-05-28,150680.0,29397460.0,197.0,197.0,193.0,196.0,+0.50,145.0
2012-05-29,940431.0,190934355.0,198.0,205.0,196.5,204.0,+8.00,658.0
2012-05-30,670635.0,139058445.0,205.5,209.0,202.0,205.0,+1.00,550.0
2012-05-31,223110.0,45611270.0,203.0,207.0,202.0,204.0,-1.00,208.0
2012-06-01,355105.0,72426551.0,204.0,206.5,202.0,202.0,-2.00,306.0
2012-06-04,316615.0,62132000.0,192.0,200.0,192.0,198.0,-4.00,282.0
2012-06-05,212044.0,43105020.0,204.0,204.5,201.0,201.0,+3.00,168.0
2012-06-06,215405.0,44102226.0,202.0,205.5,202.0,205.5,+4.50,171.0
2012-06-07,246003.0,50674106.0,208.0,209.0,202.0,202.0,-3.50,235.0
2012-06-08,145160.0,29386140.0,205.0,205.0,200.5,200.5,-1.50,124.0
