日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,1141864.0,72358723.0,64.8,65.1,62.5,62.6,-2.60,658.0
2010-01-05,1158383.0,71213951.0,62.6,63.5,59.5,60.5,-2.10,674.0
2010-01-06,777865.0,47440268.0,59.8,61.8,59.8,60.5, 0.00,397.0
2010-01-07,1115158.0,66006283.0,60.6,61.5,57.8,57.8,-2.70,603.0
2010-01-08,653999.0,38296035.0,58.0,59.5,57.8,59.4,+1.60,368.0
2010-01-11,901909.0,52659554.0,59.5,59.5,57.7,59.0,-0.40,446.0
2010-01-12,2462342.0,153539561.0,58.8,63.1,58.3,63.1,+4.10,1024.0
2010-01-13,6906516.0,455798039.0,63.1,67.4,63.1,66.5,+3.40,2732.0
2010-01-14,8110546.0,562512039.0,67.1,71.0,65.5,69.0,+2.50,3647.0
2010-01-15,6399933.0,452619337.0,70.0,72.5,68.0,69.5,+0.50,2921.0
2010-01-18,5390256.0,384185511.0,69.0,73.8,67.6,71.6,+2.10,2550.0
2010-01-19,3011215.0,212818435.0,72.0,73.6,69.3,69.3,-2.30,1563.0
2010-01-20,1807391.0,123000530.0,69.3,70.5,67.0,67.1,-2.20,1091.0
2010-01-21,1434357.0,95553481.0,66.8,68.2,64.7,65.5,-1.60,860.0
2010-01-22,1529263.0,97158684.0,63.2,65.2,62.0,62.7,-2.80,893.0
2010-01-25,973580.0,60442489.0,62.0,63.5,60.4,60.5,-2.20,618.0
2010-01-26,1849967.0,108742027.0,61.5,62.2,56.3,56.5,-4.00,1069.0
2010-01-27,1352010.0,75722545.0,57.0,57.6,54.4,54.6,-1.90,762.0
2010-01-28,3944650.0,209561855.0,54.8,56.0,50.8,54.7,+0.10,1947.0
2010-01-29,1461100.0,79072450.0,52.5,56.0,52.0,55.2,+0.50,906.0
2010-02-01,1470200.0,82373040.0,55.6,57.0,54.7,56.5,+1.30,794.0
2010-02-02,1130050.0,62606305.0,56.9,57.3,53.0,56.1,-0.40,696.0
2010-02-03,2450428.0,137660337.0,55.5,57.5,54.1,54.1,-2.00,1074.0
2010-02-04,530205.0,29008333.0,54.8,55.4,54.3,54.5,+0.40,374.0
2010-02-05,1083224.0,56010901.0,52.5,53.5,50.7,50.8,-3.70,601.0
2010-02-06,907050.0,46037074.0,50.8,52.0,49.65,50.3,-0.50,568.0
2010-02-08,657200.0,33734800.0,50.5,52.0,50.5,51.9,+1.60,405.0
2010-02-09,855512.0,45909844.0,51.9,54.9,51.2,53.8,+1.90,549.0
2010-02-10,1036164.0,57796036.0,56.0,56.5,54.5,55.0,+1.20,627.0
2010-02-22,860381.0,49113853.0,56.3,57.8,56.1,57.4,+2.40,521.0
2010-02-23,798602.0,46066133.0,57.4,58.4,56.6,57.5,+0.10,428.0
2010-02-24,370422.0,21041032.0,57.5,57.5,56.1,56.2,-1.30,254.0
2010-02-25,472150.0,26716645.0,56.5,57.5,56.2,56.3,+0.10,260.0
2010-02-26,1009372.0,58063636.0,56.3,58.5,55.5,57.9,+1.60,522.0
2010-03-01,557426.0,32431822.0,58.4,58.8,57.8,58.1,+0.20,320.0
2010-03-02,492500.0,29014199.0,58.7,59.7,58.3,58.9,+0.80,308.0
2010-03-03,1372824.0,83723056.0,59.5,62.5,58.6,61.6,+2.70,815.0
2010-03-04,2078851.0,132280705.0,62.7,65.0,62.0,62.0,+0.40,1038.0
2010-03-05,610920.0,38619529.0,64.0,64.0,62.0,62.4,+0.40,368.0
2010-03-08,546075.0,34202787.0,64.1,64.1,61.8,62.5,+0.10,333.0
2010-03-09,1453906.0,94009971.0,63.8,65.2,63.6,64.4,+1.90,814.0
2010-03-10,428994.0,27561417.0,65.3,65.4,63.6,63.6,-0.80,299.0
2010-03-11,1554378.0,102666451.0,64.6,67.7,64.1,64.1,+0.50,782.0
2010-03-12,424306.0,27313474.0,64.6,65.0,64.0,64.3,+0.20,262.0
2010-03-15,328459.0,21063390.0,64.3,65.5,63.2,63.4,-0.90,242.0
2010-03-16,273586.0,17424369.0,63.3,64.3,63.1,63.6,+0.20,170.0
2010-03-17,655193.0,42776360.0,64.6,66.0,63.9,65.4,+1.80,431.0
2010-03-18,692181.0,45577643.0,66.0,66.8,65.1,65.2,-0.20,407.0
2010-03-19,622964.0,41063747.0,65.5,66.5,65.3,65.3,+0.10,368.0
2010-03-22,891491.0,59199249.0,65.3,67.2,64.7,66.5,+1.20,521.0
2010-03-23,715741.0,47764453.0,66.8,67.6,65.9,66.5, 0.00,423.0
2010-03-24,692005.0,46299226.0,67.2,68.0,66.0,66.0,-0.50,395.0
2010-03-25,485298.0,31368149.0,64.1,65.8,64.1,64.5,-1.50,300.0
2010-03-26,196043.0,12752371.0,64.5,65.6,64.2,64.8,+0.30,159.0
2010-03-29,371937.0,24217527.0,65.6,66.3,64.6,64.6,-0.20,249.0
2010-03-30,500428.0,31872917.0,65.0,65.5,62.4,62.9,-1.70,339.0
2010-03-31,349536.0,22313035.0,62.9,64.7,62.9,63.5,+0.60,229.0
2010-04-01,328202.0,20853604.0,63.9,64.5,62.9,62.9,-0.60,202.0
2010-04-02,530965.0,33612372.0,63.1,64.0,62.9,63.9,+1.00,300.0
2010-04-06,1003332.0,65991243.0,65.0,66.9,65.0,66.1,+2.20,577.0
2010-04-07,2601899.0,180855776.0,68.0,70.7,68.0,68.8,+2.70,1242.0
2010-04-08,1513914.0,102399105.0,68.5,68.9,66.0,66.5,-2.30,698.0
2010-04-09,450756.0,30203377.0,66.8,68.0,66.2,68.0,+1.50,249.0
2010-04-12,363504.0,24727814.0,68.0,69.0,67.0,67.2,-0.80,201.0
2010-04-13,211254.0,14079737.0,66.9,67.2,66.1,66.2,-1.00,146.0
2010-04-14,439765.0,29672681.0,66.2,68.4,66.2,67.6,+1.40,260.0
2010-04-15,538545.0,36197848.0,68.5,68.5,66.6,67.0,-0.60,277.0
