日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,63490223.0,625517331.0,9.88,9.94,9.72,9.9,+0.10,7462.0
2010-01-05,68540135.0,689744702.0,9.99,10.25,9.91,9.98,+0.08,9253.0
2010-01-06,50089647.0,500252208.0,10.1,10.15,9.89,10.0,+0.02,7891.0
2010-01-07,46679991.0,469074122.0,10.05,10.15,9.95,9.98,-0.02,6629.0
2010-01-08,53306500.0,540472642.0,10.1,10.25,9.98,10.1,+0.12,7515.0
2010-01-11,54172134.0,560755678.0,10.2,10.5,10.15,10.4,+0.30,7305.0
2010-01-12,37560390.0,387734453.0,10.5,10.55,10.2,10.25,-0.15,5281.0
2010-01-13,28562548.0,288640166.0,10.15,10.2,10.05,10.1,-0.15,3800.0
2010-01-14,26335073.0,266360022.0,10.1,10.2,10.05,10.1, 0.00,3313.0
2010-01-15,28633624.0,291946434.0,10.2,10.3,10.1,10.15,+0.05,4410.0
2010-01-18,24303704.0,245134491.0,10.0,10.15,10.0,10.1,-0.05,3076.0
2010-01-19,28446926.0,286216160.0,10.15,10.2,10.0,10.0,-0.10,3960.0
2010-01-20,39256081.0,389872762.0,10.1,10.1,9.8,9.8,-0.20,5195.0
2010-01-21,27267811.0,266413036.0,9.8,9.88,9.66,9.69,-0.11,4182.0
2010-01-22,44458734.0,418126695.0,9.55,9.55,9.3,9.33,-0.36,6063.0
2010-01-25,31721976.0,292321493.0,9.27,9.31,9.12,9.13,-0.20,4584.0
2010-01-26,46582789.0,419504134.0,9.16,9.2,8.84,8.85,-0.28,6283.0
2010-01-27,21426701.0,190189200.0,8.94,8.94,8.83,8.88,+0.03,3196.0
2010-01-28,27019131.0,243809627.0,8.94,9.14,8.9,9.01,+0.13,3773.0
2010-01-29,30084355.0,266068205.0,8.9,8.92,8.75,8.88,-0.13,4242.0
2010-02-01,21762407.0,191380981.0,8.95,8.96,8.68,8.68,-0.20,3478.0
2010-02-02,26748735.0,233064302.0,8.9,8.9,8.56,8.6,-0.08,3981.0
2010-02-03,18564410.0,161520083.0,8.7,8.76,8.62,8.73,+0.13,2537.0
2010-02-04,14979836.0,131201893.0,8.79,8.81,8.7,8.76,+0.03,2555.0
