日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,410220.0,5708493.0,13.9,14.1,13.8,14.0,+0.10,122.0
2010-01-05,441811.0,6152390.0,14.0,14.05,13.85,13.9,-0.10,129.0
2010-01-06,253000.0,3523850.0,13.85,14.0,13.85,13.95,+0.05,102.0
2010-01-07,371110.0,5205968.0,13.95,14.15,13.9,13.9,-0.05,156.0
2010-01-08,307110.0,4295473.0,13.9,14.1,13.9,13.95,+0.05,112.0
2010-01-11,702402.0,9969097.0,14.0,14.3,14.0,14.3,+0.35,262.0
2010-01-12,512388.0,7298791.0,14.45,14.45,14.05,14.05,-0.25,185.0
2010-01-13,566000.0,7971400.0,14.05,14.2,13.95,14.05, 0.00,217.0
2010-01-14,185200.0,2612250.0,14.15,14.2,14.05,14.15,+0.10,70.0
2010-01-15,291002.0,4095328.0,14.2,14.2,14.0,14.1,-0.05,95.0
2010-01-18,314001.0,4420013.0,14.1,14.2,13.95,14.05,-0.05,119.0
2010-01-19,246050.0,3448650.0,14.0,14.1,14.0,14.0,-0.05,94.0
2010-01-20,188100.0,2638765.0,14.0,14.1,13.95,14.05,+0.05,65.0
2010-01-21,160000.0,2233450.0,14.1,14.1,13.9,13.95,-0.10,74.0
2010-01-22,165107.0,2255721.0,13.8,13.9,13.55,13.65,-0.30,79.0
2010-01-25,137010.0,1882336.0,13.7,13.9,13.65,13.7,+0.05,76.0
2010-01-26,316162.0,4235485.0,13.75,13.8,13.05,13.15,-0.55,164.0
2010-01-27,279215.0,3691554.0,13.3,13.3,13.05,13.1,-0.05,106.0
2010-01-28,105100.0,1392225.0,13.15,13.35,13.15,13.25,+0.15,45.0
2010-01-29,170000.0,2234600.0,13.25,13.25,13.1,13.15,-0.10,57.0
2010-02-01,70000.0,919700.0,13.15,13.2,13.1,13.2,+0.05,35.0
2010-02-02,175000.0,2309900.0,13.2,13.4,13.1,13.1,-0.10,65.0
2010-02-03,143002.0,1872526.0,13.2,13.2,13.05,13.1, 0.00,52.0
2010-02-04,56001.0,735913.0,13.15,13.2,13.1,13.15,+0.05,35.0
2010-02-05,229314.0,2946328.0,13.1,13.1,12.7,12.75,-0.40,117.0
2010-02-06,127000.0,1602200.0,12.75,12.9,12.5,12.7,-0.05,56.0
2010-02-08,187200.0,2381510.0,12.7,12.8,12.65,12.75,+0.05,58.0
2010-02-09,71000.0,915100.0,12.75,12.95,12.75,12.95,+0.20,39.0
2010-02-10,281002.0,3658426.0,13.1,13.15,12.9,13.0,+0.05,90.0
2010-02-22,250001.0,3306563.0,13.4,13.4,13.15,13.15,+0.15,91.0
2010-02-23,93350.0,1232301.0,13.2,13.25,13.15,13.25,+0.10,34.0
2010-02-24,128001.0,1701113.0,12.7,13.4,12.7,13.3,+0.05,52.0
2010-02-25,61030.0,810399.0,13.4,13.4,13.15,13.25,-0.05,36.0
2010-02-26,40000.0,528000.0,13.2,13.3,13.15,13.2,-0.05,20.0
2010-03-01,240000.0,3229300.0,13.4,13.6,13.3,13.5,+0.30,99.0
2010-03-02,247180.0,3365110.0,13.7,13.75,13.45,13.5, 0.00,93.0
2010-03-03,237009.0,3200821.0,13.55,13.6,13.45,13.45,-0.05,77.0
2010-03-04,415020.0,5582219.0,13.45,13.55,13.35,13.4,-0.05,107.0
2010-03-05,154157.0,2087119.0,13.5,13.6,13.5,13.55,+0.15,57.0
2010-03-08,222158.0,3030347.0,13.6,13.7,13.55,13.6,+0.05,82.0
2010-03-09,282000.0,3864700.0,13.6,13.8,13.6,13.7,+0.10,83.0
2010-03-10,195203.0,2686850.0,13.8,13.8,13.7,13.8,+0.10,70.0
2010-03-11,186185.0,2549015.0,13.8,13.85,13.6,13.6,-0.20,73.0
2010-03-12,96723.0,1315709.0,13.6,13.65,13.55,13.6, 0.00,32.0
2010-03-15,191041.0,2592405.0,13.65,13.7,13.5,13.6, 0.00,79.0
2010-03-16,205778.0,2798127.0,13.5,13.65,13.5,13.65,+0.05,69.0
2010-03-17,182003.0,2496039.0,13.65,13.8,13.65,13.8,+0.15,67.0
2010-03-18,274063.0,3793811.0,13.8,13.9,13.8,13.85,+0.05,89.0
2010-03-19,191961.0,2667960.0,13.8,14.0,13.8,13.95,+0.10,73.0
2010-03-22,538088.0,7560635.0,13.9,14.15,13.9,14.15,+0.20,171.0
2010-03-23,412093.0,5821352.0,14.15,14.25,13.95,14.05,-0.10,139.0
2010-03-24,247302.0,3467180.0,14.15,14.15,13.95,13.95,-0.10,97.0
2010-03-25,142535.0,1984585.0,13.95,14.0,13.8,14.0,+0.05,68.0
2010-03-26,162003.0,2275039.0,14.0,14.1,14.0,14.05,+0.05,69.0
2010-03-29,814362.0,11495704.0,14.05,14.25,13.95,14.2,+0.15,232.0
2010-03-30,788563.0,11211666.0,14.25,14.3,14.15,14.25,+0.05,190.0
2010-03-31,438715.0,6273250.0,14.25,14.4,14.25,14.3,+0.05,170.0
