日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,2997133.0,29940068.0,9.8,10.15,9.8,9.99,+0.19,658.0
2010-01-05,1572557.0,15595317.0,10.0,10.15,9.82,9.82,-0.17,327.0
2010-01-06,835452.0,8268629.0,9.82,9.99,9.8,9.9,+0.08,212.0
2010-01-07,11350013.0,118367810.0,9.9,10.55,9.9,10.1,+0.20,1767.0
2010-01-08,6494416.0,67256930.0,10.3,10.5,10.15,10.4,+0.30,1207.0
2010-01-11,6581226.0,70751504.0,10.65,10.9,10.45,10.7,+0.30,1266.0
2010-01-12,12646213.0,141676674.0,11.25,11.4,10.95,11.1,+0.40,2345.0
2010-01-13,5577501.0,59779983.0,10.9,11.0,10.45,10.55,-0.55,963.0
2010-01-14,4874709.0,53367337.0,10.6,11.15,10.6,10.9,+0.35,1170.0
2010-01-15,2171685.0,23500696.0,10.9,11.0,10.7,10.8,-0.10,500.0
2010-01-18,1955607.0,20753810.0,10.8,10.8,10.5,10.65,-0.15,436.0
2010-01-19,1615863.0,17226851.0,10.7,10.85,10.5,10.6,-0.05,375.0
2010-01-20,1452607.0,15372891.0,10.75,10.85,10.4,10.4,-0.20,382.0
2010-01-21,1289987.0,13311462.0,10.6,10.6,10.1,10.1,-0.30,399.0
2010-01-22,1261000.0,12441140.0,10.0,10.0,9.8,9.83,-0.27,324.0
2010-01-25,1073478.0,10633836.0,9.78,10.2,9.71,9.88,+0.05,354.0
2010-01-26,1458173.0,14099477.0,10.05,10.05,9.26,9.4,-0.48,406.0
2010-01-27,775041.0,7365032.0,9.4,9.6,9.4,9.54,+0.14,226.0
2010-01-28,691483.0,6685239.0,9.54,9.73,9.54,9.67,+0.13,164.0
2010-01-29,1018040.0,9648030.0,9.62,9.62,9.35,9.55,-0.12,238.0
2010-02-01,339000.0,3219360.0,9.56,9.62,9.41,9.56,+0.01,97.0
2010-02-02,510585.0,4886276.0,9.61,9.7,9.47,9.47,-0.09,181.0
2010-02-03,641715.0,6097002.0,9.48,9.6,9.47,9.5,+0.03,157.0
2010-02-04,626186.0,5942486.0,9.5,9.59,9.41,9.48,-0.02,160.0
2010-02-05,1699056.0,15133102.0,9.28,9.29,8.82,8.86,-0.62,313.0
2010-02-06,1090124.0,9666563.0,8.86,9.0,8.84,8.89,+0.03,183.0
2010-02-08,540147.0,4781072.0,8.89,9.0,8.81,8.9,+0.01,254.0
2010-02-09,538040.0,4829684.0,8.88,9.15,8.8,9.03,+0.13,136.0
2010-02-10,472000.0,4323740.0,9.25,9.25,9.08,9.14,+0.11,127.0
2010-02-22,503188.0,4737366.0,9.3,9.53,9.3,9.47,+0.33,183.0
2010-02-23,582000.0,5376530.0,9.47,9.47,9.07,9.34,-0.13,146.0
2010-02-24,284560.0,2638542.0,9.09,9.34,9.09,9.33,-0.01,89.0
2010-02-25,691352.0,6373822.0,9.33,9.35,9.1,9.2,-0.13,156.0
2010-02-26,483276.0,4442831.0,9.18,9.28,9.18,9.18,-0.02,84.0
2010-03-01,420324.0,3921155.0,9.2,9.42,9.2,9.35,+0.17,109.0
2010-03-02,381012.0,3606382.0,9.41,9.52,9.38,9.39,+0.04,132.0
2010-03-03,259010.0,2438474.0,9.4,9.49,9.39,9.4,+0.01,73.0
2010-03-04,379000.0,3558380.0,9.51,9.51,9.31,9.31,-0.09,95.0
2010-03-05,428340.0,3992837.0,9.42,9.42,9.3,9.34,+0.03,106.0
2010-03-08,371400.0,3478845.0,9.5,9.5,9.34,9.36,+0.02,83.0
2010-03-09,449500.0,4182169.0,9.36,9.42,9.25,9.36, 0.00,115.0
2010-03-10,402137.0,3743796.0,9.2,9.39,9.2,9.36, 0.00,122.0
2010-03-11,188630.0,1756135.0,9.31,9.36,9.29,9.31,-0.05,65.0
2010-03-12,180123.0,1686008.0,9.3,9.44,9.26,9.39,+0.08,82.0
2010-03-15,446141.0,4210581.0,9.42,9.55,9.35,9.41,+0.02,134.0
2010-03-16,575339.0,5476906.0,9.4,9.58,9.4,9.57,+0.16,153.0
2010-03-17,394000.0,3862298.0,9.99,9.99,9.66,9.74,+0.17,159.0
2010-03-18,802504.0,7894753.0,9.79,9.9,9.75,9.89,+0.15,181.0
2010-03-19,427532.0,4196118.0,9.9,9.9,9.62,9.78,-0.11,111.0
2010-03-22,3251898.0,33723011.0,9.85,10.45,9.85,10.45,+0.67,773.0
2010-03-23,4982458.0,52754232.0,10.6,10.9,10.25,10.45, 0.00,1221.0
2010-03-24,2870867.0,30605524.0,10.6,10.9,10.45,10.7,+0.25,689.0
2010-03-25,1637010.0,17456653.0,10.85,10.9,10.5,10.6,-0.10,409.0
2010-03-26,1571458.0,16420364.0,10.65,10.7,10.3,10.35,-0.25,347.0
2010-03-29,698320.0,7257876.0,10.6,10.6,10.25,10.4,+0.05,216.0
2010-03-30,1063355.0,11097053.0,10.5,10.6,10.35,10.35,-0.05,266.0
2010-03-31,911176.0,9444052.0,10.45,10.45,10.25,10.3,-0.05,196.0
2010-04-01,579800.0,5980437.0,10.4,10.45,10.25,10.25,-0.05,178.0
2010-04-02,844513.0,8760730.0,10.35,10.5,10.25,10.25, 0.00,212.0
2010-04-06,1084677.0,11262802.0,10.45,10.5,10.3,10.3,+0.05,250.0
2010-04-07,2146804.0,22635476.0,10.4,10.75,10.3,10.4,+0.10,464.0
2010-04-08,1832758.0,19242528.0,10.4,10.6,10.35,10.45,+0.05,392.0
2010-04-09,753676.0,7880755.0,10.4,10.65,10.4,10.4,-0.05,200.0
2010-04-12,2490720.0,26549166.0,10.7,10.8,10.45,10.75,+0.35,608.0
2010-04-13,1619753.0,17242556.0,10.75,10.9,10.45,10.45,-0.30,456.0
2010-04-14,6453995.0,70851889.0,10.5,11.15,10.5,11.15,+0.70,1184.0
2010-04-15,10238064.0,120874403.0,11.5,11.9,11.5,11.9,+0.75,1614.0
2010-04-16,22335449.0,275989865.0,12.3,12.65,12.1,12.35,+0.45,4259.0
2010-04-19,21974772.0,276222184.0,12.2,13.0,12.2,12.45,+0.10,4622.0
2010-04-20,9594837.0,115368305.0,12.7,12.7,11.6,11.85,-0.60,2305.0
2010-04-21,12585270.0,151887739.0,12.05,12.35,11.7,12.25,+0.40,2705.0
2010-04-22,4599650.0,54704800.0,12.25,12.25,11.7,11.85,-0.40,1139.0
2010-04-23,3043121.0,36233437.0,11.8,12.0,11.8,11.95,+0.10,800.0
2010-04-26,4248934.0,49959246.0,12.0,12.1,11.4,11.45,-0.50,1037.0
2010-04-27,2055159.0,23751376.0,11.6,11.7,11.45,11.55,+0.10,579.0
2010-04-28,4688700.0,52993213.0,11.4,11.7,10.8,11.5,-0.05,1109.0
2010-04-29,5064438.0,57650253.0,11.5,11.6,11.2,11.25,-0.25,1238.0
2010-04-30,5129818.0,56692650.0,11.35,11.45,10.55,10.8,-0.45,1231.0
2010-05-03,2435509.0,26106497.0,10.6,10.85,10.6,10.85,+0.05,532.0
2010-05-04,1792426.0,19407707.0,11.0,11.0,10.7,10.75,-0.10,476.0
2010-05-05,2405209.0,24806180.0,10.4,10.5,10.2,10.2,-0.55,591.0
2010-05-06,2250000.0,22910750.0,10.2,10.35,10.0,10.15,-0.05,492.0
2010-05-07,2018875.0,19916680.0,9.9,10.15,9.66,10.0,-0.15,503.0
2010-05-10,1283472.0,13220152.0,10.15,10.5,10.05,10.5,+0.50,373.0
2010-05-11,1924001.0,19941310.0,10.5,10.65,10.1,10.1,-0.40,500.0
2010-05-12,1133689.0,11511690.0,10.2,10.3,10.1,10.1, 0.00,286.0
2010-05-13,1955706.0,20101353.0,10.4,10.4,10.2,10.3,+0.20,414.0
2010-05-14,1332210.0,13563891.0,10.3,10.3,10.1,10.2,-0.10,293.0
2010-05-17,1631002.0,16362970.0,10.2,10.2,9.95,9.96,-0.24,354.0
2010-05-18,995265.0,9945305.0,10.0,10.1,9.97,9.99,+0.03,229.0
2010-05-19,1166178.0,11603010.0,10.0,10.1,9.9,10.0,+0.01,291.0
2010-05-20,1065009.0,10568408.0,9.95,10.05,9.88,9.88,-0.12,223.0
2010-05-21,1803011.0,17096255.0,9.6,9.61,9.32,9.5,-0.38,334.0
2010-05-24,781285.0,7466684.0,9.57,9.63,9.5,9.58,+0.08,190.0
2010-05-25,2662475.0,24951048.0,9.49,9.5,9.22,9.25,-0.33,329.0
2010-05-26,800391.0,7470003.0,9.25,9.4,9.25,9.36,+0.11,176.0
2010-05-27,633291.0,6007250.0,9.36,9.65,9.31,9.54,+0.18,170.0
2010-05-28,959112.0,9440680.0,10.0,10.1,9.7,9.7,+0.16,254.0
2010-05-31,434008.0,4201495.0,9.7,9.79,9.55,9.73,+0.03,128.0
2010-06-01,417534.0,4045260.0,9.72,9.75,9.65,9.66,-0.07,119.0
2010-06-02,582401.0,5629780.0,9.66,9.79,9.6,9.6,-0.06,161.0
2010-06-03,562000.0,5464440.0,9.7,9.79,9.63,9.65,+0.05,146.0
2010-06-04,470771.0,4521353.0,9.68,9.68,9.56,9.6,-0.05,125.0
2010-06-07,282350.0,2630446.0,9.2,9.42,9.2,9.36,-0.24,94.0
2010-06-08,359004.0,3351456.0,9.4,9.42,9.3,9.31,-0.05,115.0
2010-06-09,1030288.0,9425854.0,9.31,9.34,8.9,9.02,-0.29,435.0
2010-06-10,343281.0,3124587.0,9.0,9.16,9.0,9.16,+0.14,111.0
2010-06-11,392051.0,3640385.0,9.2,9.35,9.2,9.33,+0.17,153.0
2010-06-14,376557.0,3520802.0,9.4,9.4,9.31,9.35,+0.02,102.0
2010-06-15,790048.0,7424226.0,9.42,9.5,9.32,9.35, 0.00,149.0
2010-06-17,458681.0,4307809.0,9.38,9.45,9.36,9.4,+0.05,151.0
2010-06-18,170000.0,1600020.0,9.42,9.44,9.4,9.4, 0.00,67.0
2010-06-21,629850.0,6087611.0,9.45,9.8,9.45,9.7,+0.30,243.0
2010-06-22,299489.0,2888960.0,9.77,9.77,9.6,9.6,-0.10,113.0
2010-06-23,166447.0,1591433.0,9.6,9.6,9.52,9.58,-0.02,71.0
2010-06-24,529000.0,5132668.0,9.6,9.75,9.6,9.74,+0.16,171.0
2010-06-25,311002.0,2974038.0,9.68,9.68,9.5,9.6,-0.14,104.0
2010-06-28,306500.0,2966619.0,9.61,9.71,9.61,9.71,+0.11,103.0
2010-06-29,4091921.0,41113870.0,9.75,10.2,9.72,10.1,+0.39,1113.0
2010-06-30,1113279.0,10920094.0,9.9,9.94,9.7,9.85,-0.25,332.0
2010-07-01,956658.0,9263612.0,9.8,9.8,9.6,9.6,-0.25,241.0
2010-07-02,587305.0,5646169.0,9.6,9.68,9.53,9.61,+0.01,156.0
2010-07-05,644775.0,6200056.0,9.62,9.68,9.55,9.64,+0.03,168.0
2010-07-06,701200.0,6774810.0,9.68,9.74,9.6,9.7,+0.06,193.0
2010-07-07,829282.0,8155553.0,9.8,9.95,9.72,9.73,+0.03,249.0
2010-07-08,937010.0,9241618.0,9.87,9.93,9.82,9.82,+0.09,260.0
2010-07-09,477420.0,4663272.0,9.83,9.85,9.7,9.7,-0.12,155.0
2010-07-12,621654.0,6040718.0,9.71,9.8,9.66,9.69,-0.01,160.0
2010-07-13,610380.0,5932629.0,9.69,9.78,9.69,9.71,+0.02,137.0
2010-07-14,545821.0,5307116.0,9.79,9.81,9.7,9.72,+0.01,153.0
2010-07-15,489261.0,4762365.0,9.71,9.78,9.71,9.72, 0.00,146.0
2010-07-16,883000.0,8579340.0,9.72,9.76,9.69,9.76,+0.04,183.0
2010-07-19,558535.0,5413569.0,9.71,9.76,9.64,9.76, 0.00,161.0
2010-07-20,766892.0,7411511.0,9.72,9.72,9.63,9.66,-0.10,185.0
2010-07-21,616725.0,5947887.0,9.65,9.7,9.63,9.65,-0.01,182.0
2010-07-22,1673280.0,16402653.0,9.72,9.89,9.63,9.77,+0.12,367.0
2010-07-23,760056.0,7452533.0,9.83,9.87,9.75,9.77, 0.00,242.0
2010-07-26,3221000.0,32557958.0,9.87,10.35,9.8,10.25,+0.48,802.0
2010-07-27,1343395.0,13502631.0,10.25,10.25,9.96,9.98,-0.27,350.0
2010-07-28,964792.0,9629889.0,9.98,10.1,9.9,9.95,-0.03,240.0
2010-07-29,924409.0,9263361.0,10.0,10.1,9.97,10.0,+0.05,254.0
2010-07-30,1504348.0,15142400.0,9.9,10.3,9.9,10.0, 0.00,406.0
2010-08-02,1199850.0,12072235.0,10.0,10.15,10.0,10.15,+0.15,279.0
2010-08-03,4444922.0,46772977.0,10.15,10.75,10.15,10.55,+0.40,1088.0
2010-08-04,1549342.0,16214639.0,10.55,10.65,10.35,10.4,-0.15,401.0
2010-08-05,1881346.0,19687430.0,10.6,10.6,10.3,10.4, 0.00,446.0
2010-08-06,966259.0,10117106.0,10.5,10.55,10.4,10.45,+0.05,265.0
2010-08-09,4461952.0,48029584.0,10.5,11.05,10.45,10.8,+0.35,999.0
2010-08-10,1735000.0,18486347.0,10.9,10.9,10.5,10.6,-0.20,437.0
2010-08-11,2423465.0,25655684.0,10.55,10.8,10.4,10.45,-0.15,505.0
2010-08-12,1040514.0,10843668.0,10.5,10.5,10.3,10.4,-0.05,252.0
2010-08-13,913299.0,9586540.0,10.45,10.55,10.4,10.4, 0.00,244.0
2010-08-16,901586.0,9404965.0,10.5,10.55,10.35,10.4, 0.00,216.0
2010-08-17,1176206.0,12290877.0,10.4,10.55,10.35,10.35,-0.05,246.0
2010-08-18,1441938.0,15053559.0,10.4,10.55,10.35,10.4,+0.05,306.0
2010-08-19,926199.0,9668449.0,10.5,10.55,10.35,10.4, 0.00,206.0
2010-08-20,571317.0,5907082.0,10.4,10.4,10.3,10.3,-0.10,175.0
2010-08-23,1065926.0,11124830.0,10.3,10.55,10.3,10.4,+0.10,208.0
2010-08-24,4194461.0,45466034.0,10.45,11.05,10.45,10.65,+0.25,969.0
2010-08-25,3176350.0,33308169.0,10.7,10.8,10.2,10.2,-0.45,746.0
2010-08-26,1933206.0,19594018.0,10.1,10.3,10.05,10.05,-0.15,408.0
2010-08-27,805311.0,8174010.0,10.0,10.3,10.0,10.05, 0.00,278.0
2010-08-30,1654312.0,16552284.0,10.15,10.2,9.85,9.86,-0.19,335.0
2010-08-31,1036174.0,9977440.0,9.8,9.86,9.56,9.58,-0.28,292.0
2010-09-01,678000.0,6551530.0,9.6,9.76,9.6,9.67,+0.09,172.0
2010-09-02,531000.0,5163600.0,9.89,9.89,9.67,9.69,+0.02,152.0
2010-09-03,584650.0,5678666.0,9.7,9.78,9.68,9.72,+0.03,147.0
2010-09-06,392304.0,3825392.0,9.78,9.79,9.72,9.73,+0.01,114.0
2010-09-07,3096836.0,31677494.0,9.79,10.4,9.79,10.25,+0.52,851.0
2010-09-08,945500.0,9540514.0,10.35,10.35,9.96,10.0,-0.25,282.0
2010-09-09,472703.0,4710365.0,10.1,10.15,9.88,9.92,-0.08,119.0
2010-09-10,342601.0,3410687.0,10.0,10.0,9.91,9.93,+0.01,128.0
2010-09-13,443630.0,4441545.0,10.0,10.1,9.96,10.0,+0.07,130.0
2010-09-14,437999.0,4384170.0,10.0,10.1,9.91,10.05,+0.05,123.0
2010-09-15,388905.0,3882958.0,10.15,10.15,9.95,9.95,-0.10,121.0
2010-09-16,474035.0,4719156.0,9.96,10.05,9.91,9.92,-0.03,146.0
2010-09-17,369000.0,3672260.0,9.93,9.98,9.93,9.93,+0.01,98.0
2010-09-20,453468.0,4511882.0,9.9,10.05,9.86,9.93, 0.00,131.0
2010-09-21,428310.0,4278701.0,9.98,10.1,9.93,9.93, 0.00,136.0
2010-09-23,733389.0,7229902.0,9.9,9.93,9.81,9.83,-0.10,179.0
2010-09-24,534000.0,5227650.0,9.83,9.88,9.71,9.79,-0.04,156.0
2010-09-27,340429.0,3336118.0,9.8,9.86,9.76,9.76,-0.03,98.0
2010-09-28,210070.0,2044767.0,9.71,9.76,9.7,9.74,-0.02,75.0
2010-09-29,308711.0,3008636.0,9.74,9.8,9.71,9.74, 0.00,93.0
2010-09-30,239172.0,2330930.0,9.78,9.8,9.73,9.73,-0.01,76.0
2010-10-01,322082.0,3128733.0,9.74,9.75,9.7,9.74,+0.01,120.0
2010-10-04,328979.0,3243340.0,9.8,9.94,9.8,9.81,+0.07,133.0
2010-10-05,188001.0,1837249.0,9.9,9.9,9.75,9.77,-0.04,79.0
2010-10-06,781022.0,7662602.0,9.84,9.9,9.78,9.78,+0.01,192.0
2010-10-07,358037.0,3522881.0,9.9,9.9,9.81,9.85,+0.07,105.0
2010-10-08,291404.0,2875458.0,9.85,9.94,9.82,9.84,-0.01,96.0
2010-10-11,221880.0,2164290.0,9.77,9.85,9.7,9.7,-0.14,78.0
2010-10-12,426402.0,4103395.0,9.7,9.71,9.5,9.51,-0.19,141.0
2010-10-13,769648.0,7289365.0,9.52,9.6,9.36,9.45,-0.06,219.0
2010-10-14,909586.0,8679024.0,9.45,9.64,9.45,9.45, 0.00,225.0
2010-10-15,447162.0,4265312.0,9.52,9.59,9.5,9.51,+0.06,130.0
2010-10-18,313296.0,2960176.0,9.51,9.59,9.4,9.42,-0.09,79.0
2010-10-19,307980.0,2901891.0,9.42,9.47,9.39,9.4,-0.02,82.0
2010-10-20,229701.0,2164667.0,9.4,9.5,9.38,9.41,+0.01,83.0
2010-10-21,177760.0,1672802.0,9.56,9.56,9.38,9.39,-0.02,83.0
2010-10-22,448526.0,4211987.0,9.4,9.42,9.37,9.39, 0.00,105.0
2010-10-25,481038.0,4536985.0,9.39,9.5,9.37,9.41,+0.02,109.0
2010-10-26,125780.0,1186176.0,9.42,9.49,9.38,9.42,+0.01,55.0
2010-10-27,242351.0,2274663.0,9.48,9.48,9.36,9.37,-0.05,82.0
2010-10-28,412327.0,3843818.0,9.31,9.38,9.3,9.34,-0.03,126.0
2010-10-29,671381.0,6186566.0,9.34,9.34,9.2,9.21,-0.13,140.0
2010-11-01,484810.0,4458886.0,9.2,9.25,9.15,9.2,-0.01,166.0
2010-11-02,720783.0,6617580.0,9.21,9.21,9.16,9.2, 0.00,149.0
2010-11-03,610624.0,5568276.0,9.21,9.22,9.02,9.1,-0.10,148.0
2010-11-04,606227.0,5468024.0,9.11,9.12,8.97,9.0,-0.10,171.0
2010-11-05,392299.0,3552832.0,9.0,9.1,9.0,9.08,+0.08,120.0
2010-11-08,320184.0,2910655.0,9.08,9.13,9.05,9.09,+0.01,102.0
2010-11-09,470330.0,4299052.0,9.1,9.24,9.09,9.19,+0.10,126.0
2010-11-10,928862.0,8756701.0,9.23,9.49,9.23,9.39,+0.20,288.0
2010-11-11,471897.0,4393125.0,9.39,9.39,9.28,9.29,-0.10,142.0
2010-11-12,250000.0,2296928.0,9.25,9.25,9.11,9.12,-0.17,85.0
2010-11-15,616020.0,5578821.0,9.04,9.1,9.02,9.1,-0.02,109.0
2010-11-16,89319.0,813086.0,9.1,9.17,9.08,9.12,+0.02,34.0
2010-11-17,181697.0,1649890.0,9.12,9.12,9.06,9.08,-0.04,61.0
2010-11-18,192387.0,1746201.0,9.08,9.1,9.07,9.09,+0.01,77.0
2010-11-19,173513.0,1590583.0,9.09,9.21,9.09,9.15,+0.06,68.0
2010-11-22,205912.0,1880685.0,9.16,9.16,9.1,9.11,-0.04,57.0
2010-11-23,218568.0,1995956.0,9.11,9.2,9.1,9.12,+0.01,47.0
2010-11-24,472873.0,4289761.0,9.06,9.1,9.06,9.08,-0.04,72.0
2010-11-25,146701.0,1333780.0,9.08,9.1,9.08,9.1,+0.02,48.0
2010-11-26,510028.0,4605617.0,9.1,9.1,9.0,9.02,-0.08,91.0
2010-11-29,296872.0,2698520.0,9.09,9.14,9.06,9.09,+0.07,58.0
2010-11-30,549712.0,4989968.0,9.09,9.11,9.03,9.06,-0.03,100.0
2010-12-01,274922.0,2490400.0,9.02,9.07,9.02,9.06, 0.00,94.0
2010-12-02,400772.0,3652421.0,9.1,9.14,9.1,9.11,+0.05,104.0
2010-12-03,311333.0,2840166.0,9.12,9.17,9.09,9.1,-0.01,97.0
2010-12-06,184699.0,1687828.0,9.1,9.18,9.1,9.16,+0.06,69.0
2010-12-07,540015.0,5000866.0,9.16,9.34,9.16,9.26,+0.10,172.0
2010-12-08,276500.0,2565508.0,9.28,9.32,9.25,9.26, 0.00,98.0
2010-12-09,541900.0,5095235.0,9.3,9.5,9.3,9.35,+0.09,185.0
