日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,2637217.0,15226863.0,5.8,5.98,5.71,5.71,-0.19,576.0
2010-01-05,2537050.0,14305895.0,5.71,5.82,5.54,5.55,-0.16,537.0
2010-01-06,4156275.0,24394669.0,5.52,5.93,5.52,5.93,+0.38,714.0
2010-01-07,3340763.0,19381239.0,5.93,5.93,5.64,5.66,-0.27,713.0
2010-01-08,1455566.0,8405483.0,5.7,5.84,5.67,5.77,+0.11,389.0
2010-01-11,1458000.0,8427740.0,5.7,5.87,5.7,5.73,-0.04,377.0
2010-01-12,2122263.0,12349995.0,5.75,5.95,5.7,5.8,+0.07,448.0
2010-01-13,1233000.0,7075620.0,5.79,5.8,5.71,5.72,-0.08,304.0
2010-01-14,1625237.0,9354075.0,5.75,5.79,5.72,5.76,+0.04,345.0
2010-01-15,2876000.0,16951470.0,5.88,6.0,5.77,5.84,+0.08,605.0
2010-01-18,1560000.0,9155820.0,5.78,5.93,5.78,5.85,+0.01,340.0
2010-01-19,1782912.0,10424889.0,5.94,5.94,5.76,5.81,-0.04,371.0
2010-01-20,2252000.0,12893280.0,5.84,5.84,5.68,5.68,-0.13,517.0
2010-01-21,2104562.0,11619500.0,5.68,5.68,5.35,5.41,-0.27,486.0
2010-01-22,1405000.0,7325570.0,5.25,5.37,5.11,5.21,-0.20,339.0
2010-01-25,802001.0,4181505.0,5.09,5.28,5.09,5.24,+0.03,232.0
2010-01-26,1489008.0,7462528.0,5.21,5.26,4.88,4.88,-0.36,364.0
2010-01-27,1313000.0,6247230.0,4.68,4.93,4.68,4.69,-0.19,311.0
2010-01-28,862000.0,4160180.0,4.7,4.91,4.7,4.9,+0.21,276.0
2010-01-29,693000.0,3311920.0,4.81,4.83,4.75,4.77,-0.13,185.0
2010-02-01,567000.0,2677070.0,4.64,4.8,4.64,4.7,-0.07,141.0
2010-02-02,1075000.0,5124790.0,4.72,4.85,4.65,4.75,+0.05,219.0
2010-02-03,2350000.0,11625330.0,4.75,5.08,4.74,5.08,+0.33,448.0
2010-02-04,1246000.0,6272290.0,5.11,5.11,4.92,5.06,-0.02,256.0
2010-02-05,1162049.0,5570859.0,4.92,4.98,4.71,4.71,-0.35,257.0
2010-02-06,891019.0,4022126.0,4.62,4.7,4.39,4.55,-0.16,249.0
2010-02-08,1090000.0,4815200.0,4.42,4.53,4.24,4.3,-0.25,417.0
2010-02-09,816000.0,3582630.0,4.21,4.49,4.21,4.49,+0.19,229.0
2010-02-10,994000.0,4578180.0,4.49,4.8,4.49,4.8,+0.31,249.0
2010-02-22,603030.0,2908224.0,4.8,4.95,4.77,4.81,+0.01,167.0
2010-02-23,498226.0,2388443.0,4.8,4.85,4.77,4.81, 0.00,124.0
2010-02-24,356099.0,1699589.0,4.78,4.83,4.71,4.8,-0.01,106.0
2010-02-25,607000.0,2883840.0,4.8,4.83,4.66,4.7,-0.10,133.0
2010-02-26,246050.0,1151030.0,4.72,4.73,4.63,4.64,-0.06,93.0
2010-03-01,3110002.0,15150789.0,4.64,4.96,4.64,4.9,+0.26,399.0
2010-03-02,1177185.0,5663598.0,4.88,4.88,4.76,4.81,-0.09,298.0
2010-03-03,1258000.0,6099660.0,4.76,4.91,4.76,4.86,+0.05,264.0
2010-03-04,1411000.0,6959790.0,4.85,5.1,4.81,4.88,+0.02,281.0
2010-03-05,812000.0,3979380.0,4.95,4.95,4.85,4.88, 0.00,177.0
2010-03-08,559002.0,2741020.0,4.91,4.95,4.88,4.89,+0.01,135.0
2010-03-09,405015.0,1966505.0,4.89,4.9,4.83,4.84,-0.05,152.0
2010-03-10,466000.0,2267260.0,4.9,4.9,4.83,4.85,+0.01,120.0
2010-03-11,473104.0,2305364.0,4.93,4.93,4.85,4.86,+0.01,143.0
2010-03-12,391192.0,1895971.0,4.86,4.9,4.82,4.82,-0.04,154.0
2010-03-15,531141.0,2544787.0,4.83,4.86,4.72,4.72,-0.10,176.0
2010-03-16,361200.0,1701130.0,4.75,4.79,4.66,4.73,+0.01,106.0
2010-03-17,451001.0,2162765.0,4.75,4.82,4.75,4.79,+0.06,149.0
2010-03-18,539132.0,2630191.0,4.78,4.95,4.78,4.88,+0.09,160.0
2010-03-19,729384.0,3580919.0,4.95,4.95,4.86,4.89,+0.01,178.0
2010-03-22,878136.0,4313534.0,4.89,4.96,4.89,4.92,+0.03,201.0
2010-03-23,5563500.0,28664350.0,4.93,5.25,4.92,5.0,+0.08,849.0
2010-03-24,12138455.0,64671643.0,5.15,5.35,5.15,5.35,+0.35,1143.0
2010-03-25,6916017.0,35952118.0,5.4,5.4,5.0,5.0,-0.35,983.0
2010-03-26,3351000.0,17019650.0,5.05,5.16,5.0,5.13,+0.13,561.0
2010-03-29,3008552.0,15887845.0,5.13,5.4,5.13,5.32,+0.19,576.0
2010-03-30,6068345.0,34053082.0,5.47,5.69,5.38,5.69,+0.37,833.0
2010-03-31,5364400.0,30401349.0,5.7,5.84,5.5,5.52,-0.17,997.0
2010-04-01,3193050.0,17417818.0,5.4,5.65,5.39,5.53,+0.01,635.0
2010-04-02,1896000.0,10367570.0,5.51,5.56,5.4,5.4,-0.13,417.0
2010-04-06,2909000.0,15764490.0,5.55,5.55,5.38,5.41,+0.01,434.0
2010-04-07,1190001.0,6478635.0,5.45,5.49,5.41,5.44,+0.03,252.0
2010-04-08,8583596.0,49519826.0,5.44,5.82,5.44,5.82,+0.38,1266.0
2010-04-09,8652050.0,52976147.0,5.82,6.21,5.82,6.18,+0.36,1471.0
2010-04-12,8374050.0,54546700.0,6.29,6.61,6.29,6.6,+0.42,1432.0
2010-04-13,5059535.0,32865807.0,6.6,6.6,6.37,6.54,-0.06,874.0
2010-04-14,5257537.0,36327612.0,6.64,6.99,6.6,6.99,+0.45,900.0
2010-04-15,11280588.0,84072510.0,7.39,7.47,7.39,7.47,+0.48,1577.0
2010-04-16,9596630.0,72349989.0,7.6,7.74,7.37,7.5,+0.03,1536.0
2010-04-19,6567836.0,47662929.0,7.29,7.49,7.01,7.25,-0.25,1047.0
2010-04-20,4794100.0,35189977.0,7.55,7.55,7.13,7.2,-0.05,766.0
2010-04-21,4419000.0,31183130.0,7.34,7.34,6.8,7.05,-0.15,858.0
2010-04-22,4456050.0,32483657.0,7.01,7.54,6.9,7.54,+0.49,813.0
2010-04-23,9595001.0,74014734.0,7.88,7.97,7.5,7.7,+0.16,1429.0
2010-04-26,5501244.0,42598897.0,7.6,7.88,7.6,7.73,+0.03,873.0
2010-04-27,7939000.0,62835910.0,7.77,8.27,7.59,8.21,+0.48,1484.0
2010-04-28,9385606.0,79506168.0,7.99,8.78,7.75,8.78,+0.57,1818.0
2010-04-29,10034739.0,90255161.0,8.78,9.34,8.72,8.96,+0.18,1825.0
2010-04-30,9027560.0,80364360.0,9.0,9.35,8.58,8.85,-0.11,1662.0
2010-05-03,5217402.0,44767697.0,8.77,8.77,8.48,8.6,-0.25,907.0
2010-05-04,3562022.0,30355526.0,8.75,8.78,8.35,8.5,-0.10,685.0
2010-05-05,5279100.0,43876310.0,8.05,8.57,8.05,8.48,-0.02,957.0
2010-05-06,4178560.0,35155264.0,8.5,8.6,8.12,8.43,-0.05,735.0
2010-05-07,5626000.0,46964930.0,8.05,8.85,8.03,8.78,+0.35,915.0
2010-05-10,5900000.0,53772950.0,9.0,9.3,8.85,9.2,+0.42,1200.0
2010-05-11,3364250.0,30870922.0,9.36,9.36,9.01,9.13,-0.07,702.0
2010-05-12,2870005.0,25835934.0,9.13,9.13,8.9,8.91,-0.22,548.0
2010-05-13,1785188.0,15951142.0,9.06,9.06,8.9,8.9,-0.01,409.0
2010-05-14,2473529.0,22188299.0,8.8,9.2,8.77,9.12,+0.22,553.0
2010-05-17,2293565.0,20624105.0,8.99,9.1,8.9,8.9,-0.22,488.0
2010-05-18,1691000.0,14866950.0,8.9,9.0,8.6,8.85,-0.05,390.0
2010-05-19,1758100.0,15277925.0,8.6,8.81,8.57,8.75,-0.10,391.0
2010-05-20,2532000.0,21438400.0,8.78,8.79,8.3,8.42,-0.33,514.0
2010-05-21,3771209.0,29727828.0,8.05,8.08,7.84,7.86,-0.56,590.0
2010-05-24,2859321.0,21604008.0,7.7,7.86,7.32,7.4,-0.46,560.0
2010-05-25,3363000.0,23497390.0,7.02,7.25,6.89,6.98,-0.42,507.0
2010-05-26,1857101.0,13443847.0,7.0,7.46,6.96,7.46,+0.48,419.0
2010-05-27,1957022.0,15155964.0,7.43,7.98,7.32,7.96,+0.50,500.0
2010-05-28,2198000.0,17758080.0,8.05,8.29,7.96,7.98,+0.02,538.0
2010-05-31,1861000.0,15262700.0,8.0,8.29,8.0,8.24,+0.26,445.0
2010-06-01,2015336.0,16689335.0,8.24,8.36,8.14,8.25,+0.01,472.0
2010-06-02,1491122.0,12251366.0,8.25,8.3,8.17,8.17,-0.08,324.0
2010-06-03,936300.0,7733390.0,8.18,8.36,8.18,8.24,+0.07,206.0
2010-06-04,2545226.0,22077832.0,8.24,8.81,8.24,8.72,+0.48,615.0
2010-06-07,1905020.0,16120742.0,8.5,8.62,8.25,8.62,-0.10,470.0
2010-06-08,1004000.0,8680610.0,8.52,8.79,8.52,8.65,+0.03,276.0
2010-06-09,933285.0,8031122.0,8.75,8.77,8.4,8.52,-0.13,262.0
2010-06-10,780080.0,6508894.0,8.45,8.5,8.26,8.39,-0.13,227.0
2010-06-11,942001.0,7981448.0,8.5,8.65,8.4,8.46,+0.07,215.0
2010-06-14,476000.0,3983600.0,8.46,8.5,8.3,8.4,-0.06,149.0
2010-06-15,1058420.0,8778114.0,8.35,8.43,8.2,8.26,-0.14,276.0
2010-06-17,1048000.0,8844150.0,8.42,8.65,8.32,8.51,+0.25,233.0
2010-06-18,949000.0,8129080.0,8.47,8.63,8.46,8.51, 0.00,262.0
2010-06-21,1487000.0,12916010.0,8.5,8.79,8.5,8.71,+0.20,281.0
2010-06-22,1615000.0,14260560.0,8.74,8.99,8.6,8.88,+0.17,349.0
2010-06-23,2515429.0,22896931.0,8.88,9.27,8.75,9.05,+0.17,558.0
2010-06-24,1163024.0,10495137.0,9.04,9.15,8.9,9.0,-0.05,298.0
2010-06-25,1094221.0,9743036.0,8.8,8.98,8.8,8.93,-0.07,243.0
2010-06-28,2188203.0,20080699.0,9.2,9.3,9.01,9.06,+0.13,442.0
2010-06-29,1013203.0,9053676.0,9.14,9.14,8.83,8.91,-0.15,288.0
2010-06-30,1640095.0,14586315.0,8.58,9.15,8.58,9.0,+0.09,322.0
2010-07-01,802450.0,7195465.0,9.2,9.2,8.88,8.95,-0.05,168.0
2010-07-02,870000.0,7814680.0,8.96,9.05,8.9,9.0,+0.05,182.0
2010-07-05,642000.0,5716610.0,9.05,9.05,8.8,8.9,-0.10,145.0
2010-07-06,676435.0,6017028.0,8.9,8.95,8.81,8.9, 0.00,155.0
2010-07-07,842154.0,7470565.0,9.0,9.0,8.81,8.81,-0.09,195.0
2010-07-08,1018150.0,8990112.0,8.83,8.95,8.78,8.83,+0.02,228.0
2010-07-09,1000151.0,8833844.0,8.85,8.92,8.78,8.8,-0.03,248.0
2010-07-12,906313.0,8045755.0,8.85,8.98,8.78,8.89,+0.09,209.0
2010-07-13,792242.0,7076663.0,8.95,8.99,8.89,8.93,+0.04,195.0
2010-07-14,802222.0,7137743.0,8.97,8.98,8.83,8.85,-0.08,211.0
2010-07-15,965801.0,8512336.0,8.83,8.93,8.72,8.78,-0.07,228.0
2010-07-16,1181000.0,10278320.0,8.78,8.8,8.59,8.77,-0.01,269.0
2010-07-19,409000.0,3554610.0,8.75,8.77,8.62,8.75,-0.02,122.0
2010-07-20,340000.0,2987900.0,8.82,8.88,8.71,8.81,+0.06,112.0
2010-07-21,796004.0,6989724.0,8.75,8.86,8.74,8.77,-0.04,148.0
2010-07-22,625000.0,5481870.0,8.87,8.87,8.73,8.78,+0.01,128.0
2010-07-23,754016.0,6625380.0,8.78,8.84,8.75,8.84,+0.06,185.0
2010-07-26,645200.0,5664340.0,8.84,8.84,8.74,8.77,-0.07,157.0
2010-07-27,1305108.0,11069477.0,8.7,8.71,8.3,8.6,-0.17,271.0
2010-07-28,649050.0,5589730.0,8.6,8.7,8.55,8.63,+0.03,175.0
2010-07-29,597062.0,5103670.0,8.55,8.6,8.51,8.59,-0.04,133.0
2010-07-30,1093000.0,9297390.0,8.58,8.58,8.47,8.5,-0.09,153.0
2010-08-02,770019.0,6619663.0,8.49,8.65,8.41,8.6,+0.10,167.0
2010-08-03,1169017.0,9975214.0,8.6,8.6,8.46,8.5,-0.10,219.0
2010-08-04,737000.0,6273630.0,8.45,8.59,8.45,8.5, 0.00,152.0
2010-08-05,812161.0,6908540.0,8.5,8.57,8.46,8.51,+0.01,161.0
2010-08-06,469162.0,3993691.0,8.52,8.57,8.47,8.5,-0.01,108.0
2010-08-09,963000.0,8112000.0,8.59,8.59,8.35,8.42,-0.08,205.0
2010-08-10,611050.0,5123345.0,8.45,8.45,8.36,8.36,-0.06,132.0
2010-08-11,2970040.0,26434287.0,8.4,8.94,8.39,8.94,+0.58,542.0
2010-08-12,3680246.0,34548249.0,9.0,9.56,8.95,9.56,+0.62,776.0
2010-08-13,10278190.0,103965746.0,10.2,10.2,9.8,10.0,+0.44,1947.0
2010-08-16,3915000.0,38177897.0,10.0,10.0,9.3,9.95,-0.05,889.0
2010-08-17,1776000.0,17506070.0,9.86,9.96,9.63,9.86,-0.09,453.0
2010-08-18,5723200.0,59813780.0,9.9,10.55,9.9,10.4,+0.54,1138.0
2010-08-19,2955837.0,29552778.0,10.2,10.2,9.8,9.82,-0.58,697.0
2010-08-20,1447000.0,14245550.0,9.61,10.15,9.61,9.76,-0.06,377.0
2010-08-23,1614500.0,16058818.0,9.75,10.2,9.75,10.0,+0.24,431.0
2010-08-24,2591002.0,26211018.0,10.0,10.3,9.9,9.93,-0.07,508.0
2010-08-25,2078020.0,20206840.0,9.9,10.1,9.51,9.65,-0.28,460.0
2010-08-26,1763376.0,16627605.0,9.6,9.65,9.31,9.4,-0.25,364.0
2010-08-27,1846000.0,17775240.0,9.41,9.74,9.4,9.73,+0.33,387.0
2010-08-30,2716170.0,26317995.0,9.9,10.0,9.35,9.35,-0.38,516.0
2010-08-31,2914050.0,25386844.0,8.7,8.9,8.7,8.7,-0.65,549.0
2010-09-01,1368000.0,11080800.0,8.1,8.1,8.1,8.1,-0.60,218.0
2010-09-02,555451.0,4188099.0,7.54,7.54,7.54,7.54,-0.56,97.0
2010-09-03,45000.0,315900.0,7.02,7.02,7.02,7.02,-0.52,7.0
2010-09-06,53050.0,346416.0,6.53,6.53,6.53,6.53,-0.49,6.0
2010-09-07,180000.0,1094400.0,6.08,6.08,6.08,6.08,-0.45,34.0
2010-09-08,6913832.0,39664063.0,5.66,6.16,5.66,6.0,-0.08,697.0
2010-09-09,1304283.0,7912152.0,5.86,6.4,5.78,6.0, 0.00,208.0
2010-09-10,766052.0,4656274.0,6.01,6.2,6.0,6.1,+0.10,114.0
2010-09-13,1011000.0,5793110.0,6.1,6.1,5.68,5.68,-0.42,143.0
2010-09-14,1568000.0,8315560.0,5.41,5.41,5.29,5.29,-0.39,206.0
2010-09-15,787099.0,4028082.0,5.39,5.39,4.99,5.25,-0.04,162.0
2010-09-16,428000.0,2219090.0,5.1,5.4,5.08,5.25, 0.00,77.0
2010-09-17,244050.0,1275986.0,5.2,5.36,5.2,5.22,-0.03,56.0
2010-09-20,1680006.0,8239959.0,4.86,5.2,4.86,4.93,-0.29,162.0
2010-09-21,541000.0,2805220.0,4.95,5.27,4.95,5.27,+0.34,92.0
2010-09-23,552001.0,3100405.0,5.62,5.63,5.5,5.63,+0.36,78.0
2010-09-24,1545049.0,9288753.0,6.0,6.02,5.85,6.02,+0.39,188.0
2010-09-27,648671.0,4049671.0,6.02,6.42,5.85,5.86,-0.16,88.0
2010-09-28,417230.0,2494056.0,5.8,6.1,5.7,5.81,-0.05,46.0
2010-09-29,345000.0,2063050.0,5.83,6.14,5.81,6.12,+0.31,43.0
2010-09-30,318000.0,1873070.0,5.95,6.1,5.85,5.85,-0.27,58.0
2010-10-01,399859.0,2340815.0,6.0,6.0,5.7,5.7,-0.15,62.0
2010-10-04,640100.0,3438461.0,5.71,5.97,5.31,5.31,-0.39,73.0
2010-10-05,431045.0,2212103.0,5.2,5.3,5.03,5.3,-0.01,48.0
2010-10-06,334133.0,1748264.0,5.15,5.45,5.11,5.31,+0.01,61.0
2010-10-07,181063.0,973743.0,5.3,5.5,5.3,5.4,+0.09,30.0
2010-10-08,95001.0,520145.0,5.22,5.69,5.22,5.55,+0.15,20.0
2010-10-11,299000.0,1627570.0,5.41,5.85,5.33,5.35,-0.20,43.0
2010-10-12,59417.0,330031.0,5.69,5.72,5.42,5.42,+0.07,25.0
2010-10-13,70000.0,377620.0,5.44,5.45,5.32,5.33,-0.09,18.0
2010-10-14,225000.0,1194890.0,5.3,5.35,5.28,5.35,+0.02,33.0
2010-10-15,100000.0,531600.0,5.2,5.55,5.2,5.55,+0.20,22.0
