日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,4820621.0,509565975.0,107.0,108.0,104.5,105.5,-1.50,2240.0
2010-01-05,12081366.0,1231600739.0,105.5,106.0,100.0,100.5,-5.00,5609.0
2010-01-06,8998703.0,904050912.0,100.5,101.5,99.2,101.5,+1.00,3966.0
2010-01-07,15033248.0,1566120544.0,102.0,107.0,101.5,103.5,+2.00,6229.0
2010-01-08,5145744.0,526385632.0,104.0,104.5,100.5,103.5, 0.00,2782.0
2010-01-11,4284184.0,448207362.0,103.0,106.0,103.0,106.0,+2.50,2487.0
2010-01-12,4344650.0,449652950.0,105.0,105.5,102.0,103.0,-3.00,2450.0
2010-01-13,10496787.0,1047631187.0,101.0,102.5,98.4,99.3,-3.70,5486.0
2010-01-14,9679541.0,992618664.0,100.0,105.5,99.9,104.0,+4.70,5180.0
2010-01-15,8845298.0,933881098.0,105.5,107.0,104.5,105.0,+1.00,4291.0
2010-01-18,3537496.0,369758580.0,104.0,106.0,103.0,105.0, 0.00,1934.0
2010-01-19,5984932.0,612820073.0,105.0,106.0,101.0,101.5,-3.50,3498.0
2010-01-20,4707366.0,476666632.0,103.0,103.0,99.9,102.0,+0.50,2478.0
2010-01-21,4559774.0,455967700.0,101.0,101.5,99.2,99.9,-2.10,2636.0
2010-01-22,7657776.0,745382155.0,98.0,98.9,96.0,96.5,-3.40,3790.0
2010-01-25,4522414.0,446224621.0,96.5,99.6,96.5,98.1,+1.60,2691.0
2010-01-26,7525546.0,716053337.0,100.0,100.0,91.6,93.0,-5.10,4199.0
2010-01-27,5930933.0,556864235.0,93.5,95.8,92.1,94.0,+1.00,3193.0
2010-01-28,7663372.0,734675877.0,95.3,98.0,93.2,97.3,+3.30,3798.0
2010-01-29,6540414.0,617125255.0,95.1,95.6,93.0,94.3,-3.00,3285.0
2010-02-01,5440871.0,506590102.0,95.0,95.4,91.6,92.5,-1.80,2966.0
2010-02-02,8883509.0,813019048.0,94.0,94.3,88.5,88.5,-4.00,4566.0
2010-02-03,9502090.0,873579704.0,90.0,93.7,89.7,93.5,+5.00,4104.0
2010-02-04,11201653.0,1063150435.0,93.6,96.1,93.4,95.0,+1.50,4830.0
2010-02-05,11774405.0,1060840140.0,90.0,92.0,88.7,90.0,-5.00,5378.0
2010-02-06,5122321.0,461187547.0,90.5,91.4,87.2,90.0, 0.00,2737.0
2010-02-08,8588605.0,798497608.0,91.2,94.2,90.5,92.1,+2.10,4709.0
2010-02-09,8850174.0,847187228.0,93.1,97.9,92.5,96.8,+4.70,4663.0
2010-02-10,8843085.0,851625137.0,97.8,97.8,95.0,95.0,-1.80,4120.0
2010-02-22,4150964.0,400366755.0,98.0,98.0,95.1,95.2,+0.20,2337.0
2010-02-23,3832472.0,360466871.0,95.2,95.6,93.2,94.3,-0.90,2319.0
2010-02-24,3508073.0,330875925.0,93.2,95.4,93.1,93.5,-0.80,2090.0
2010-02-25,4964883.0,458672623.0,94.5,94.8,91.0,91.2,-2.30,2795.0
2010-02-26,5745390.0,521439388.0,91.7,92.5,89.5,90.3,-0.90,2727.0
