日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,4174116.0,164582641.0,40.1,40.25,39.1,39.3,-0.70,1569.0
2010-01-05,5912337.0,227295706.0,39.5,39.65,37.95,38.0,-1.30,2313.0
2010-01-06,6281949.0,239675737.0,38.05,38.6,37.8,38.2,+0.20,2232.0
2010-01-07,8790733.0,339471272.0,38.5,39.1,38.0,38.25,+0.05,2834.0
2010-01-08,5206354.0,196278602.0,38.3,38.4,37.35,38.0,-0.25,1578.0
2010-01-11,13252046.0,522837245.0,39.0,40.1,38.6,39.45,+1.45,4623.0
2010-01-12,7046555.0,279924728.0,39.75,40.2,39.3,39.45, 0.00,2334.0
2010-01-13,2913993.0,114667922.0,39.45,39.65,39.05,39.25,-0.20,1020.0
2010-01-14,5910894.0,235578588.0,39.6,40.2,39.5,39.6,+0.35,1997.0
2010-01-15,4026375.0,159577232.0,39.8,40.3,39.0,39.4,-0.20,1593.0
2010-01-18,2563263.0,100660021.0,39.4,39.75,38.9,39.05,-0.35,1169.0
2010-01-19,5419674.0,207985934.0,39.6,39.6,38.0,38.2,-0.85,2110.0
2010-01-20,1685785.0,64470929.0,38.5,38.5,38.05,38.1,-0.10,773.0
2010-01-21,2471168.0,93549296.0,38.0,38.4,37.5,37.6,-0.50,1078.0
2010-01-22,2965407.0,108383212.0,37.0,37.0,36.15,36.4,-1.20,1108.0
2010-01-25,1320589.0,48171883.0,36.0,36.85,36.0,36.5,+0.10,653.0
2010-01-26,2980784.0,104298056.0,36.8,36.9,33.95,34.0,-2.50,1280.0
2010-01-27,3529369.0,118363378.0,34.0,34.4,32.9,33.3,-0.70,1254.0
2010-01-28,1957233.0,66982106.0,33.7,34.85,33.5,34.8,+1.50,876.0
2010-01-29,1968029.0,68139871.0,34.2,35.45,33.65,35.3,+0.50,884.0
2010-02-01,1569750.0,54568323.0,35.3,35.5,34.0,34.2,-1.10,620.0
2010-02-02,1611355.0,54538252.0,34.6,34.75,33.1,33.1,-1.10,734.0
2010-02-03,2646531.0,88388164.0,33.5,33.75,33.0,33.75,+0.65,1011.0
2010-02-04,2372064.0,80668781.0,33.75,34.45,33.55,34.15,+0.40,834.0
2010-02-05,2333900.0,75254513.0,32.65,33.3,31.8,31.8,-2.35,789.0
2010-02-06,3036691.0,92331911.0,32.05,32.1,29.6,30.8,-1.00,942.0
2010-02-08,3014318.0,94000863.0,30.4,31.8,30.05,31.8,+1.00,1071.0
2010-02-09,2989490.0,98082589.0,31.8,33.5,31.55,33.3,+1.50,1134.0
2010-02-10,4395905.0,149660736.0,33.8,34.35,33.35,34.3,+1.00,1277.0
2010-02-22,2372477.0,82880435.0,35.8,35.8,34.3,34.35,+0.05,781.0
2010-02-23,1344062.0,45659815.0,34.3,34.3,33.65,34.3,-0.05,520.0
2010-02-24,2807819.0,97195099.0,33.7,35.1,33.7,34.4,+0.10,948.0
2010-02-25,1814745.0,62477803.0,34.5,34.9,33.9,34.1,-0.30,756.0
2010-02-26,1357687.0,45713042.0,34.1,34.15,33.2,33.4,-0.70,524.0
2010-03-01,1923649.0,64771835.0,33.4,33.95,33.4,33.85,+0.45,753.0
2010-03-02,4881274.0,169857356.0,34.0,35.4,33.9,34.9,+1.05,1636.0
2010-03-03,2152212.0,74198625.0,34.5,35.15,34.15,34.2,-0.70,822.0
2010-03-04,2373727.0,81760160.0,33.95,34.9,33.9,34.2, 0.00,772.0
2010-03-05,1174023.0,40578137.0,34.8,34.8,34.4,34.5,+0.30,511.0
2010-03-08,1986996.0,69243100.0,34.8,35.05,34.6,34.9,+0.40,733.0
2010-03-09,2498458.0,87766869.0,35.0,35.4,34.7,35.1,+0.20,843.0
2010-03-10,2965794.0,102623477.0,35.0,35.25,34.35,34.4,-0.70,1361.0
2010-03-11,1662609.0,57358224.0,34.6,34.75,34.15,34.15,-0.25,630.0
2010-03-12,2052921.0,70865579.0,34.25,34.8,34.15,34.5,+0.35,680.0
2010-03-15,1469974.0,50326666.0,34.5,34.7,33.8,33.8,-0.70,550.0
2010-03-16,1290136.0,43557311.0,33.8,34.0,33.6,33.95,+0.15,510.0
2010-03-17,3126863.0,108020871.0,34.25,34.8,34.1,34.65,+0.70,1013.0
2010-03-18,8129492.0,289411008.0,34.75,36.4,34.6,35.65,+1.00,2764.0
2010-03-19,4194400.0,151084177.0,36.0,36.5,35.7,36.3,+0.65,1570.0
2010-03-22,2684653.0,96725950.0,36.25,36.4,35.55,36.0,-0.30,852.0
2010-03-23,4848160.0,177749035.0,36.2,37.3,36.0,36.2,+0.20,1702.0
2010-03-24,7455393.0,277690789.0,36.7,37.9,36.4,37.0,+0.80,2333.0
2010-03-25,4183943.0,155825327.0,37.0,37.65,36.7,37.35,+0.35,1353.0
2010-03-26,4645626.0,176372607.0,37.6,38.45,37.2,37.7,+0.35,1600.0
2010-03-29,2967013.0,111017881.0,37.8,38.15,37.0,37.15,-0.55,1164.0
2010-03-30,2559242.0,95832724.0,37.3,38.0,37.0,37.05,-0.10,985.0
2010-03-31,1481523.0,54767363.0,36.8,37.3,36.8,36.8,-0.25,599.0
2010-04-01,1473258.0,54420993.0,36.85,37.15,36.8,36.8, 0.00,578.0
2010-04-02,2101113.0,78301845.0,36.9,37.6,36.9,37.6,+0.80,766.0
2010-04-06,3250766.0,123013917.0,37.9,38.15,37.5,37.85,+0.25,1244.0
2010-04-07,4105323.0,156304999.0,37.85,38.5,37.55,37.9,+0.05,1311.0
2010-04-08,10677919.0,416557609.0,38.5,39.55,38.2,38.6,+0.70,3452.0
2010-04-09,3759240.0,146419461.0,39.0,39.3,38.65,38.8,+0.20,1045.0
2010-04-12,2467313.0,95878935.0,38.9,39.25,38.5,38.85,+0.05,661.0
2010-04-13,3378097.0,127330507.0,38.65,38.65,37.25,37.35,-1.50,965.0
2010-04-14,2577223.0,96448753.0,37.35,37.8,37.3,37.35, 0.00,746.0
2010-04-15,1770515.0,67400562.0,37.55,38.5,37.55,38.1,+0.75,649.0
2010-04-16,986492.0,37190192.0,38.1,38.1,37.5,37.95,-0.15,422.0
2010-04-19,1827586.0,67246799.0,37.3,37.9,36.0,36.55,-1.40,671.0
2010-04-20,1414444.0,51644196.0,37.0,37.0,36.1,36.6,+0.05,491.0
2010-04-21,1199840.0,44601411.0,36.8,37.4,36.8,37.2,+0.60,469.0
2010-04-22,6811093.0,262189256.0,37.3,38.95,37.3,38.95,+1.75,2249.0
2010-04-23,5312520.0,207161584.0,39.15,39.45,38.2,38.4,-0.55,1556.0
2010-04-26,2979827.0,114273476.0,38.4,38.8,38.0,38.15,-0.25,931.0
2010-04-27,7104994.0,278134097.0,38.2,39.65,38.15,39.2,+1.05,2607.0
2010-04-28,19700561.0,788558764.0,38.4,40.7,38.3,39.9,+0.70,6025.0
2010-04-29,8656237.0,346161730.0,40.1,40.45,39.35,40.0,+0.10,3096.0
2010-04-30,7455438.0,296856282.0,40.0,40.3,39.35,39.4,-0.60,2641.0
2010-05-03,4528265.0,180798052.0,39.4,40.3,39.25,40.0,+0.60,1590.0
2010-05-04,14042458.0,576435027.0,40.7,41.75,40.3,41.6,+1.60,5149.0
2010-05-05,6799807.0,274660253.0,40.4,41.5,39.4,40.85,-0.75,2511.0
2010-05-06,6726500.0,271351400.0,40.85,41.0,39.1,39.35,-1.50,2303.0
2010-05-07,6559984.0,252807817.0,38.55,39.45,37.3,39.4,+0.05,2186.0
2010-05-10,3177301.0,126126106.0,39.4,40.15,38.8,39.9,+0.50,1296.0
2010-05-11,5237765.0,208395285.0,40.45,40.45,38.9,38.9,-1.00,1629.0
2010-05-12,2287269.0,88616905.0,39.1,39.45,38.4,38.45,-0.45,987.0
2010-05-13,8083424.0,324046342.0,39.2,40.5,39.0,40.35,+1.90,2599.0
2010-05-14,5686458.0,231899128.0,40.35,41.2,39.8,41.0,+0.65,2099.0
