日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,36658809.0,464069278.0,12.5,12.8,12.45,12.7,+0.30,5860.0
2010-01-05,39658863.0,506708091.0,12.8,13.0,12.6,12.6,-0.10,5318.0
2010-01-06,90788749.0,1184936567.0,12.7,13.3,12.7,13.2,+0.60,11153.0
2010-01-07,80315726.0,1072068829.0,13.4,13.6,13.05,13.2, 0.00,10953.0
2010-01-08,49511881.0,669781969.0,13.5,13.7,13.4,13.4,+0.20,7156.0
2010-01-11,54885230.0,759748220.0,13.6,14.0,13.6,13.8,+0.40,7942.0
2010-01-12,33200253.0,449716098.0,13.9,13.9,13.35,13.5,-0.30,5754.0
2010-01-13,27168349.0,357908502.0,13.2,13.35,13.05,13.05,-0.45,4394.0
2010-01-14,26008607.0,343136139.0,13.2,13.3,13.1,13.15,+0.10,5140.0
2010-01-15,24645668.0,327723320.0,13.25,13.5,13.15,13.25,+0.10,4191.0
2010-01-18,19289289.0,254760991.0,13.2,13.35,13.1,13.2,-0.05,3081.0
2010-01-19,28181787.0,376328409.0,13.4,13.5,13.15,13.2, 0.00,4547.0
2010-01-20,46566827.0,627329664.0,13.4,13.6,13.3,13.35,+0.15,7632.0
2010-01-21,23849535.0,317772136.0,13.4,13.45,13.2,13.3,-0.05,3924.0
2010-01-22,41136228.0,550076729.0,13.2,13.6,13.0,13.4,+0.10,7123.0
2010-01-25,20061322.0,268271921.0,13.4,13.55,13.15,13.15,-0.25,3544.0
2010-01-26,34658821.0,437921244.0,13.15,13.3,12.25,12.25,-0.90,5712.0
2010-01-27,25650294.0,312871799.0,12.3,12.5,11.95,11.95,-0.30,4357.0
2010-01-28,14521256.0,177271050.0,12.05,12.45,12.05,12.35,+0.40,2581.0
2010-01-29,20707851.0,246888462.0,12.15,12.15,11.75,11.95,-0.40,3543.0
2010-02-01,19124190.0,224508981.0,11.9,12.0,11.55,11.55,-0.40,3101.0
2010-02-02,17444825.0,201333407.0,11.7,11.75,11.2,11.3,-0.25,2953.0
2010-02-03,11255259.0,128029006.0,11.35,11.5,11.25,11.45,+0.15,2084.0
2010-02-04,14334118.0,162291432.0,11.35,11.5,11.1,11.45, 0.00,2562.0
2010-02-05,27560717.0,297774452.0,11.05,11.15,10.65,10.65,-0.80,4064.0
2010-02-06,24932069.0,256458980.0,10.65,10.7,9.98,10.35,-0.30,3126.0
2010-02-08,21682735.0,234933616.0,10.6,11.05,10.45,11.05,+0.70,3954.0
2010-02-09,32097694.0,368941810.0,11.2,11.75,11.15,11.55,+0.50,5231.0
2010-02-10,21913012.0,255678128.0,11.7,11.8,11.5,11.7,+0.15,4103.0
2010-02-22,17637259.0,212745520.0,12.2,12.2,11.95,12.1,+0.40,2882.0
2010-02-23,30686871.0,376765399.0,12.25,12.45,12.05,12.3,+0.20,5089.0
2010-02-24,11139870.0,134641785.0,12.1,12.2,11.95,11.95,-0.35,2159.0
2010-02-25,18497040.0,219923967.0,12.1,12.1,11.65,11.65,-0.30,3295.0
2010-02-26,17925560.0,211095251.0,11.7,12.0,11.65,11.7,+0.05,2725.0
2010-03-01,22857080.0,277509661.0,11.8,12.4,11.8,12.15,+0.45,4070.0
2010-03-02,28990778.0,359973986.0,12.3,12.5,12.25,12.4,+0.25,4335.0
2010-03-03,22392544.0,282513308.0,12.5,12.75,12.5,12.55,+0.15,3616.0
2010-03-04,78057991.0,1027972312.0,13.0,13.4,12.8,12.9,+0.35,10478.0
2010-03-05,37858733.0,481872385.0,12.9,13.0,12.5,12.6,-0.30,5624.0
2010-03-08,17614794.0,223797806.0,12.65,12.8,12.6,12.75,+0.15,2842.0
2010-03-09,19607338.0,251151758.0,12.65,12.95,12.65,12.8,+0.05,3563.0
2010-03-10,27097365.0,351604638.0,12.9,13.1,12.85,13.0,+0.20,5025.0
2010-03-11,40012342.0,528857305.0,13.1,13.35,12.95,13.2,+0.20,6358.0
2010-03-12,32340765.0,432373476.0,13.3,13.45,13.15,13.45,+0.25,5039.0
2010-03-15,25460111.0,342579936.0,13.45,13.65,13.15,13.15,-0.30,4469.0
2010-03-16,12309755.0,164035004.0,13.25,13.4,13.2,13.35,+0.20,2218.0
2010-03-17,26252968.0,352600249.0,13.4,13.55,13.3,13.45,+0.10,3306.0
2010-03-18,40795918.0,559106230.0,13.5,13.8,13.45,13.8,+0.35,5095.0
2010-03-19,21457066.0,294297165.0,13.8,13.8,13.6,13.75,-0.05,2974.0
2010-03-22,19008780.0,259103366.0,13.75,13.8,13.5,13.6,-0.15,2462.0
2010-03-23,21334455.0,293209434.0,13.7,13.85,13.65,13.8,+0.20,2850.0
2010-03-24,22260071.0,305292342.0,13.9,13.95,13.6,13.6,-0.20,2783.0
2010-03-25,29615630.0,394873614.0,13.55,13.55,13.15,13.4,-0.20,3495.0
2010-03-26,36520598.0,479208963.0,13.4,13.4,12.95,13.15,-0.25,4483.0
2010-03-29,31918835.0,427604806.0,13.2,13.6,13.15,13.6,+0.45,3743.0
2010-03-30,15110054.0,206185012.0,13.65,13.75,13.55,13.6, 0.00,2114.0
2010-03-31,17796170.0,244852588.0,13.7,13.85,13.7,13.75,+0.15,3302.0
2010-04-01,19089246.0,262705189.0,13.8,13.85,13.7,13.8,+0.05,2575.0
2010-04-02,16053234.0,222603541.0,13.85,14.0,13.75,13.85,+0.05,2676.0
2010-04-06,26451798.0,363187222.0,13.8,13.9,13.6,13.65,-0.20,3023.0
2010-04-07,48722304.0,687296106.0,13.9,14.3,13.9,14.1,+0.45,7124.0
2010-04-08,19445177.0,272712270.0,14.1,14.15,13.9,13.9,-0.20,3182.0
2010-04-09,14304400.0,200787750.0,13.95,14.15,13.95,14.05,+0.15,2736.0
2010-04-12,19966224.0,286533258.0,14.2,14.45,14.15,14.35,+0.30,3654.0
