日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2019-03-27,7122919.0,2673135220.0,370.0,387.0,362.0,378.0,X0.00,5431.0
2019-03-28,4537483.0,1740782870.0,375.0,391.5,374.0,390.5,+12.50,3847.0
2019-03-29,3122075.0,1230862400.0,393.0,398.0,390.0,392.5,+2.00,2719.0
2019-04-01,2862326.0,1104980380.0,396.5,397.5,380.5,381.0,-11.50,2394.0
2019-04-02,3130654.0,1182467020.0,381.0,383.5,371.5,381.5,+0.50,2621.0
2019-04-03,1540882.0,586190440.0,379.0,384.0,376.5,378.0,-3.50,1376.0
2019-04-08,4088688.0,1490760861.0,380.5,381.0,341.0,354.5,-23.50,3498.0
2019-04-09,2586989.0,898640650.0,349.0,353.0,337.0,350.0,-4.50,2217.0
2019-04-10,1876623.0,669420411.0,348.0,362.5,345.0,357.5,+7.50,1721.0
2019-04-11,1124908.0,397192116.0,352.0,358.5,349.5,352.5,-5.00,1094.0
2019-04-12,673448.0,237646092.0,354.5,356.5,349.5,355.5,+3.00,632.0
2019-04-15,565748.0,201172540.0,359.5,360.0,352.5,355.0,-0.50,548.0
2019-04-16,1062671.0,385175744.0,357.0,366.5,356.0,364.0,+9.00,1013.0
2019-04-17,858162.0,313367806.0,365.0,368.5,361.5,363.0,-1.00,766.0
2019-04-18,1111233.0,394621084.0,365.0,366.0,346.0,348.0,-15.00,1047.0
2019-04-19,1669688.0,570957984.0,348.0,351.5,336.0,342.0,-6.00,1480.0
2019-04-22,2007153.0,666430184.0,341.0,341.0,325.0,328.0,-14.00,1889.0
2019-04-23,2258599.0,719105565.0,326.5,326.5,313.0,316.0,-12.00,2015.0
2019-04-24,2454720.0,794786100.0,316.0,333.5,308.5,330.0,+14.00,2266.0
2019-04-25,913084.0,295006334.0,327.0,327.0,320.0,325.0,-5.00,886.0
2019-04-26,788252.0,250795384.0,324.5,324.5,315.5,316.0,-9.00,774.0
2019-04-29,907155.0,291178445.0,320.5,327.5,318.0,318.5,+2.50,835.0
2019-04-30,393703.0,126342366.0,318.5,323.0,316.0,321.5,+3.00,379.0
2019-05-02,831581.0,272126311.0,324.0,331.5,321.5,331.0,+9.50,788.0
2019-05-03,3140973.0,1099109857.0,347.5,358.0,339.0,358.0,+27.00,2661.0
2019-05-06,2178224.0,771162192.0,352.0,361.0,342.0,358.5,+0.50,1846.0
2019-05-07,2029032.0,740376744.0,358.5,370.0,358.5,368.5,+10.00,1645.0
2019-05-08,1585134.0,585971580.0,363.0,374.0,360.0,371.5,+3.00,1329.0
2019-05-09,1955553.0,711833762.0,374.0,374.5,351.0,354.0,-17.50,1701.0
2019-05-10,1222842.0,439100009.0,356.0,367.0,353.0,357.5,+3.50,1093.0
2019-05-13,1030663.0,357794735.0,352.0,357.5,341.5,345.0,-12.50,962.0
2019-05-14,1060727.0,359221719.0,335.0,348.0,327.5,342.5,-2.50,948.0
2019-05-15,1069474.0,370090582.0,342.5,352.0,341.5,342.0,-0.50,972.0
2019-05-16,473473.0,162124874.0,344.0,346.5,337.0,337.0,-5.00,481.0
2019-05-17,881222.0,292301200.0,340.5,343.0,323.0,323.5,-13.50,798.0
2019-05-20,828911.0,271021130.0,326.0,333.0,321.0,327.0,+3.50,750.0
2019-05-21,1232388.0,423801696.0,327.0,358.0,325.0,358.0,+31.00,1181.0
2019-05-22,3221346.0,1190354145.0,365.0,374.0,364.0,370.0,+12.00,2852.0
2019-05-23,2057359.0,742778599.0,370.5,370.5,354.0,361.0,-9.00,1879.0
2019-05-24,1222508.0,446830135.0,360.0,371.0,360.0,364.0,+3.00,1111.0
2019-05-27,599301.0,217843107.0,368.0,369.0,360.0,362.5,-1.50,593.0
2019-05-28,655105.0,238377615.0,365.0,369.0,358.5,365.0,+2.50,611.0
2019-05-29,680263.0,244696783.0,361.0,364.5,355.5,358.0,-7.00,603.0
2019-05-30,517295.0,186127200.0,358.0,362.0,355.5,360.0,+2.00,506.0
2019-05-31,4171464.0,1368744192.0,335.0,338.5,324.0,327.0,-33.00,3675.0
2019-06-03,2525719.0,783706175.0,311.5,323.0,300.5,323.0,-4.00,2227.0
2019-06-04,1259701.0,394173413.0,315.0,318.0,308.0,308.5,-14.50,1167.0
2019-06-05,1506761.0,485316325.0,322.0,327.0,315.5,322.0,+13.50,1383.0
2019-06-06,725598.0,234040350.0,318.5,326.0,315.5,324.5,+2.50,716.0
2019-06-10,2287477.0,803704835.0,354.5,355.0,342.5,355.0,+30.50,1938.0
2019-06-11,910852.0,318950700.0,350.0,357.0,345.5,350.0,-5.00,842.0
2019-06-12,355579.0,124325354.0,353.0,353.5,347.0,349.5,-0.50,357.0
2019-06-13,335019.0,115417555.0,351.5,351.5,341.5,344.0,-5.50,337.0
2019-06-14,580953.0,195794161.0,344.0,344.0,333.5,334.5,-9.50,535.0
2019-06-17,298576.0,99931808.0,335.0,338.0,331.0,332.0,-2.50,299.0
2019-06-18,618065.0,201913255.0,332.0,332.0,325.0,325.5,-6.50,565.0
2019-06-19,1012774.0,343314817.0,334.0,343.0,331.0,341.5,+16.00,948.0
2019-06-20,1024656.0,353318944.0,339.0,349.0,336.0,349.0,+7.50,993.0
2019-06-21,1257570.0,441822573.0,350.0,354.5,345.5,350.0,+1.00,1153.0
2019-06-24,435207.0,150933829.0,348.0,350.0,343.0,347.0,-3.00,451.0
2019-06-25,443783.0,154647587.0,348.0,350.0,346.5,347.5,+0.50,446.0
2019-06-26,1801724.0,640887703.0,349.5,360.0,349.5,352.5,+5.00,1560.0
2019-06-27,863740.0,305931220.0,354.0,357.0,351.0,353.5,+1.00,753.0
