日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,89001.0,2673180.0,30.0,30.3,29.7,30.0,+0.40,41.0
2010-01-05,61091.0,1824233.0,30.15,30.15,29.5,29.65,-0.35,35.0
2010-01-06,63920.0,1901242.0,29.65,30.15,29.55,29.95,+0.30,37.0
2010-01-07,70353.0,2106816.0,30.0,30.2,29.55,30.0,+0.05,55.0
2010-01-08,197246.0,6075048.0,30.0,31.4,30.0,31.3,+1.30,121.0
2010-01-11,94299.0,2958641.0,31.5,31.5,31.0,31.3, 0.00,60.0
2010-01-12,55803.0,1720721.0,31.3,31.3,30.6,30.9,-0.40,33.0
2010-01-13,54208.0,1664589.0,30.45,31.5,30.05,31.5,+0.60,44.0
2010-01-14,21656.0,668363.0,30.4,31.4,30.4,31.4,-0.10,23.0
2010-01-15,71353.0,2210637.0,31.0,31.0,30.9,30.9,-0.50,38.0
2010-01-18,64000.0,1978450.0,30.9,31.0,30.85,30.95,+0.05,34.0
2010-01-19,69103.0,2127699.0,30.8,31.0,30.35,30.4,-0.55,34.0
2010-01-20,60000.0,1840100.0,30.65,31.0,30.4,30.4, 0.00,31.0
2010-01-21,65010.0,1994060.0,30.4,30.9,30.4,30.75,+0.35,47.0
2010-01-22,35010.0,1054756.0,30.3,30.5,29.8,30.3,-0.45,27.0
2010-01-25,32080.0,949429.0,29.3,30.1,29.3,29.8,-0.50,27.0
2010-01-26,55004.0,1588362.0,29.8,29.8,27.9,27.9,-1.90,46.0
2010-01-27,17100.0,473900.0,27.9,28.2,27.2,27.75,-0.15,15.0
2010-01-28,15155.0,428725.0,27.75,28.6,27.75,28.3,+0.55,11.0
2010-01-29,15000.0,420550.0,28.3,28.4,27.8,27.8,-0.50,13.0
2010-02-01,12000.0,338600.0,28.15,28.5,27.9,28.3,+0.50,8.0
2010-02-02,17000.0,482550.0,28.5,28.5,28.1,28.1,-0.20,12.0
2010-02-03,10897.0,308110.0,28.1,28.25,27.9,28.25,+0.15,11.0
2010-02-04,58000.0,1689850.0,28.9,29.5,28.9,29.2,+0.95,34.0
2010-02-05,122108.0,3455932.0,28.0,28.6,27.8,28.6,-0.60,90.0
2010-02-06,62839.0,1809647.0,28.3,29.2,28.3,29.2,+0.60,41.0
2010-02-08,50250.0,1502223.0,29.5,30.6,29.4,30.0,+0.80,41.0
2010-02-09,27206.0,809268.0,30.0,30.0,28.9,29.95,-0.05,16.0
2010-02-10,23000.0,672750.0,29.95,29.95,29.0,29.1,-0.85,19.0
2010-02-22,4724.0,137678.0,29.3,29.3,29.0,29.0,-0.10,6.0
2010-02-23,78103.0,2335509.0,29.5,30.2,29.5,30.0,+1.00,48.0
2010-02-24,118103.0,3625131.0,30.0,31.0,30.0,30.75,+0.75,78.0
2010-02-25,298532.0,9212480.0,30.5,31.5,29.8,31.0,+0.25,179.0
2010-02-26,65000.0,2002100.0,31.0,31.1,30.15,30.2,-0.80,29.0
2010-03-01,49999.0,1535969.0,30.2,31.1,30.2,31.0,+0.80,30.0
2010-03-02,12641.0,382130.0,30.2,30.3,30.2,30.2,-0.80,13.0
2010-03-03,25160.0,753660.0,30.2,30.2,29.75,29.75,-0.45,26.0
2010-03-04,43122.0,1277262.0,29.75,29.75,29.45,29.5,-0.25,30.0
2010-03-05,13000.0,384750.0,29.5,29.75,29.5,29.5, 0.00,10.0
2010-03-08,40268.0,1231699.0,30.9,31.0,30.0,30.1,+0.60,30.0
2010-03-09,71253.0,2205591.0,30.2,31.4,30.2,30.7,+0.60,44.0
2010-03-10,160639.0,5046500.0,30.8,32.3,30.7,31.55,+0.85,100.0
2010-03-11,58050.0,1834685.0,32.3,32.3,31.0,31.05,-0.50,41.0
2010-03-12,82478.0,2623854.0,31.5,32.15,31.45,31.8,+0.75,60.0
2010-03-15,144581.0,4716653.0,31.8,33.2,31.8,32.15,+0.35,101.0
2010-03-16,77210.0,2470520.0,32.5,32.5,31.8,32.0,-0.15,39.0
2010-03-17,75001.0,2425532.0,32.0,32.95,31.75,32.95,+0.95,60.0
2010-03-18,98379.0,3235659.0,33.1,33.15,32.6,32.6,-0.35,72.0
2010-03-19,36264.0,1163024.0,32.6,32.6,31.7,32.4,-0.20,32.0
2010-03-22,44364.0,1420065.0,32.0,32.2,31.8,31.85,-0.55,36.0
