日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,7999333.0,121815794.0,15.25,15.35,15.15,15.2,-0.05,1496.0
2010-01-05,14601894.0,222704867.0,15.3,15.4,15.15,15.2, 0.00,3091.0
2010-01-06,15862063.0,242639197.0,15.25,15.4,15.15,15.4,+0.20,2846.0
2010-01-07,16640615.0,256337811.0,15.5,15.5,15.3,15.35,-0.05,3002.0
2010-01-08,19274487.0,298630483.0,15.4,15.6,15.35,15.5,+0.15,3222.0
2010-01-11,20324545.0,317609990.0,15.5,15.75,15.5,15.65,+0.15,2467.0
2010-01-12,15098539.0,236253334.0,15.65,15.8,15.5,15.6,-0.05,2335.0
2010-01-13,11286301.0,173496371.0,15.5,15.5,15.3,15.35,-0.25,1517.0
2010-01-14,7531105.0,116233038.0,15.45,15.5,15.35,15.45,+0.10,1129.0
2010-01-15,11301790.0,174789899.0,15.45,15.55,15.35,15.45, 0.00,1574.0
2010-01-18,8857932.0,135446489.0,15.25,15.4,15.2,15.3,-0.15,1382.0
2010-01-19,9242363.0,140861001.0,15.35,15.45,15.15,15.25,-0.05,1825.0
2010-01-20,10743788.0,162634770.0,15.3,15.35,15.0,15.0,-0.25,2057.0
2010-01-21,9462916.0,143271507.0,15.0,15.25,15.0,15.15,+0.15,2248.0
2010-01-22,11165790.0,166406800.0,14.85,15.0,14.8,14.95,-0.20,2010.0
2010-01-25,8951694.0,131960301.0,14.7,14.85,14.65,14.65,-0.30,1793.0
2010-01-26,16115897.0,231915119.0,14.8,14.8,14.1,14.2,-0.45,3176.0
2010-01-27,5665702.0,80915051.0,14.25,14.4,14.1,14.4,+0.20,1435.0
2010-01-28,7831628.0,113393734.0,14.45,14.6,14.3,14.4, 0.00,1521.0
2010-01-29,8793447.0,125529998.0,14.4,14.45,14.1,14.45,+0.05,1882.0
2010-02-01,6053262.0,86530622.0,14.5,14.55,14.15,14.3,-0.15,1338.0
2010-02-02,9387735.0,132252690.0,14.5,14.5,13.9,14.0,-0.30,1985.0
2010-02-03,8973960.0,125751090.0,14.1,14.15,13.85,14.0, 0.00,1555.0
2010-02-04,4845840.0,67952160.0,14.1,14.1,13.9,14.1,+0.10,1024.0
2010-02-05,15580133.0,211707434.0,13.8,13.8,13.4,13.4,-0.70,2752.0
2010-02-06,7117446.0,95181215.0,13.2,13.6,13.2,13.5,+0.10,1401.0
2010-02-08,6168103.0,83255166.0,13.6,13.6,13.4,13.55,+0.05,1460.0
2010-02-09,6551910.0,89964506.0,13.5,13.85,13.45,13.7,+0.15,1431.0
2010-02-10,11120230.0,153845675.0,13.85,13.95,13.75,13.85,+0.15,1568.0
2010-02-22,14930413.0,212910182.0,14.05,14.45,13.95,14.3,+0.45,2698.0
2010-02-23,7408754.0,106355937.0,14.4,14.45,14.25,14.4,+0.10,1286.0
2010-02-24,7683665.0,110022400.0,14.2,14.45,14.2,14.3,-0.10,1687.0
2010-02-25,9920412.0,140097301.0,14.35,14.35,13.95,14.0,-0.30,1981.0
2010-02-26,6694970.0,94719411.0,14.05,14.25,14.05,14.15,+0.15,1348.0
2010-03-01,9375709.0,134858303.0,14.2,14.5,14.15,14.35,+0.20,1991.0
2010-03-02,4767134.0,68520247.0,14.5,14.5,14.3,14.35, 0.00,826.0
2010-03-03,8159234.0,118178632.0,14.45,14.6,14.35,14.55,+0.20,1373.0
2010-03-04,6064176.0,86543756.0,14.55,14.55,14.1,14.25,-0.30,1482.0
2010-03-05,10976069.0,157718819.0,14.4,14.45,14.3,14.4,+0.15,1397.0
2010-03-08,5567880.0,80258701.0,14.45,14.5,14.35,14.4, 0.00,1092.0
2010-03-09,7946190.0,114005154.0,14.3,14.4,14.3,14.35,-0.05,729.0
2010-03-10,5976201.0,85889360.0,14.4,14.5,14.3,14.35, 0.00,811.0
2010-03-11,5031015.0,71911096.0,14.45,14.45,14.2,14.25,-0.10,999.0
2010-03-12,14431858.0,203689462.0,14.35,14.35,14.0,14.05,-0.20,2001.0
2010-03-15,8174254.0,114649082.0,14.1,14.15,13.95,13.95,-0.10,1313.0
2010-03-16,9875056.0,138241534.0,13.95,14.1,13.95,14.05,+0.10,1288.0
2010-03-17,12885172.0,183331637.0,14.15,14.35,14.1,14.35,+0.30,2198.0
2010-03-18,12052686.0,173577618.0,14.35,14.5,14.3,14.45,+0.10,1680.0
2010-03-19,15059628.0,217205294.0,14.5,14.55,14.3,14.55,+0.10,1685.0
2010-03-22,6621634.0,95135580.0,14.5,14.5,14.3,14.4,-0.15,1238.0
2010-03-23,4190714.0,60242650.0,14.4,14.45,14.3,14.35,-0.05,579.0
2010-03-24,10432017.0,149708374.0,14.45,14.45,14.25,14.35, 0.00,1286.0
2010-03-25,7712647.0,110430937.0,14.35,14.45,14.2,14.35, 0.00,1134.0
2010-03-26,8661148.0,123850908.0,14.25,14.45,14.1,14.4,+0.05,2071.0
2010-03-29,8354506.0,120476168.0,14.45,14.45,14.35,14.45,+0.05,1458.0
2010-03-30,5764562.0,83262179.0,14.45,14.5,14.4,14.45, 0.00,933.0
2010-03-31,4669259.0,67160201.0,14.45,14.45,14.3,14.4,-0.05,1081.0
2010-04-01,16531256.0,240216495.0,14.45,14.65,14.4,14.6,+0.20,3068.0
2010-04-02,7329873.0,106967894.0,14.6,14.65,14.55,14.6, 0.00,1149.0
2010-04-06,9355371.0,137247626.0,14.65,14.75,14.55,14.65,+0.05,1713.0
2010-04-07,6852227.0,100187928.0,14.65,14.75,14.55,14.65, 0.00,1124.0
2010-04-08,16415666.0,242042052.0,14.65,14.95,14.55,14.75,+0.10,2446.0
2010-04-09,10455626.0,153930736.0,14.8,14.8,14.65,14.7,-0.05,1604.0
2010-04-12,8010498.0,117804100.0,14.8,14.8,14.65,14.65,-0.05,1170.0
2010-04-13,5915171.0,86118067.0,14.65,14.65,14.5,14.55,-0.10,1544.0
2010-04-14,8382257.0,122250468.0,14.65,14.7,14.5,14.65,+0.10,1360.0
2010-04-15,10010793.0,146849759.0,14.75,14.75,14.55,14.7,+0.05,1296.0
2010-04-16,4888905.0,71313246.0,14.65,14.7,14.55,14.6,-0.10,888.0
2010-04-19,16613610.0,237390387.0,14.4,14.45,14.15,14.2,-0.40,2621.0
2010-04-20,11215472.0,159722516.0,14.25,14.35,14.15,14.3,+0.10,1501.0
2010-04-21,7617675.0,109088446.0,14.3,14.45,14.25,14.35,+0.05,1397.0
2010-04-22,9914706.0,140797074.0,14.25,14.3,14.1,14.2,-0.15,2082.0
2010-04-23,7034369.0,100176872.0,14.3,14.3,14.2,14.25,+0.05,1406.0
2010-04-26,11820563.0,171075988.0,14.4,14.55,14.35,14.5,+0.25,2414.0
2010-04-27,5598376.0,80825306.0,14.5,14.5,14.35,14.45,-0.05,529.0
2010-04-28,8563617.0,121543501.0,14.05,14.3,14.05,14.2,-0.25,1623.0
2010-04-29,7894002.0,111916962.0,14.2,14.25,14.1,14.15,-0.05,1427.0
2010-04-30,13506813.0,192819282.0,14.2,14.4,14.15,14.15, 0.00,3106.0
2010-05-03,8380210.0,118048386.0,14.1,14.15,14.05,14.1,-0.05,1428.0
2010-05-04,9370236.0,132226549.0,14.1,14.25,14.0,14.05,-0.05,1630.0
2010-05-05,12616712.0,173452494.0,13.8,13.85,13.7,13.7,-0.35,2271.0
2010-05-06,12441548.0,169834427.0,13.7,13.75,13.5,13.6,-0.10,2347.0
2010-05-07,10061550.0,135052105.0,13.4,13.55,13.35,13.4,-0.20,1821.0
2010-05-10,9235617.0,124450374.0,13.5,13.6,13.4,13.5,+0.10,1873.0
2010-05-11,14472908.0,196068450.0,13.6,13.7,13.4,13.4,-0.10,2427.0
2010-05-12,11013423.0,148187673.0,13.5,13.55,13.35,13.45,+0.05,1679.0
2010-05-13,18015118.0,247119520.0,13.6,13.95,13.55,13.85,+0.40,2899.0
2010-05-14,5107410.0,70282703.0,13.8,13.8,13.7,13.8,-0.05,1109.0
2010-05-17,10487088.0,141592533.0,13.6,13.65,13.4,13.6,-0.20,1492.0
2010-05-18,5570633.0,75291090.0,13.55,13.6,13.45,13.5,-0.10,1283.0
2010-05-19,12378201.0,168178664.0,13.5,13.7,13.45,13.6,+0.10,1980.0
2010-05-20,8240001.0,111027800.0,13.6,13.65,13.35,13.35,-0.25,1573.0
2010-05-21,18976712.0,247586420.0,13.1,13.15,12.95,13.0,-0.35,2368.0
2010-05-24,13064175.0,170400625.0,13.0,13.15,12.95,13.0, 0.00,2118.0
2010-05-25,20261594.0,255977234.0,12.95,12.95,12.4,12.45,-0.55,3067.0
2010-05-26,64384836.0,808411359.0,12.5,12.85,12.45,12.55,+0.10,5878.0
2010-05-27,13718901.0,171497831.0,12.4,12.65,12.3,12.65,+0.10,2436.0
2010-05-28,18595216.0,236515449.0,12.8,12.85,12.55,12.7,+0.05,2681.0
