日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,3094045.0,25061957.0,8.08,8.23,7.9,8.06,+0.03,522.0
2010-01-05,928999.0,7489062.0,8.16,8.16,8.0,8.03,-0.03,233.0
2010-01-06,3533677.0,28983222.0,8.03,8.32,8.03,8.3,+0.27,549.0
2010-01-07,3138174.0,26100794.0,8.3,8.43,8.13,8.25,-0.05,675.0
2010-01-08,1588183.0,13225907.0,8.3,8.37,8.26,8.35,+0.10,368.0
2010-01-11,6285433.0,54891213.0,8.39,8.93,8.36,8.93,+0.58,988.0
2010-01-12,6009260.0,54440588.0,8.93,9.3,8.75,9.08,+0.15,1185.0
2010-01-13,3371626.0,30688335.0,9.25,9.25,8.9,9.05,-0.03,532.0
2010-01-14,1746511.0,15604377.0,9.05,9.05,8.88,8.91,-0.14,365.0
2010-01-15,2346342.0,21124594.0,8.88,9.09,8.86,8.98,+0.07,356.0
2010-01-18,1474268.0,13235802.0,8.83,9.05,8.83,9.05,+0.07,293.0
2010-01-19,1256114.0,11232860.0,9.0,9.13,8.84,8.88,-0.17,292.0
2010-01-20,1338656.0,11803594.0,8.95,9.0,8.6,8.6,-0.28,241.0
2010-01-21,1744691.0,14980937.0,8.52,8.79,8.51,8.66,+0.06,332.0
2010-01-22,1371098.0,11516339.0,8.37,8.6,8.1,8.55,-0.11,262.0
2010-01-25,710100.0,6007199.0,8.48,8.53,8.27,8.53,-0.02,141.0
2010-01-26,1289097.0,10516545.0,8.55,8.6,7.94,7.95,-0.58,284.0
2010-01-27,977234.0,7626191.0,7.78,7.98,7.65,7.67,-0.28,163.0
2010-01-28,671058.0,5291668.0,7.7,8.05,7.7,8.0,+0.33,160.0
2010-01-29,349202.0,2748242.0,7.9,7.99,7.7,7.99,-0.01,94.0
2010-02-01,1846002.0,14886324.0,8.04,8.15,7.8,7.99, 0.00,218.0
2010-02-02,721024.0,5747152.0,8.05,8.1,7.77,7.83,-0.16,141.0
2010-02-03,228195.0,1794461.0,7.89,7.93,7.78,7.85,+0.02,76.0
2010-02-04,256015.0,2000475.0,7.8,7.9,7.78,7.85, 0.00,78.0
2010-02-05,855439.0,6313516.0,7.5,7.79,7.31,7.31,-0.54,169.0
2010-02-06,600999.0,4261310.0,7.11,7.31,6.85,7.24,-0.07,126.0
2010-02-08,1588559.0,11592480.0,7.25,7.36,7.02,7.27,+0.03,155.0
2010-02-09,1026671.0,7525195.0,7.14,7.42,7.14,7.39,+0.12,148.0
2010-02-10,707372.0,5299802.0,7.4,7.63,7.4,7.5,+0.11,159.0
2010-02-22,447946.0,3387093.0,7.61,7.68,7.5,7.5, 0.00,97.0
